speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed,fixationSize
0.0,False,False,False,False,1900-01-01 17:57:10.940,833.0,346.0,2.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.0,1
0.0,False,False,False,False,1900-01-01 17:57:10.960,834.0,345.0,2.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.02,2
0.0,False,False,False,False,1900-01-01 17:57:10.980,834.0,346.0,2.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.04,3
0.0,False,False,False,False,1900-01-01 17:57:10.990,834.0,346.0,2.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.05,4
0.0,False,False,False,False,1900-01-01 17:57:11.010,835.0,346.0,2.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.07,5
0.0,False,False,False,False,1900-01-01 17:57:11.030,835.0,347.0,2.0,-117.4100341796875,-10.359649658203125,167.4404296875,True,False,False,False,False,False,False,0,0.09,6
0.0,False,False,False,False,1900-01-01 17:57:11.040,835.0,346.0,2.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.1,7
0.0,False,False,False,False,1900-01-01 17:57:11.060,834.0,347.0,2.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.12,8
0.0,False,False,False,False,1900-01-01 17:57:11.080,835.0,346.0,2.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.14,9
0.0,False,False,False,False,1900-01-01 17:57:11.090,835.0,346.0,2.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.15,10
0.0,False,False,False,False,1900-01-01 17:57:11.110,835.0,346.0,2.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.17,11
0.0,False,False,False,False,1900-01-01 17:57:11.130,836.0,347.0,2.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.19,12
0.0,False,False,False,False,1900-01-01 17:57:11.480,837.0,347.0,2.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.54,13
0.0,False,False,False,False,1900-01-01 17:57:11.490,838.0,346.0,2.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.55,14
0.0,False,False,False,False,1900-01-01 17:57:11.510,839.0,348.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.57,15
0.0,False,False,False,False,1900-01-01 17:57:11.530,840.0,349.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.59,16
0.0,False,False,False,False,1900-01-01 17:57:11.540,841.0,349.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.6,17
0.0,False,False,False,False,1900-01-01 17:57:11.560,841.0,351.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.62,18
0.0,False,False,False,False,1900-01-01 17:57:11.580,841.0,350.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.64,19
0.0,False,False,False,False,1900-01-01 17:57:11.590,841.0,351.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.65,20
0.0,False,False,False,False,1900-01-01 17:57:11.610,841.0,349.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.67,21
0.0,False,False,False,False,1900-01-01 17:57:11.630,841.0,349.0,-1.0,-117.41002655029297,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.69,22
0.0,False,False,False,False,1900-01-01 17:57:11.640,842.0,349.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.7,23
0.0,False,False,False,False,1900-01-01 17:57:11.660,842.0,349.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.72,24
0.0,False,False,False,False,1900-01-01 17:57:11.680,842.0,349.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.74,25
0.0,False,False,False,False,1900-01-01 17:57:11.690,842.0,349.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.75,26
0.0,False,False,False,False,1900-01-01 17:57:11.710,842.0,349.0,-1.0,-117.41004180908203,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.77,27
0.0,False,False,False,False,1900-01-01 17:57:11.730,841.0,349.0,-1.0,-117.41002655029297,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.79,28
0.0,False,False,False,False,1900-01-01 17:57:11.740,844.0,348.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.8,29
0.0,False,False,False,False,1900-01-01 17:57:11.760,843.0,347.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.82,30
0.0,False,False,False,False,1900-01-01 17:57:11.780,843.0,347.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,True,False,False,False,False,2,0.84,1
0.0,False,False,False,False,1900-01-01 17:57:11.790,843.0,348.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.85,2
0.0,False,False,False,False,1900-01-01 17:57:11.810,843.0,348.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.87,3
0.0,False,False,False,False,1900-01-01 17:57:11.830,842.0,348.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.89,4
0.0,False,False,False,False,1900-01-01 17:57:11.840,842.0,347.0,-1.0,-117.41004180908203,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.9,5
0.0,False,False,False,False,1900-01-01 17:57:11.860,840.0,350.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.92,6
0.0,False,False,False,False,1900-01-01 17:57:11.880,840.0,351.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.94,7
0.0,False,False,False,False,1900-01-01 17:57:11.890,840.0,350.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.95,8
0.0,False,False,False,False,1900-01-01 17:57:11.910,840.0,351.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.97,9
0.0,False,False,False,False,1900-01-01 17:57:11.930,840.0,350.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.99,10
0.0,False,False,False,False,1900-01-01 17:57:11.940,840.0,350.0,-1.0,-117.4100341796875,-10.359647750854492,167.44041442871094,True,False,False,False,False,False,False,0,1.0,11
0.0,False,False,False,False,1900-01-01 17:57:11.960,832.0,354.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.02,12
0.0,False,False,False,False,1900-01-01 17:57:11.980,832.0,354.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.04,13
0.0,False,False,False,False,1900-01-01 17:57:11.990,830.0,356.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.05,14
0.0,False,False,False,False,1900-01-01 17:57:12.010,826.0,358.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.07,15
0.0,False,False,False,False,1900-01-01 17:57:12.030,826.0,361.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.09,16
0.0,False,False,False,False,1900-01-01 17:57:12.040,822.0,363.0,-1.0,-117.4100341796875,-10.359647750854492,167.44044494628906,True,False,False,False,False,False,False,0,1.1,17
0.0,False,False,False,False,1900-01-01 17:57:12.060,830.0,358.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.12,18
0.0,False,False,False,False,1900-01-01 17:57:12.080,831.0,358.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.14,19
0.0,False,False,False,False,1900-01-01 17:57:12.100,836.0,357.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.16,20
0.0,False,False,False,False,1900-01-01 17:57:12.110,836.0,357.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.17,21
0.0,False,False,False,False,1900-01-01 17:57:12.130,837.0,355.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.19,22
0.0,False,False,False,False,1900-01-01 17:57:12.150,839.0,353.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.21,23
0.0,False,False,False,False,1900-01-01 17:57:12.160,839.0,353.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.22,24
0.0,False,False,False,False,1900-01-01 17:57:12.180,838.0,353.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.24,25
0.0,False,False,False,False,1900-01-01 17:57:12.200,835.0,353.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.26,26
0.0,False,False,False,False,1900-01-01 17:57:12.210,835.0,354.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.27,27
0.0,False,False,False,False,1900-01-01 17:57:12.230,836.0,355.0,-1.0,-117.41002655029297,-10.359647750854492,167.44041442871094,True,False,False,False,False,False,False,0,1.29,28
0.0,False,False,False,False,1900-01-01 17:57:12.250,838.0,356.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.31,29
0.0,False,False,False,False,1900-01-01 17:57:12.260,838.0,356.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.32,30
0.0,False,False,False,False,1900-01-01 17:57:12.280,840.0,357.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.34,31
0.0,False,False,False,False,1900-01-01 17:57:12.300,842.0,357.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.36,32
0.0,False,False,False,False,1900-01-01 17:57:12.310,843.0,357.0,-1.0,-117.41002655029297,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.37,33
0.0,False,False,False,False,1900-01-01 17:57:12.330,843.0,357.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.39,34
0.0,False,False,False,False,1900-01-01 17:57:12.350,842.0,358.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.41,35
0.0,False,False,False,False,1900-01-01 17:57:12.360,839.0,360.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.42,36
0.0,False,False,False,False,1900-01-01 17:57:12.380,839.0,360.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.44,37
0.0,False,False,False,False,1900-01-01 17:57:12.400,839.0,360.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.46,38
0.0,False,False,False,False,1900-01-01 17:57:12.410,838.0,357.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.47,39
0.0,False,False,False,False,1900-01-01 17:57:12.430,838.0,358.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.49,40
0.0,False,False,False,False,1900-01-01 17:57:12.450,839.0,356.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.51,41
0.0,False,False,False,False,1900-01-01 17:57:12.460,843.0,355.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.52,42
0.0,False,False,False,False,1900-01-01 17:57:12.480,845.0,352.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.54,43
0.0,False,False,False,False,1900-01-01 17:57:12.500,847.0,355.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.56,44
0.0,False,False,False,False,1900-01-01 17:57:12.510,848.0,354.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.57,45
0.0,False,False,False,False,1900-01-01 17:57:12.530,850.0,350.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.59,46
0.0,False,False,False,False,1900-01-01 17:57:12.550,852.0,347.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.61,47
0.0,False,False,False,False,1900-01-01 17:57:12.560,853.0,345.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.62,48
0.0,False,False,False,False,1900-01-01 17:57:12.580,856.0,342.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.64,49
0.0,False,False,False,False,1900-01-01 17:57:12.600,863.0,338.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.66,50
0.0,False,False,False,False,1900-01-01 17:57:12.610,866.0,338.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.67,51
0.0,False,False,False,False,1900-01-01 17:57:12.630,870.0,336.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.69,52
0.0,False,False,False,False,1900-01-01 17:57:12.650,873.0,334.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.71,53
0.0,False,False,False,False,1900-01-01 17:57:12.660,875.0,334.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.72,54
0.0,False,False,False,False,1900-01-01 17:57:12.680,879.0,332.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.74,55
0.0,False,False,False,False,1900-01-01 17:57:12.700,879.0,332.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.76,56
0.0,False,False,False,False,1900-01-01 17:57:12.710,879.0,332.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.77,57
0.0,False,False,False,False,1900-01-01 17:57:12.730,880.0,330.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.79,58
0.0,False,False,False,False,1900-01-01 17:57:12.750,880.0,331.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.81,59
0.0,False,False,False,False,1900-01-01 17:57:12.760,881.0,329.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.82,60
0.0,False,False,False,False,1900-01-01 17:57:12.780,882.0,329.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.84,61
0.0,False,False,False,False,1900-01-01 17:57:12.800,883.0,328.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.86,62
0.0,False,False,False,False,1900-01-01 17:57:12.810,884.0,328.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.87,63
0.0,False,False,False,False,1900-01-01 17:57:12.830,886.0,328.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.89,64
0.0,False,False,False,False,1900-01-01 17:57:12.850,887.0,327.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.91,65
0.0,False,False,False,False,1900-01-01 17:57:12.860,887.0,327.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.92,66
0.0,False,False,False,False,1900-01-01 17:57:12.880,887.0,326.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.94,67
0.0,False,False,False,False,1900-01-01 17:57:12.900,886.0,326.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.96,68
0.0,False,False,False,False,1900-01-01 17:57:12.910,885.0,325.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.97,69
0.0,False,False,False,False,1900-01-01 17:57:12.930,884.0,327.0,-1.0,-117.41004180908203,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.99,70
0.0,False,False,False,False,1900-01-01 17:57:12.950,883.0,325.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.01,71
0.0,False,False,False,False,1900-01-01 17:57:12.960,884.0,324.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.02,72
0.0,False,False,False,False,1900-01-01 17:57:12.980,884.0,322.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.04,73
0.0,False,False,False,False,1900-01-01 17:57:13.000,885.0,321.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.06,74
0.0,False,False,False,False,1900-01-01 17:57:13.010,886.0,321.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.07,75
0.0,False,False,False,False,1900-01-01 17:57:13.030,887.0,320.0,-1.0,-117.41002655029297,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.09,76
0.0,False,False,False,False,1900-01-01 17:57:13.050,889.0,319.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.11,77
0.0,False,False,False,False,1900-01-01 17:57:13.060,889.0,319.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.12,78
0.0,False,False,False,False,1900-01-01 17:57:13.080,890.0,321.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.14,79
0.0,False,False,False,False,1900-01-01 17:57:13.100,892.0,321.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.16,80
0.0,False,False,False,False,1900-01-01 17:57:13.110,892.0,321.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.17,81
0.0,False,False,False,False,1900-01-01 17:57:13.130,893.0,320.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.19,82
0.0,False,False,False,False,1900-01-01 17:57:13.150,893.0,319.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.21,83
0.0,False,False,False,False,1900-01-01 17:57:13.160,893.0,319.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.22,84
0.0,False,False,False,False,1900-01-01 17:57:13.180,894.0,318.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.24,85
0.0,False,False,False,False,1900-01-01 17:57:13.200,893.0,317.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.26,86
0.0,False,False,False,False,1900-01-01 17:57:13.210,892.0,316.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.27,87
0.0,False,False,False,False,1900-01-01 17:57:13.230,892.0,318.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.29,88
0.0,False,False,False,False,1900-01-01 17:57:13.250,892.0,318.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.31,89
0.0,False,False,False,False,1900-01-01 17:57:13.260,892.0,318.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.32,90
0.0,False,False,False,False,1900-01-01 17:57:13.280,892.0,319.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.34,91
0.0,False,False,False,False,1900-01-01 17:57:13.300,890.0,319.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.36,92
0.0,False,False,False,False,1900-01-01 17:57:13.310,890.0,319.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.37,93
0.0,False,False,False,False,1900-01-01 17:57:13.330,890.0,319.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.39,94
0.0,False,False,False,False,1900-01-01 17:57:13.350,888.0,321.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.41,95
0.0,False,False,False,False,1900-01-01 17:57:13.360,888.0,322.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.42,96
0.0,False,False,False,False,1900-01-01 17:57:13.380,887.0,323.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.44,97
0.0,False,False,False,False,1900-01-01 17:57:13.400,887.0,324.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.46,98
0.0,False,False,False,False,1900-01-01 17:57:13.410,887.0,324.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.47,99
0.0,False,False,False,False,1900-01-01 17:57:13.430,886.0,325.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.49,100
0.0,False,False,False,False,1900-01-01 17:57:13.450,887.0,324.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.51,101
0.0,False,False,False,False,1900-01-01 17:57:13.460,887.0,324.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.52,102
0.0,False,False,False,False,1900-01-01 17:57:13.480,887.0,324.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.54,103
0.0,False,False,False,False,1900-01-01 17:57:13.500,888.0,324.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.56,104
0.0,False,False,False,False,1900-01-01 17:57:13.510,888.0,324.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.57,105
0.0,False,False,False,False,1900-01-01 17:57:13.530,890.0,324.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.59,106
0.0,False,False,False,False,1900-01-01 17:57:13.550,890.0,325.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.61,107
0.0,False,False,False,False,1900-01-01 17:57:13.560,890.0,325.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.62,108
0.0,False,False,False,False,1900-01-01 17:57:13.580,891.0,328.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.64,109
0.0,False,False,False,False,1900-01-01 17:57:13.600,891.0,327.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.66,110
0.0,False,False,False,False,1900-01-01 17:57:13.610,891.0,327.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.67,111
0.0,False,False,False,False,1900-01-01 17:57:13.630,890.0,328.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.69,112
0.0,False,False,False,False,1900-01-01 17:57:13.650,890.0,328.0,-1.0,-117.41002655029297,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.71,113
0.0,False,False,False,False,1900-01-01 17:57:13.660,891.0,328.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.72,114
0.0,False,False,False,False,1900-01-01 17:57:13.680,891.0,327.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.74,115
0.0,False,False,False,False,1900-01-01 17:57:13.700,891.0,327.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.76,116
0.0,False,False,False,False,1900-01-01 17:57:13.710,891.0,327.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.77,117
0.0,False,False,False,False,1900-01-01 17:57:13.730,891.0,327.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.79,118
0.0,False,False,False,False,1900-01-01 17:57:13.750,892.0,327.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.81,119
0.0,False,False,False,False,1900-01-01 17:57:13.760,892.0,327.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.82,120
0.0,False,False,False,False,1900-01-01 17:57:13.780,892.0,327.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.84,121
0.0,False,False,False,False,1900-01-01 17:57:13.800,893.0,328.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.86,122
0.0,False,False,False,False,1900-01-01 17:57:13.810,893.0,328.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.87,123
0.0,False,False,False,False,1900-01-01 17:57:13.830,893.0,328.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.89,124
0.0,False,False,False,False,1900-01-01 17:57:13.850,894.0,327.0,-1.0,-117.4100341796875,-10.359648704528809,167.44044494628906,True,False,False,False,False,False,False,0,2.91,125
0.0,False,False,False,False,1900-01-01 17:57:13.860,894.0,326.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.92,126
0.0,False,False,False,False,1900-01-01 17:57:13.880,894.0,327.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.94,127
0.0,False,False,False,False,1900-01-01 17:57:13.900,895.0,325.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.96,128
0.0,False,False,False,False,1900-01-01 17:57:13.910,895.0,325.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.97,129
