speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed,fixationSize
0.0,False,False,False,False,1900-01-01 13:08:08.180,771.0,481.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,0.85,1
0.0,False,False,False,False,1900-01-01 13:08:08.200,757.0,486.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,0.87,1
0.0,False,False,False,False,1900-01-01 13:08:08.210,758.0,484.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,0.88,1
0.0,False,False,False,False,1900-01-01 13:08:08.230,760.0,483.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,0.9,1
0.0,False,False,False,False,1900-01-01 13:08:08.250,763.0,482.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,0.92,1
0.0,False,False,False,False,1900-01-01 13:08:08.260,764.0,481.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,0.93,1
0.0,False,False,False,False,1900-01-01 13:08:08.280,765.0,480.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,0.95,1
0.0,False,False,False,False,1900-01-01 13:08:08.300,765.0,480.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,False,True,False,False,False,False,2,0.97,1
0.0,False,False,False,False,1900-01-01 13:08:08.310,765.0,480.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,False,True,False,False,False,False,2,0.98,1
0.0,False,False,False,False,1900-01-01 13:08:08.330,765.0,480.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,False,True,False,False,False,False,2,1.0,1
0.0,False,False,False,False,1900-01-01 13:08:08.350,765.0,480.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,False,True,False,False,False,False,2,1.02,1
0.0,False,False,False,False,1900-01-01 13:08:08.360,765.0,480.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,False,True,False,False,False,False,2,1.03,1
0.0,False,False,False,False,1900-01-01 13:08:08.380,765.0,480.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,1.05,1
0.0,False,False,False,False,1900-01-01 13:08:08.400,767.0,495.0,-1.0,-116.70314025878906,-10.359647750854492,167.440673828125,True,False,False,False,False,False,False,0,1.07,1
0.0,False,False,False,False,1900-01-01 13:08:08.410,768.0,496.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.08,1
0.0,False,False,False,False,1900-01-01 13:08:08.430,769.0,497.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,1.1,1
0.0,False,False,False,False,1900-01-01 13:08:08.450,767.0,501.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.12,1
0.0,False,False,False,False,1900-01-01 13:08:08.460,767.0,501.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.13,1
0.0,False,False,False,False,1900-01-01 13:08:08.480,767.0,501.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,1.15,1
0.0,False,False,False,False,1900-01-01 13:08:08.500,767.0,501.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,1.17,1
0.0,False,False,False,False,1900-01-01 13:08:08.510,767.0,501.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,1.18,1
0.0,False,False,False,False,1900-01-01 13:08:08.530,767.0,503.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,False,True,False,False,False,3,1.2,1
0.0,False,False,False,False,1900-01-01 13:08:08.550,767.0,503.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,1.22,1
0.0,False,False,False,False,1900-01-01 13:08:08.560,766.0,499.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,False,False,True,False,False,False,3,1.23,1
0.0,False,False,False,False,1900-01-01 13:08:08.580,769.0,500.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,False,True,False,False,False,3,1.25,1
0.0,False,False,False,False,1900-01-01 13:08:08.600,759.0,498.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,True,False,False,False,False,False,1,1.27,1
0.0,False,False,False,False,1900-01-01 13:08:08.610,850.0,466.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,True,False,False,False,False,False,1,1.28,1
0.0,False,False,False,False,1900-01-01 13:08:08.630,979.0,418.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,True,False,False,False,False,False,1,1.3,1
0.0,False,False,False,False,1900-01-01 13:08:08.650,979.0,418.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,1.32,1
0.0,False,False,False,False,1900-01-01 13:08:08.660,979.0,418.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,1.33,1
0.0,False,False,False,False,1900-01-01 13:08:08.680,979.0,418.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,1.35,1
0.0,False,False,False,False,1900-01-01 13:08:08.700,1074.0,411.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,True,False,False,False,False,False,1,1.37,1
0.0,False,False,False,False,1900-01-01 13:08:08.710,1076.0,411.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.38,1
0.0,False,False,False,False,1900-01-01 13:08:08.730,1069.0,372.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.4,1
0.0,False,False,False,False,1900-01-01 13:08:08.750,1073.0,378.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.42,1
0.0,False,False,False,False,1900-01-01 13:08:08.760,1090.0,405.0,-1.0,-116.70314025878906,-10.359647750854492,167.44065856933594,True,False,False,False,False,False,False,0,1.43,1
0.0,False,False,False,False,1900-01-01 13:08:08.780,1084.0,407.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.45,1
0.0,False,False,False,False,1900-01-01 13:08:08.800,1084.0,407.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,False,True,False,False,False,False,2,1.47,1
0.0,False,False,False,False,1900-01-01 13:08:08.810,1084.0,407.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,1.48,1
0.0,False,False,False,False,1900-01-01 13:08:08.830,1087.0,418.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,False,True,False,False,False,3,1.5,1
0.0,False,False,False,False,1900-01-01 13:08:08.850,1087.0,418.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,1.52,1
0.0,False,False,False,False,1900-01-01 13:08:08.860,1089.0,406.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.53,1
0.0,False,False,False,False,1900-01-01 13:08:08.880,1100.0,411.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.55,1
0.0,False,False,False,False,1900-01-01 13:08:08.900,1092.0,409.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.57,1
0.0,False,False,False,False,1900-01-01 13:08:08.910,1091.0,413.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.58,1
0.0,False,False,False,False,1900-01-01 13:08:08.930,1089.0,416.0,-1.0,-116.70314025878906,-10.359647750854492,167.440673828125,True,False,False,False,False,False,False,0,1.6,1
0.0,False,False,False,False,1900-01-01 13:08:08.950,1087.0,415.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.62,1
0.0,False,False,False,False,1900-01-01 13:08:08.960,1087.0,414.0,-1.0,-116.70313262939453,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.63,1
0.0,False,False,False,False,1900-01-01 13:08:08.980,1089.0,414.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.65,1
0.0,False,False,False,False,1900-01-01 13:08:09.000,1092.0,413.0,-1.0,-116.70314025878906,-10.359647750854492,167.440673828125,True,False,False,False,False,False,False,0,1.67,1
0.0,False,False,False,False,1900-01-01 13:08:09.010,1082.0,411.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.68,1
0.0,False,False,False,False,1900-01-01 13:08:09.030,1074.0,409.0,-1.0,-116.70314025878906,-10.359647750854492,167.440673828125,True,False,False,False,False,False,False,0,1.7,1
0.0,False,False,False,False,1900-01-01 13:08:09.050,1085.0,402.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.72,1
0.0,False,False,False,False,1900-01-01 13:08:09.060,1083.0,400.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.73,1
0.0,False,False,False,False,1900-01-01 13:08:09.080,1084.0,397.0,-1.0,-116.70314025878906,-10.359647750854492,167.440673828125,True,False,False,False,False,False,False,0,1.75,1
0.0,False,False,False,False,1900-01-01 13:08:09.100,1084.0,397.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.77,1
0.0,False,False,False,False,1900-01-01 13:08:09.110,1084.0,397.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.78,1
0.0,False,False,False,False,1900-01-01 13:08:09.130,1085.0,395.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,1.8,1
0.0,False,False,False,False,1900-01-01 13:08:09.150,1086.0,396.0,-1.0,-116.70314025878906,-10.359647750854492,167.440673828125,True,False,False,False,False,False,False,0,1.82,1
0.0,False,False,False,False,1900-01-01 13:08:09.160,1085.0,394.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.83,1
0.0,False,False,False,False,1900-01-01 13:08:09.180,1074.0,408.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.85,1
0.0,False,False,False,False,1900-01-01 13:08:09.200,1084.0,416.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,1.87,1
0.0,False,False,False,False,1900-01-01 13:08:09.210,1084.0,416.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,1.88,1
0.0,False,False,False,False,1900-01-01 13:08:09.230,1084.0,416.0,-1.0,-116.70314025878906,-10.359647750854492,167.440673828125,False,False,True,False,False,False,False,2,1.9,1
0.0,False,False,False,False,1900-01-01 13:08:09.250,1084.0,416.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,1.92,1
0.0,False,False,False,False,1900-01-01 13:08:09.260,1084.0,416.0,-1.0,-116.70314025878906,-10.359647750854492,167.440673828125,False,False,True,False,False,False,False,2,1.93,1
0.0,False,False,False,False,1900-01-01 13:08:09.280,1084.0,416.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,1.95,1
0.0,False,False,False,False,1900-01-01 13:08:09.300,1084.0,416.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,False,True,False,False,False,False,2,1.97,1
0.0,False,False,False,False,1900-01-01 13:08:09.310,1084.0,416.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,False,True,False,False,False,False,2,1.98,1
0.0,False,False,False,False,1900-01-01 13:08:09.330,1084.0,416.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,False,True,False,False,False,False,2,2.0,1
0.0,False,False,False,False,1900-01-01 13:08:09.350,1084.0,416.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,False,True,False,False,False,False,2,2.02,1
0.0,False,False,False,False,1900-01-01 13:08:09.360,1084.0,416.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,False,True,False,False,False,False,2,2.03,1
0.0,False,False,False,False,1900-01-01 13:08:09.380,1082.0,356.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,2.05,1
0.0,False,False,False,False,1900-01-01 13:08:09.400,1095.0,373.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,2.07,1
0.0,False,False,False,False,1900-01-01 13:08:09.410,1090.0,374.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,2.08,1
0.0,False,False,False,False,1900-01-01 13:08:09.430,1084.0,387.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,2.1,1
0.0,False,False,False,False,1900-01-01 13:08:09.450,1084.0,387.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,False,True,False,False,False,False,2,2.12,1
0.0,False,False,False,False,1900-01-01 13:08:09.460,1084.0,388.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,False,False,True,False,False,False,3,2.13,1
0.0,False,False,False,False,1900-01-01 13:08:09.480,1084.0,388.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,False,True,False,False,False,False,2,2.15,1
0.0,False,False,False,False,1900-01-01 13:08:09.500,1084.0,388.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,False,True,False,False,False,False,2,2.17,1
0.0,False,False,False,False,1900-01-01 13:08:09.510,1084.0,388.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,False,False,True,False,False,False,False,2,2.18,1
0.0,False,False,False,False,1900-01-01 13:08:09.530,1079.0,401.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,2.2,1
0.0,False,False,False,False,1900-01-01 13:08:09.550,1083.0,413.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,2.22,1
0.0,False,False,False,False,1900-01-01 13:08:09.560,1082.0,420.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,2.23,1
0.0,False,False,False,False,1900-01-01 13:08:09.580,1078.0,428.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,2.25,1
0.0,False,False,False,False,1900-01-01 13:08:09.600,1086.0,432.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,2.27,1
0.0,False,False,False,False,1900-01-01 13:08:09.610,1085.0,433.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,2.28,1
0.0,False,False,False,False,1900-01-01 13:08:09.630,1074.0,425.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,2.3,1
0.0,False,False,False,False,1900-01-01 13:08:09.650,1160.0,466.0,-1.0,-116.70313262939453,-10.359649658203125,167.440673828125,False,True,False,False,False,False,False,1,2.32,1
0.0,False,False,False,False,1900-01-01 13:08:09.660,1173.0,468.0,-1.0,-116.70313262939453,-10.359648704528809,167.440673828125,False,False,False,True,False,False,False,3,2.33,1
0.0,False,False,False,False,1900-01-01 13:08:09.680,1192.0,523.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,2.35,1
0.0,False,False,False,False,1900-01-01 13:08:09.700,1204.0,511.0,-1.0,-116.70314025878906,-10.359649658203125,167.440673828125,True,False,False,False,False,False,False,0,2.37,1
0.0,False,False,False,False,1900-01-01 13:08:09.710,1207.0,512.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.38,1
0.0,False,False,False,False,1900-01-01 13:08:09.730,1195.0,501.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.4,1
0.0,False,False,False,False,1900-01-01 13:08:09.750,1205.0,522.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.42,1
0.0,False,False,False,False,1900-01-01 13:08:09.760,1207.0,520.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.43,1
0.0,False,False,False,False,1900-01-01 13:08:09.780,1202.0,511.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.45,1
0.0,False,False,False,False,1900-01-01 13:08:09.800,1202.0,511.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,2.47,1
0.0,False,False,False,False,1900-01-01 13:08:09.810,1183.0,503.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,False,True,False,False,False,3,2.48,1
0.0,False,False,False,False,1900-01-01 13:08:09.830,1143.0,512.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,True,False,False,False,False,False,1,2.5,1
0.0,False,False,False,False,1900-01-01 13:08:09.850,1004.0,476.0,-1.0,-116.70314025878906,-10.359647750854492,167.440673828125,False,True,False,False,False,False,False,1,2.52,1
0.0,False,False,False,False,1900-01-01 13:08:09.860,982.0,479.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.53,1
0.0,False,False,False,False,1900-01-01 13:08:09.880,969.0,484.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.55,1
0.0,False,False,False,False,1900-01-01 13:08:09.900,965.0,484.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.57,1
0.0,False,False,False,False,1900-01-01 13:08:09.910,967.0,486.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.58,1
0.0,False,False,False,False,1900-01-01 13:08:09.930,967.0,486.0,-1.0,-116.70314025878906,-10.359647750854492,167.440673828125,True,False,False,False,False,False,False,0,2.6,1
0.0,False,False,False,False,1900-01-01 13:08:09.950,967.0,479.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.62,1
0.0,False,False,False,False,1900-01-01 13:08:09.960,967.0,479.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.63,1
0.0,False,False,False,False,1900-01-01 13:08:09.980,967.0,481.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.65,1
0.0,False,False,False,False,1900-01-01 13:08:10.000,965.0,482.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.67,1
0.0,False,False,False,False,1900-01-01 13:08:10.010,966.0,484.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.68,1
0.0,False,False,False,False,1900-01-01 13:08:10.030,973.0,496.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.7,1
0.0,False,False,False,False,1900-01-01 13:08:10.050,973.0,496.0,-1.0,-116.7031478881836,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,2.72,1
0.0,False,False,False,False,1900-01-01 13:08:10.060,973.0,496.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,2.73,1
0.0,False,False,False,False,1900-01-01 13:08:10.080,973.0,496.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,2.75,1
0.0,False,False,False,False,1900-01-01 13:08:10.100,973.0,496.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,2.77,1
0.0,False,False,False,False,1900-01-01 13:08:10.110,973.0,496.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,2.78,1
0.0,False,False,False,False,1900-01-01 13:08:10.130,973.0,496.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,2.8,1
0.0,False,False,False,False,1900-01-01 13:08:10.150,973.0,496.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,2.82,1
0.0,False,False,False,False,1900-01-01 13:08:10.160,973.0,496.0,-1.0,-116.70314025878906,-10.359647750854492,167.440673828125,False,False,True,False,False,False,False,2,2.83,1
0.0,False,False,False,False,1900-01-01 13:08:10.180,973.0,496.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,2.85,1
0.0,False,False,False,False,1900-01-01 13:08:10.200,1047.0,511.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,True,False,False,False,False,False,1,2.87,1
0.0,False,False,False,False,1900-01-01 13:08:10.210,1033.0,502.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,True,False,False,False,False,False,1,2.88,1
0.0,False,False,False,False,1900-01-01 13:08:10.230,1034.0,475.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.9,1
0.0,False,False,False,False,1900-01-01 13:08:10.250,1035.0,473.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.92,1
0.0,False,False,False,False,1900-01-01 13:08:10.260,1036.0,469.0,-1.0,-116.7031478881836,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.93,1
0.0,False,False,False,False,1900-01-01 13:08:10.280,1041.0,464.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.95,1
0.0,False,False,False,False,1900-01-01 13:08:10.300,1042.0,459.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.97,1
0.0,False,False,False,False,1900-01-01 13:08:10.310,1045.0,457.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,2.98,1
0.0,False,False,False,False,1900-01-01 13:08:10.330,1047.0,456.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,3.0,1
0.0,False,False,False,False,1900-01-01 13:08:10.350,1047.0,456.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,True,False,False,False,False,2,3.02,1
0.0,False,False,False,False,1900-01-01 13:08:10.360,1047.0,456.0,-1.0,-116.70314025878906,-10.359647750854492,167.440673828125,False,False,True,False,False,False,False,2,3.03,1
0.0,False,False,False,False,1900-01-01 13:08:10.380,1053.0,453.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,False,True,False,False,False,3,3.05,1
0.0,False,False,False,False,1900-01-01 13:08:10.400,1062.0,452.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,False,False,True,False,False,False,3,3.07,1
0.0,False,False,False,False,1900-01-01 13:08:10.410,1047.0,448.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,True,False,False,False,False,False,1,3.08,1
0.0,False,False,False,False,1900-01-01 13:08:10.430,1010.0,446.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,3.1,1
0.0,False,False,False,False,1900-01-01 13:08:10.450,1017.0,446.0,-1.0,-116.70314025878906,-10.359647750854492,167.440673828125,True,False,False,False,False,False,False,0,3.12,1
0.0,False,False,False,False,1900-01-01 13:08:10.460,1019.0,446.0,-1.0,-116.70314025878906,-10.359649658203125,167.44068908691406,True,False,False,False,False,False,False,0,3.13,1
0.0,False,False,False,False,1900-01-01 13:08:10.480,1021.0,448.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,3.15,1
0.0,False,False,False,False,1900-01-01 13:08:10.500,1022.0,450.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,True,False,False,False,False,False,False,0,3.17,1
0.0,False,False,False,False,1900-01-01 13:08:10.510,1029.0,455.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,True,False,False,False,False,False,1,3.18,1
0.0,False,False,False,False,1900-01-01 13:08:10.530,1070.0,453.0,-1.0,-116.70314025878906,-10.359647750854492,167.440673828125,False,False,False,True,False,False,False,3,3.2,1
0.0,False,False,False,False,1900-01-01 13:08:10.550,1056.0,460.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,True,False,False,False,False,False,1,3.22,1
0.0,False,False,False,False,1900-01-01 13:08:10.560,1018.0,489.0,-1.0,-116.70314025878906,-10.359648704528809,167.440673828125,False,True,False,False,False,False,False,1,3.23,1
