speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed
0.0,False,True,False,False,1900-01-01 12:38:25.450,922.0,240.0,-1.0,-117.40958404541016,-10.35964584350586,167.44049072265625,True,False,False,False,False,False,False,0,1.0
0.0,False,True,False,False,1900-01-01 12:38:25.460,907.0,229.0,-1.0,-117.4090805053711,-10.359672546386719,167.44049072265625,True,False,False,False,False,False,False,0,1.01
0.0,False,True,False,False,1900-01-01 12:38:25.480,916.0,239.0,-1.0,-117.40829467773438,-10.359708786010742,167.44049072265625,True,False,False,False,False,False,False,0,1.03
0.0,False,False,False,False,1900-01-01 12:38:25.500,-1.0,-1.0,-1.0,-117.40740966796875,-10.35973834991455,167.44052124023438,False,False,True,False,False,False,False,2,1.05
0.0,False,False,False,False,1900-01-01 12:38:25.510,932.0,250.0,-1.0,-117.40666961669922,-10.35974407196045,167.44049072265625,False,False,False,True,False,False,False,3,1.06
0.0,False,False,False,False,1900-01-01 12:38:25.530,933.0,249.0,-1.0,-117.40579986572266,-10.359745025634766,167.4405059814453,False,False,False,True,False,False,False,3,1.08
0.0,False,False,False,False,1900-01-01 12:38:25.550,925.0,240.0,-1.0,-117.40470886230469,-10.359750747680664,167.44052124023438,True,False,False,False,False,False,False,0,1.1
0.0,False,False,False,False,1900-01-01 12:38:25.560,915.0,231.0,-1.0,-117.40327453613281,-10.359766960144043,167.44049072265625,True,False,False,False,False,False,False,0,1.11
0.0,False,False,False,False,1900-01-01 12:38:25.580,918.0,233.0,-1.0,-117.40158081054688,-10.359786033630371,167.4404754638672,True,False,False,False,False,False,False,0,1.13
0.0,False,False,False,False,1900-01-01 12:38:25.600,921.0,236.0,-1.0,-117.3999252319336,-10.359790802001953,167.4405059814453,True,False,False,False,False,False,False,0,1.15
0.0,False,False,False,False,1900-01-01 12:38:25.610,932.0,257.0,-1.0,-117.39844512939453,-10.359769821166992,167.4405059814453,True,False,False,False,False,False,False,0,1.16
0.0,False,False,False,False,1900-01-01 12:38:25.630,-1.0,-1.0,-1.0,-117.3970718383789,-10.359733581542969,167.4405059814453,False,False,True,False,False,False,False,2,1.18
0.0,False,True,False,False,1900-01-01 12:38:25.650,-1.0,-1.0,-1.0,-117.3953628540039,-10.35971736907959,167.44052124023438,False,False,True,False,False,False,False,2,1.2
0.0,False,True,False,False,1900-01-01 12:38:25.660,-1.0,-1.0,-1.0,-117.39360809326172,-10.359701156616211,167.44052124023438,False,False,True,False,False,False,False,2,1.21
0.0,False,True,False,False,1900-01-01 12:38:25.680,956.0,283.0,-1.0,-117.39201354980469,-10.359671592712402,167.44052124023438,False,False,False,True,False,False,False,3,1.23
0.0,False,True,False,False,1900-01-01 12:38:25.700,914.0,270.0,-1.0,-117.3905029296875,-10.359638214111328,167.4405059814453,False,False,False,True,False,False,False,3,1.25
0.0,False,True,False,False,1900-01-01 12:38:25.710,939.0,273.0,-1.0,-117.38858032226562,-10.35963249206543,167.44049072265625,False,False,False,True,False,False,False,3,1.26
0.0,False,True,False,False,1900-01-01 12:38:25.730,-1.0,-1.0,-1.0,-117.386962890625,-10.359609603881836,167.44049072265625,False,False,True,False,False,False,False,2,1.28
0.0,False,True,False,False,1900-01-01 12:38:25.750,-1.0,-1.0,-1.0,-117.38502502441406,-10.359609603881836,167.44049072265625,False,False,True,False,False,False,False,2,1.3
0.0,False,True,False,False,1900-01-01 12:38:25.760,-1.0,-1.0,-1.0,-117.38272857666016,-10.35963249206543,167.4405059814453,False,False,True,False,False,False,False,2,1.31
0.0,False,True,False,False,1900-01-01 12:38:25.780,956.0,257.0,-1.0,-117.3802490234375,-10.359663009643555,167.44052124023438,True,False,False,False,False,False,False,0,1.33
1.0,False,True,False,False,1900-01-01 12:38:25.800,960.0,257.0,-1.0,-117.37771606445312,-10.359685897827148,167.44046020507812,True,False,False,False,False,False,False,0,1.35
1.0,False,True,False,False,1900-01-01 12:38:25.810,960.0,256.0,-1.0,-117.37469482421875,-10.359729766845703,167.44046020507812,True,False,False,False,False,False,False,0,1.36
1.0,False,True,False,False,1900-01-01 12:38:25.830,961.0,257.0,-1.0,-117.37142181396484,-10.359773635864258,167.44046020507812,True,False,False,False,False,False,False,0,1.38
1.0,False,True,False,False,1900-01-01 12:38:25.850,963.0,255.0,-1.0,-117.36785125732422,-10.35981559753418,167.44046020507812,True,False,False,False,False,False,False,0,1.4
1.0,False,True,False,False,1900-01-01 12:38:25.860,964.0,256.0,-1.0,-117.36408996582031,-10.359848976135254,167.44046020507812,True,False,False,False,False,False,False,0,1.41
1.0,False,True,False,False,1900-01-01 12:38:25.880,951.0,275.0,-1.0,-117.36014556884766,-10.359869956970215,167.44046020507812,True,False,False,False,False,False,False,0,1.43
1.0,False,True,False,False,1900-01-01 12:38:25.900,912.0,303.0,-1.0,-117.35584259033203,-10.359890937805176,167.44046020507812,False,True,False,False,False,False,False,1,1.45
1.0,False,True,False,False,1900-01-01 12:38:25.910,889.0,363.0,-1.0,-117.35069274902344,-10.35993766784668,167.4404754638672,False,True,False,False,False,False,False,1,1.46
1.0,False,True,False,False,1900-01-01 12:38:25.930,-1.0,-1.0,-1.0,-117.3451919555664,-10.359966278076172,167.44049072265625,False,False,True,False,False,False,False,2,1.48
1.0,False,True,False,False,1900-01-01 12:38:25.950,-1.0,-1.0,-1.0,-117.33876037597656,-10.360018730163574,167.44049072265625,False,False,True,False,False,False,False,2,1.5
1.0,False,True,False,False,1900-01-01 12:38:25.960,-1.0,-1.0,-1.0,-117.33152770996094,-10.360078811645508,167.44049072265625,False,False,True,False,False,False,False,2,1.51
1.0,False,True,False,False,1900-01-01 12:38:25.980,-1.0,-1.0,-1.0,-117.32362365722656,-10.360130310058594,167.4404754638672,False,False,True,False,False,False,False,2,1.53
2.0,False,True,False,False,1900-01-01 12:38:26.000,-1.0,-1.0,-1.0,-117.31507873535156,-10.3601713180542,167.44049072265625,False,False,True,False,False,False,False,2,1.55
2.0,False,True,False,False,1900-01-01 12:38:26.010,-1.0,-1.0,-1.0,-117.30558013916016,-10.360214233398438,167.44044494628906,False,False,True,False,False,False,False,2,1.56
2.0,False,True,False,False,1900-01-01 12:38:26.030,-1.0,-1.0,-1.0,-117.29487609863281,-10.360265731811523,167.44046020507812,False,False,True,False,False,False,False,2,1.58
2.0,False,True,False,False,1900-01-01 12:38:26.050,-1.0,-1.0,-1.0,-117.28349304199219,-10.360292434692383,167.4404296875,False,False,True,False,False,False,False,2,1.6
2.0,False,True,False,False,1900-01-01 12:38:26.070,-1.0,-1.0,-1.0,-117.2713623046875,-10.360311508178711,167.4404296875,False,False,True,False,False,False,False,2,1.62
2.0,False,True,False,False,1900-01-01 12:38:26.080,-1.0,-1.0,-1.0,-117.25840759277344,-10.36031723022461,167.4404296875,False,False,True,False,False,False,False,2,1.63
3.0,False,True,False,False,1900-01-01 12:38:26.100,-1.0,-1.0,-1.0,-117.24483489990234,-10.36030101776123,167.44044494628906,False,False,True,False,False,False,False,2,1.65
3.0,False,False,False,False,1900-01-01 12:38:26.110,658.0,550.0,-1.0,-117.23043060302734,-10.360273361206055,167.4404296875,False,False,False,True,False,False,False,3,1.66
3.0,False,False,False,False,1900-01-01 12:38:26.130,446.0,617.0,-1.0,-117.21501922607422,-10.360247611999512,167.4404296875,False,True,False,False,False,False,False,1,1.68
3.0,False,False,False,False,1900-01-01 12:38:26.150,370.0,705.0,-1.0,-117.19894409179688,-10.360211372375488,167.4404296875,False,False,False,True,False,False,False,3,1.7
3.0,False,False,False,False,1900-01-01 12:38:26.160,374.0,704.0,-1.0,-117.18216705322266,-10.360172271728516,167.4404296875,False,False,False,True,False,False,False,3,1.71
3.0,False,False,False,False,1900-01-01 12:38:26.180,-1.0,-1.0,-1.0,-117.16465759277344,-10.360128402709961,167.4404296875,False,False,True,False,False,False,False,2,1.73
4.0,False,False,False,False,1900-01-01 12:38:26.200,-1.0,-1.0,-1.0,-117.14662170410156,-10.360078811645508,167.44044494628906,False,False,True,False,False,False,False,2,1.75
4.0,False,False,False,False,1900-01-01 12:38:26.210,301.0,731.0,-1.0,-117.12804412841797,-10.360027313232422,167.4404296875,True,False,False,False,False,False,False,0,1.76
4.0,False,False,False,False,1900-01-01 12:38:26.230,320.0,726.0,-1.0,-117.10908508300781,-10.359962463378906,167.4404296875,True,False,False,False,False,False,False,0,1.78
4.0,False,False,False,False,1900-01-01 12:38:26.250,303.0,724.0,-1.0,-117.08971405029297,-10.359898567199707,167.44041442871094,True,False,False,False,False,False,False,0,1.8
4.0,False,False,False,False,1900-01-01 12:38:26.260,291.0,717.0,-1.0,-117.07009887695312,-10.35983657836914,167.44039916992188,True,False,False,False,False,False,False,0,1.81
4.0,False,False,False,False,1900-01-01 12:38:26.280,291.0,710.0,-1.0,-117.05018615722656,-10.35977554321289,167.44039916992188,True,False,False,False,False,False,False,0,1.83
4.0,False,False,False,False,1900-01-01 12:38:26.300,289.0,703.0,-1.0,-117.0301513671875,-10.35971736907959,167.44036865234375,True,False,False,False,False,False,False,0,1.85
4.0,False,False,False,False,1900-01-01 12:38:26.310,290.0,701.0,-1.0,-117.00996398925781,-10.359670639038086,167.4403839111328,True,False,False,False,False,False,False,0,1.86
4.0,False,False,False,False,1900-01-01 12:38:26.330,288.0,698.0,-1.0,-116.9896240234375,-10.359630584716797,167.44033813476562,True,False,False,False,False,False,False,0,1.88
4.0,False,False,False,False,1900-01-01 12:38:26.350,288.0,700.0,-1.0,-116.96925354003906,-10.359600067138672,167.44033813476562,True,False,False,False,False,False,False,0,1.9
4.0,False,False,False,False,1900-01-01 12:38:26.360,286.0,698.0,-1.0,-116.9488525390625,-10.359577178955078,167.44033813476562,True,False,False,False,False,False,False,0,1.91
4.0,False,False,False,False,1900-01-01 12:38:26.380,281.0,693.0,-1.0,-116.9283676147461,-10.359566688537598,167.4403076171875,True,False,False,False,False,False,False,0,1.93
4.0,False,False,False,False,1900-01-01 12:38:26.400,272.0,678.0,-1.0,-116.907958984375,-10.359563827514648,167.4403076171875,True,False,False,False,False,False,False,0,1.95
4.0,False,False,False,False,1900-01-01 12:38:26.410,270.0,674.0,-1.0,-116.88758087158203,-10.35957145690918,167.44027709960938,True,False,False,False,False,False,False,0,1.96
4.0,False,False,False,False,1900-01-01 12:38:26.430,265.0,672.0,-1.0,-116.8670654296875,-10.359587669372559,167.44029235839844,True,False,False,False,False,False,False,0,1.98
4.0,False,False,False,False,1900-01-01 12:38:26.450,261.0,663.0,-1.0,-116.84677124023438,-10.359609603881836,167.44027709960938,True,False,False,False,False,False,False,0,2.0
4.0,False,False,False,False,1900-01-01 12:38:26.460,259.0,665.0,-1.0,-116.8265151977539,-10.359635353088379,167.4402618408203,True,False,False,False,False,False,False,0,2.01
4.0,False,False,False,False,1900-01-01 12:38:26.480,254.0,673.0,-1.0,-116.80630493164062,-10.359664916992188,167.4402618408203,True,False,False,False,False,False,False,0,2.03
4.0,False,False,False,False,1900-01-01 12:38:26.500,263.0,691.0,-1.0,-116.78614807128906,-10.359695434570312,167.44024658203125,True,False,False,False,False,False,False,0,2.05
4.0,False,False,False,False,1900-01-01 12:38:26.520,262.0,699.0,-1.0,-116.76602935791016,-10.35972785949707,167.4402313232422,True,False,False,False,False,False,False,0,2.07
4.0,False,False,False,False,1900-01-01 12:38:26.530,263.0,702.0,-1.0,-116.74595642089844,-10.359756469726562,167.44021606445312,True,False,False,False,False,False,False,0,2.08
4.0,False,False,False,False,1900-01-01 12:38:26.550,266.0,703.0,-1.0,-116.72582244873047,-10.359782218933105,167.44021606445312,True,False,False,False,False,False,False,0,2.1
4.0,False,False,False,False,1900-01-01 12:38:26.570,266.0,702.0,-1.0,-116.70582580566406,-10.35980224609375,167.440185546875,True,False,False,False,False,False,False,0,2.12
4.0,False,False,False,False,1900-01-01 12:38:26.580,267.0,701.0,-1.0,-116.68585205078125,-10.359818458557129,167.44017028808594,True,False,False,False,False,False,False,0,2.13
4.0,False,False,False,False,1900-01-01 12:38:26.600,264.0,707.0,-1.0,-116.6659164428711,-10.359827995300293,167.44017028808594,True,False,False,False,False,False,False,0,2.15
4.0,False,False,False,False,1900-01-01 12:38:26.620,258.0,700.0,-1.0,-116.64598846435547,-10.359830856323242,167.44015502929688,True,False,False,False,False,False,False,0,2.17
4.0,False,False,False,False,1900-01-01 12:38:26.630,257.0,699.0,-1.0,-116.62606811523438,-10.35982608795166,167.4401397705078,True,False,False,False,False,False,False,0,2.18
4.0,False,False,False,False,1900-01-01 12:38:26.650,252.0,700.0,-1.0,-116.60606384277344,-10.35981559753418,167.44012451171875,True,False,False,False,False,False,False,0,2.2
4.0,False,False,False,False,1900-01-01 12:38:26.670,274.0,678.0,-1.0,-116.58619689941406,-10.359800338745117,167.44012451171875,False,True,False,False,False,False,False,1,2.22
4.0,False,False,False,False,1900-01-01 12:38:26.680,314.0,649.0,-1.0,-116.56636047363281,-10.359781265258789,167.44009399414062,False,True,False,False,False,False,False,1,2.23
4.0,False,False,False,False,1900-01-01 12:38:26.700,524.0,641.0,-1.0,-116.54651641845703,-10.359758377075195,167.44009399414062,False,False,False,True,False,False,False,3,2.25
4.0,False,False,False,False,1900-01-01 12:38:26.720,-1.0,-1.0,-1.0,-116.5267105102539,-10.359732627868652,167.44007873535156,False,False,True,False,False,False,False,2,2.27
4.0,False,False,False,False,1900-01-01 12:38:26.730,652.0,534.0,-1.0,-116.50691223144531,-10.359704971313477,167.4400634765625,False,True,False,False,False,False,False,1,2.28
4.0,False,False,False,False,1900-01-01 12:38:26.750,795.0,516.0,-1.0,-116.48712158203125,-10.359676361083984,167.4400634765625,False,True,False,False,False,False,False,1,2.3
4.0,False,False,False,False,1900-01-01 12:38:26.770,886.0,480.0,-1.0,-116.46736145019531,-10.359649658203125,167.44003295898438,False,True,False,False,False,False,False,1,2.32
4.0,False,False,False,False,1900-01-01 12:38:26.780,962.0,450.0,-1.0,-116.44758605957031,-10.359624862670898,167.44003295898438,False,True,False,False,False,False,False,1,2.33
4.0,False,False,False,False,1900-01-01 12:38:26.800,1078.0,386.0,-1.0,-116.42784118652344,-10.359600067138672,167.44003295898438,False,True,False,False,False,False,False,1,2.35
4.0,False,False,False,False,1900-01-01 12:38:26.820,1161.0,364.0,-1.0,-116.40811920166016,-10.35958194732666,167.44000244140625,True,False,False,False,False,False,False,0,2.37
4.0,False,False,False,False,1900-01-01 12:38:26.830,1167.0,362.0,-1.0,-116.38835144042969,-10.359565734863281,167.4399871826172,True,False,False,False,False,False,False,0,2.38
4.0,False,False,False,False,1900-01-01 12:38:26.850,1163.0,363.0,-1.0,-116.36865997314453,-10.359553337097168,167.43997192382812,True,False,False,False,False,False,False,0,2.4
4.0,False,False,False,False,1900-01-01 12:38:26.870,1159.0,364.0,-1.0,-116.34895324707031,-10.35954475402832,167.43995666503906,True,False,False,False,False,False,False,0,2.42
4.0,False,False,False,False,1900-01-01 12:38:26.880,1156.0,365.0,-1.0,-116.32917022705078,-10.359540939331055,167.43995666503906,True,False,False,False,False,False,False,0,2.43
4.0,False,False,False,False,1900-01-01 12:38:26.900,1146.0,365.0,-1.0,-116.30953216552734,-10.359539031982422,167.43992614746094,True,False,False,False,False,False,False,0,2.45
4.0,False,False,False,False,1900-01-01 12:38:26.920,1138.0,366.0,-1.0,-116.28992462158203,-10.359542846679688,167.43992614746094,True,False,False,False,False,False,False,0,2.47
4.0,False,False,False,False,1900-01-01 12:38:26.930,1136.0,366.0,-1.0,-116.27033233642578,-10.359548568725586,167.43991088867188,True,False,False,False,False,False,False,0,2.48
4.0,False,False,False,False,1900-01-01 12:38:26.950,1132.0,366.0,-1.0,-116.25076293945312,-10.35955810546875,167.4398956298828,True,False,False,False,False,False,False,0,2.5
4.0,False,False,False,False,1900-01-01 12:38:26.970,1181.0,368.0,-1.0,-116.23121643066406,-10.35956859588623,167.43988037109375,False,True,False,False,False,False,False,1,2.52
4.0,False,False,False,False,1900-01-01 12:38:26.980,1265.0,352.0,-1.0,-116.21156311035156,-10.359580993652344,167.43988037109375,False,True,False,False,False,False,False,1,2.53
4.0,False,False,False,False,1900-01-01 12:38:27.000,1356.0,302.0,-1.0,-116.19207763671875,-10.359594345092773,167.4398651123047,False,True,False,False,False,False,False,1,2.55
4.0,False,False,False,False,1900-01-01 12:38:27.020,1391.0,300.0,-1.0,-116.17259216308594,-10.359609603881836,167.43984985351562,True,False,False,False,False,False,False,0,2.57
4.0,False,False,False,False,1900-01-01 12:38:27.030,1402.0,334.0,-1.0,-116.15313720703125,-10.359623908996582,167.43983459472656,True,False,False,False,False,False,False,0,2.58
4.0,False,False,False,False,1900-01-01 12:38:27.050,1347.0,305.0,-1.0,-116.13369750976562,-10.359637260437012,167.4398193359375,True,False,False,False,False,False,False,0,2.6
4.0,False,False,False,False,1900-01-01 12:38:27.070,1339.0,315.0,-1.0,-116.11428833007812,-10.359649658203125,167.4398193359375,True,False,False,False,False,False,False,0,2.62
4.0,False,False,False,False,1900-01-01 12:38:27.080,1332.0,317.0,-1.0,-116.09489440917969,-10.359660148620605,167.43978881835938,True,False,False,False,False,False,False,0,2.63
4.0,False,False,False,False,1900-01-01 12:38:27.100,1322.0,321.0,-1.0,-116.0755386352539,-10.359670639038086,167.43978881835938,True,False,False,False,False,False,False,0,2.65
4.0,False,False,False,False,1900-01-01 12:38:27.110,1321.0,322.0,-1.0,-116.05615234375,-10.35968017578125,167.4397735595703,True,False,False,False,False,False,False,0,2.66
4.0,False,False,False,False,1900-01-01 12:38:27.130,1305.0,301.0,-1.0,-116.03679656982422,-10.359684944152832,167.43975830078125,True,False,False,False,False,False,False,0,2.68
4.0,False,False,False,False,1900-01-01 12:38:27.150,1284.0,292.0,-1.0,-116.01750183105469,-10.359689712524414,167.43975830078125,True,False,False,False,False,False,False,0,2.7
4.0,False,False,False,False,1900-01-01 12:38:27.170,1275.0,295.0,-1.0,-115.99821472167969,-10.359692573547363,167.43972778320312,True,False,False,False,False,False,False,0,2.72
4.0,False,False,False,False,1900-01-01 12:38:27.180,1271.0,297.0,-1.0,-115.97889709472656,-10.359692573547363,167.43971252441406,True,False,False,False,False,False,False,0,2.73
4.0,False,False,False,False,1900-01-01 12:38:27.200,1263.0,301.0,-1.0,-115.95967102050781,-10.359691619873047,167.43971252441406,True,False,False,False,False,False,False,0,2.75
4.0,False,False,False,False,1900-01-01 12:38:27.220,1257.0,305.0,-1.0,-115.9404067993164,-10.359688758850098,167.439697265625,True,False,False,False,False,False,False,0,2.77
4.0,False,False,False,False,1900-01-01 12:38:27.230,1253.0,308.0,-1.0,-115.92118835449219,-10.359685897827148,167.43968200683594,True,False,False,False,False,False,False,0,2.78
4.0,False,False,False,False,1900-01-01 12:38:27.250,1247.0,313.0,-1.0,-115.9019775390625,-10.359681129455566,167.43966674804688,True,False,False,False,False,False,False,0,2.8
4.0,False,False,False,False,1900-01-01 12:38:27.270,1243.0,316.0,-1.0,-115.88270568847656,-10.359675407409668,167.43966674804688,True,False,False,False,False,False,False,0,2.82
4.0,False,False,False,False,1900-01-01 12:38:27.280,1242.0,316.0,-1.0,-115.86356353759766,-10.359670639038086,167.4396514892578,True,False,False,False,False,False,False,0,2.83
4.0,False,False,False,False,1900-01-01 12:38:27.300,1239.0,316.0,-1.0,-115.84443664550781,-10.359663963317871,167.43963623046875,True,False,False,False,False,False,False,0,2.85
4.0,False,False,False,False,1900-01-01 12:38:27.320,1238.0,315.0,-1.0,-115.82533264160156,-10.359657287597656,167.43963623046875,True,False,False,False,False,False,False,0,2.87
4.0,False,False,False,False,1900-01-01 12:38:27.330,1237.0,316.0,-1.0,-115.80625915527344,-10.359651565551758,167.43960571289062,True,False,False,False,False,False,False,0,2.88
4.0,False,False,False,False,1900-01-01 12:38:27.350,1226.0,323.0,-1.0,-115.78719329833984,-10.35964584350586,167.43959045410156,False,True,False,False,False,False,False,1,2.9
4.0,False,False,False,False,1900-01-01 12:38:27.370,1120.0,329.0,-1.0,-115.76815795898438,-10.359639167785645,167.4395751953125,False,True,False,False,False,False,False,1,2.92
4.0,False,False,False,False,1900-01-01 12:38:27.380,1077.0,314.0,-1.0,-115.74911499023438,-10.359635353088379,167.4395751953125,False,True,False,False,False,False,False,1,2.93
4.0,False,False,False,False,1900-01-01 12:38:27.400,1024.0,303.0,-1.0,-115.73011779785156,-10.35963249206543,167.43955993652344,True,False,False,False,False,False,False,0,2.95
4.0,False,False,False,False,1900-01-01 12:38:27.420,1019.0,304.0,-1.0,-115.71097564697266,-10.359630584716797,167.43954467773438,True,False,False,False,False,False,False,0,2.97
4.0,False,False,False,False,1900-01-01 12:38:27.430,1018.0,303.0,-1.0,-115.6920166015625,-10.35962963104248,167.4395294189453,True,False,False,False,False,False,False,0,2.98
4.0,False,False,False,False,1900-01-01 12:38:27.450,1017.0,304.0,-1.0,-115.67308044433594,-10.359627723693848,167.43951416015625,True,False,False,False,False,False,False,0,3.0
4.0,False,False,False,False,1900-01-01 12:38:27.470,1015.0,305.0,-1.0,-115.65415954589844,-10.359626770019531,167.43951416015625,True,False,False,False,False,False,False,0,3.02
4.0,False,False,False,False,1900-01-01 12:38:27.480,1014.0,307.0,-1.0,-115.63526916503906,-10.359628677368164,167.4394989013672,True,False,False,False,False,False,False,0,3.03
4.0,False,False,False,False,1900-01-01 12:38:27.500,1011.0,308.0,-1.0,-115.61639404296875,-10.359627723693848,167.43948364257812,True,False,False,False,False,False,False,0,3.05
4.0,False,True,False,False,1900-01-01 12:38:27.520,1007.0,310.0,-1.0,-115.59752655029297,-10.359628677368164,167.43946838378906,True,False,False,False,False,False,False,0,3.07
4.0,False,True,False,False,1900-01-01 12:38:27.530,1005.0,310.0,-1.0,-115.57865905761719,-10.35962963104248,167.439453125,True,False,False,False,False,False,False,0,3.08
4.0,False,True,False,False,1900-01-01 12:38:27.550,1001.0,311.0,-1.0,-115.5598373413086,-10.35963249206543,167.439453125,True,False,False,False,False,False,False,0,3.1
4.0,False,True,False,False,1900-01-01 12:38:27.570,998.0,311.0,-1.0,-115.54096984863281,-10.359636306762695,167.43942260742188,True,False,False,False,False,False,False,0,3.12
4.0,False,False,False,False,1900-01-01 12:38:27.580,997.0,311.0,-1.0,-115.52214050292969,-10.359640121459961,167.4394073486328,True,False,False,False,False,False,False,0,3.13
4.0,False,False,False,False,1900-01-01 12:38:27.600,994.0,312.0,-1.0,-115.5033187866211,-10.35964584350586,167.4394073486328,True,False,False,False,False,False,False,0,3.15
