speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed,fixationSize
0.0,False,False,False,False,1900-01-01 13:25:21.650,1389.0,482.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.54,20
0.0,False,False,False,False,1900-01-01 13:25:21.670,1389.0,482.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.56,21
0.0,False,False,False,False,1900-01-01 13:25:21.690,1389.0,482.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.58,22
0.0,False,False,False,False,1900-01-01 13:25:21.700,1390.0,482.0,-1.0,-116.50230407714844,-10.359648704528809,167.43991088867188,True,False,False,False,False,True,False,0,43.59,23
0.0,False,False,False,False,1900-01-01 13:25:21.720,1390.0,479.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.61,24
0.0,False,False,False,False,1900-01-01 13:25:21.740,1392.0,482.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.63,25
0.0,False,False,False,False,1900-01-01 13:25:21.750,1393.0,481.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.64,26
0.0,False,False,False,False,1900-01-01 13:25:21.770,1394.0,480.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.66,27
0.0,False,False,False,False,1900-01-01 13:25:21.790,1399.0,500.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.68,28
0.0,False,False,False,False,1900-01-01 13:25:21.800,1401.0,504.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.69,29
0.0,False,False,False,False,1900-01-01 13:25:21.820,1413.0,511.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.71,30
0.0,False,False,False,False,1900-01-01 13:25:21.840,1406.0,511.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.73,31
0.0,False,False,False,False,1900-01-01 13:25:21.850,1406.0,511.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.74,32
0.0,False,False,False,False,1900-01-01 13:25:21.870,1405.0,511.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.76,33
0.0,False,False,False,False,1900-01-01 13:25:21.890,1403.0,511.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.78,34
0.0,False,False,False,False,1900-01-01 13:25:21.900,1404.0,513.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.79,35
0.0,False,False,False,False,1900-01-01 13:25:21.920,1401.0,511.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.81,36
0.0,False,False,False,False,1900-01-01 13:25:21.940,1402.0,511.0,-1.0,-116.50230407714844,-10.359647750854492,167.4398956298828,True,False,False,False,False,True,False,0,43.83,37
0.0,False,False,False,False,1900-01-01 13:25:21.950,1401.0,511.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.84,38
0.0,False,False,False,False,1900-01-01 13:25:21.970,1403.0,511.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.86,39
0.0,False,False,False,False,1900-01-01 13:25:21.990,1402.0,511.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.88,40
0.0,False,False,False,False,1900-01-01 13:25:22.000,1403.0,510.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.89,41
0.0,False,False,False,False,1900-01-01 13:25:22.020,1400.0,507.0,-1.0,-116.50230407714844,-10.359649658203125,167.43991088867188,True,False,False,False,False,True,False,0,43.91,42
0.0,False,False,False,False,1900-01-01 13:25:22.040,1400.0,506.0,-1.0,-116.50230407714844,-10.359648704528809,167.43991088867188,True,False,False,False,False,True,False,0,43.93,43
0.0,False,False,False,False,1900-01-01 13:25:22.050,1402.0,505.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.94,44
0.0,False,False,False,False,1900-01-01 13:25:22.070,1401.0,506.0,-1.0,-116.50230407714844,-10.359647750854492,167.4398956298828,True,False,False,False,False,True,False,0,43.96,45
0.0,False,False,False,False,1900-01-01 13:25:22.090,1402.0,504.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.98,46
0.0,False,False,False,False,1900-01-01 13:25:22.100,1400.0,505.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,43.99,47
0.0,False,False,False,False,1900-01-01 13:25:22.120,1402.0,506.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.01,48
0.0,False,False,False,False,1900-01-01 13:25:22.140,1408.0,506.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.03,49
0.0,False,False,False,False,1900-01-01 13:25:22.150,1406.0,506.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.04,50
0.0,False,False,False,False,1900-01-01 13:25:22.170,1406.0,504.0,-1.0,-116.50230407714844,-10.359647750854492,167.4398956298828,True,False,False,False,False,True,False,0,44.06,51
0.0,False,False,False,False,1900-01-01 13:25:22.190,1406.0,503.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.08,52
0.0,False,False,False,False,1900-01-01 13:25:22.200,1408.0,502.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.09,53
0.0,False,False,False,False,1900-01-01 13:25:22.220,1412.0,503.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.11,54
0.0,False,False,False,False,1900-01-01 13:25:22.240,1405.0,502.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.13,55
0.0,False,False,False,False,1900-01-01 13:25:22.250,1405.0,500.0,-1.0,-116.5022964477539,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.14,56
0.0,False,False,False,False,1900-01-01 13:25:22.270,1403.0,500.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.16,57
0.0,False,False,False,False,1900-01-01 13:25:22.290,1405.0,501.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.18,58
0.0,False,False,False,False,1900-01-01 13:25:22.300,1406.0,502.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.19,59
0.0,False,False,False,False,1900-01-01 13:25:22.320,1402.0,501.0,-1.0,-116.50231170654297,-10.359648704528809,167.43991088867188,True,False,False,False,False,True,False,0,44.21,60
0.0,False,False,False,False,1900-01-01 13:25:22.340,1403.0,497.0,-1.0,-116.50231170654297,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.23,61
0.0,False,False,False,False,1900-01-01 13:25:22.350,1404.0,498.0,-1.0,-116.50230407714844,-10.359648704528809,167.43988037109375,True,False,False,False,False,True,False,0,44.24,62
0.0,False,False,False,False,1900-01-01 13:25:22.370,1408.0,499.0,-1.0,-116.50230407714844,-10.359647750854492,167.4398956298828,True,False,False,False,False,True,False,0,44.26,63
0.0,False,False,False,False,1900-01-01 13:25:22.390,1405.0,496.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.28,64
0.0,False,False,False,False,1900-01-01 13:25:22.400,1405.0,496.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.29,65
0.0,False,False,False,False,1900-01-01 13:25:22.420,1404.0,494.0,-1.0,-116.5022964477539,-10.359648704528809,167.43988037109375,True,False,False,False,False,True,False,0,44.31,66
0.0,False,False,False,False,1900-01-01 13:25:22.440,1403.0,497.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.33,67
0.0,False,False,False,False,1900-01-01 13:25:22.450,1408.0,498.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.34,68
0.0,False,False,False,False,1900-01-01 13:25:22.470,1405.0,498.0,-1.0,-116.50230407714844,-10.359648704528809,167.43991088867188,True,False,False,False,False,True,False,0,44.36,69
0.0,False,False,False,False,1900-01-01 13:25:22.490,1408.0,501.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.38,70
0.0,False,False,False,False,1900-01-01 13:25:22.500,1408.0,501.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.39,71
0.0,False,False,False,False,1900-01-01 13:25:22.520,1407.0,502.0,-1.0,-116.50230407714844,-10.359647750854492,167.4398956298828,True,False,False,False,False,True,False,0,44.41,72
0.0,False,False,False,False,1900-01-01 13:25:22.540,1407.0,506.0,-1.0,-116.5022964477539,-10.359647750854492,167.4398956298828,True,False,False,False,False,True,False,0,44.43,73
0.0,False,False,False,False,1900-01-01 13:25:22.550,1403.0,504.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.44,74
0.0,False,False,False,False,1900-01-01 13:25:22.570,1400.0,504.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.46,75
0.0,False,False,False,False,1900-01-01 13:25:22.590,1402.0,555.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,False,True,False,False,False,True,False,1,44.48,1
0.0,False,False,False,False,1900-01-01 13:25:22.600,1402.0,553.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.49,2
0.0,False,False,False,False,1900-01-01 13:25:22.620,1403.0,554.0,-1.0,-116.50230407714844,-10.359648704528809,167.43991088867188,True,False,False,False,False,True,False,0,44.51,3
0.0,False,False,False,False,1900-01-01 13:25:22.640,1401.0,554.0,-1.0,-116.50230407714844,-10.359649658203125,167.43991088867188,True,False,False,False,False,True,False,0,44.53,4
0.0,False,False,False,False,1900-01-01 13:25:22.650,1400.0,552.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.54,5
0.0,False,False,False,False,1900-01-01 13:25:22.670,1400.0,551.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.56,6
0.0,False,False,False,False,1900-01-01 13:25:22.690,1397.0,548.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.58,7
0.0,False,False,False,False,1900-01-01 13:25:22.700,1394.0,551.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.59,8
0.0,False,False,False,False,1900-01-01 13:25:22.720,1392.0,557.0,-1.0,-116.50230407714844,-10.359649658203125,167.43991088867188,True,False,False,False,False,True,False,0,44.61,9
0.0,False,False,False,False,1900-01-01 13:25:22.740,1394.0,555.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.63,10
0.0,False,False,False,False,1900-01-01 13:25:22.750,1399.0,551.0,-1.0,-116.50231170654297,-10.359647750854492,167.4398956298828,True,False,False,False,False,True,False,0,44.64,11
0.0,False,False,False,False,1900-01-01 13:25:22.770,1398.0,561.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.66,12
0.0,False,False,False,False,1900-01-01 13:25:22.790,1398.0,561.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.68,13
0.0,False,False,False,False,1900-01-01 13:25:22.800,1399.0,561.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.69,14
0.0,False,False,False,False,1900-01-01 13:25:22.820,1400.0,559.0,-1.0,-116.50231170654297,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.71,15
0.0,False,False,False,False,1900-01-01 13:25:22.840,1399.0,557.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.73,16
0.0,False,False,False,False,1900-01-01 13:25:22.850,1398.0,558.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.74,17
0.0,False,False,False,False,1900-01-01 13:25:22.870,1397.0,559.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.76,18
0.0,False,False,False,False,1900-01-01 13:25:22.890,1396.0,563.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.78,19
0.0,False,False,False,False,1900-01-01 13:25:22.900,1406.0,555.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.79,20
0.0,False,False,False,False,1900-01-01 13:25:22.920,1381.0,552.0,-1.0,-116.50230407714844,-10.359647750854492,167.43988037109375,True,False,False,False,False,True,False,0,44.81,21
0.0,False,False,False,False,1900-01-01 13:25:22.940,1368.0,556.0,-1.0,-116.50230407714844,-10.359648704528809,167.43991088867188,True,False,False,False,False,True,False,0,44.83,22
0.0,False,False,False,False,1900-01-01 13:25:22.950,1365.0,558.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.84,23
0.0,False,False,False,False,1900-01-01 13:25:22.970,1364.0,558.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.86,24
0.0,False,False,False,False,1900-01-01 13:25:22.990,1359.0,564.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.88,25
0.0,False,False,False,False,1900-01-01 13:25:23.000,1357.0,567.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.89,26
0.0,False,False,False,False,1900-01-01 13:25:23.020,1353.0,573.0,-1.0,-116.50230407714844,-10.359648704528809,167.4398956298828,True,False,False,False,False,True,False,0,44.91,27
0.0,False,False,False,False,1900-01-01 13:25:23.040,1353.0,575.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,44.93,28
0.0,False,False,False,False,1900-01-01 13:25:23.050,1354.0,575.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,44.94,29
0.0,False,False,False,False,1900-01-01 13:25:23.070,1354.0,577.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,44.96,30
0.0,False,False,False,False,1900-01-01 13:25:23.090,1355.0,577.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,44.98,31
0.0,False,False,False,False,1900-01-01 13:25:23.100,1355.0,577.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,44.99,32
0.0,False,False,False,False,1900-01-01 13:25:23.120,1360.0,581.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.01,33
0.0,False,False,False,False,1900-01-01 13:25:23.140,1168.0,447.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,False,True,False,False,False,True,False,1,45.03,1
0.0,False,False,False,False,1900-01-01 13:25:23.150,1084.0,406.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,False,True,False,False,False,True,False,1,45.04,1
0.0,False,False,False,False,1900-01-01 13:25:23.170,958.0,322.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,False,True,False,False,False,True,False,1,45.06,1
0.0,False,False,False,False,1900-01-01 13:25:23.190,948.0,314.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.08,2
0.0,False,False,False,False,1900-01-01 13:25:23.200,947.0,310.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.09,3
0.0,False,False,False,False,1900-01-01 13:25:23.220,949.0,320.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.11,4
0.0,False,False,False,False,1900-01-01 13:25:23.240,951.0,325.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.13,5
0.0,False,False,False,False,1900-01-01 13:25:23.250,952.0,325.0,-1.0,-116.50230407714844,-10.359649658203125,167.43991088867188,True,False,False,False,False,True,False,0,45.14,6
0.0,False,False,False,False,1900-01-01 13:25:23.270,950.0,321.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.16,7
0.0,False,False,False,False,1900-01-01 13:25:23.290,952.0,319.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.18,8
0.0,False,False,False,False,1900-01-01 13:25:23.300,952.0,318.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.19,9
0.0,False,False,False,False,1900-01-01 13:25:23.320,951.0,317.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.21,10
0.0,False,False,False,False,1900-01-01 13:25:23.340,952.0,315.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.23,11
0.0,False,False,False,False,1900-01-01 13:25:23.350,952.0,315.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.24,12
0.0,False,False,False,False,1900-01-01 13:25:23.370,952.0,315.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.26,13
0.0,False,False,False,False,1900-01-01 13:25:23.390,953.0,314.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.28,14
0.0,False,False,False,False,1900-01-01 13:25:23.400,953.0,314.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.29,15
0.0,False,False,False,False,1900-01-01 13:25:23.420,954.0,313.0,-1.0,-116.50230407714844,-10.359649658203125,167.43991088867188,True,False,False,False,False,True,False,0,45.31,16
0.0,False,False,False,False,1900-01-01 13:25:23.440,954.0,312.0,-1.0,-116.50230407714844,-10.359649658203125,167.43991088867188,True,False,False,False,False,True,False,0,45.33,17
0.0,False,False,False,False,1900-01-01 13:25:23.450,955.0,311.0,-1.0,-116.50231170654297,-10.359650611877441,167.4398956298828,True,False,False,False,False,True,False,0,45.34,18
0.0,False,False,False,False,1900-01-01 13:25:23.470,953.0,311.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.36,19
0.0,False,False,False,False,1900-01-01 13:25:23.490,1050.0,318.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,False,True,False,False,False,True,False,1,45.38,1
0.0,False,False,False,False,1900-01-01 13:25:23.500,1115.0,342.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,False,True,False,False,False,True,False,1,45.39,1
0.0,False,False,False,False,1900-01-01 13:25:23.520,1371.0,476.0,-1.0,-116.50230407714844,-10.359649658203125,167.43991088867188,True,False,False,False,False,True,False,0,45.41,2
0.0,False,False,False,False,1900-01-01 13:25:23.540,1399.0,487.0,-1.0,-116.50230407714844,-10.359649658203125,167.43991088867188,True,False,False,False,False,True,False,0,45.43,3
0.0,False,False,False,False,1900-01-01 13:25:23.550,1390.0,497.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.44,4
0.0,False,False,False,False,1900-01-01 13:25:23.570,1388.0,496.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.46,5
0.0,False,False,False,False,1900-01-01 13:25:23.590,1387.0,498.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.48,6
0.0,False,False,False,False,1900-01-01 13:25:23.600,1389.0,500.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.49,7
0.0,False,False,False,False,1900-01-01 13:25:23.620,1383.0,500.0,-1.0,-116.50230407714844,-10.359649658203125,167.43988037109375,True,False,False,False,False,True,False,0,45.51,8
0.0,False,False,False,False,1900-01-01 13:25:23.640,1386.0,502.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.53,9
0.0,False,False,False,False,1900-01-01 13:25:23.650,1385.0,502.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.54,10
0.0,False,False,False,False,1900-01-01 13:25:23.670,1384.0,502.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.56,11
0.0,False,False,False,False,1900-01-01 13:25:23.690,1384.0,501.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.58,12
0.0,False,False,False,False,1900-01-01 13:25:23.700,1383.0,500.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.59,13
0.0,False,False,False,False,1900-01-01 13:25:23.720,1386.0,500.0,-1.0,-116.50230407714844,-10.359649658203125,167.43988037109375,True,False,False,False,False,True,False,0,45.61,14
0.0,False,False,False,False,1900-01-01 13:25:23.740,1381.0,498.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.63,15
0.0,False,False,False,False,1900-01-01 13:25:23.750,1382.0,498.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.64,16
0.0,False,False,False,False,1900-01-01 13:25:23.770,1382.0,497.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.66,17
0.0,False,False,False,False,1900-01-01 13:25:23.790,1380.0,497.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.68,18
0.0,False,False,False,False,1900-01-01 13:25:23.800,1382.0,498.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.69,19
0.0,False,False,False,False,1900-01-01 13:25:23.820,1379.0,496.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.71,20
0.0,False,False,False,False,1900-01-01 13:25:23.840,1383.0,498.0,-1.0,-116.50230407714844,-10.359649658203125,167.43991088867188,True,False,False,False,False,True,False,0,45.73,21
0.0,False,False,False,False,1900-01-01 13:25:23.850,1394.0,489.0,-1.0,-116.50230407714844,-10.359649658203125,167.43991088867188,True,False,False,False,False,True,False,0,45.74,22
0.0,False,False,False,False,1900-01-01 13:25:23.870,1405.0,480.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.76,23
0.0,False,False,False,False,1900-01-01 13:25:23.890,1413.0,478.0,-1.0,-116.50230407714844,-10.359649658203125,167.43988037109375,True,False,False,False,False,True,False,0,45.78,24
0.0,False,False,False,False,1900-01-01 13:25:23.900,1413.0,477.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.79,25
0.0,False,False,False,False,1900-01-01 13:25:23.920,1410.0,479.0,-1.0,-116.50230407714844,-10.359649658203125,167.43988037109375,True,False,False,False,False,True,False,0,45.81,26
0.0,False,False,False,False,1900-01-01 13:25:23.940,1415.0,482.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.83,27
0.0,False,False,False,False,1900-01-01 13:25:23.950,1415.0,484.0,-1.0,-116.50230407714844,-10.359650611877441,167.4398956298828,True,False,False,False,False,True,False,0,45.84,28
0.0,False,False,False,False,1900-01-01 13:25:23.970,1417.0,483.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.86,29
0.0,False,False,False,False,1900-01-01 13:25:23.990,1414.0,483.0,-1.0,-116.50230407714844,-10.359649658203125,167.43991088867188,True,False,False,False,False,True,False,0,45.88,30
0.0,False,False,False,False,1900-01-01 13:25:24.000,1414.0,483.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.89,31
0.0,False,False,False,False,1900-01-01 13:25:24.020,1417.0,483.0,-1.0,-116.50230407714844,-10.359649658203125,167.43988037109375,True,False,False,False,False,True,False,0,45.91,32
0.0,False,False,False,False,1900-01-01 13:25:24.040,1413.0,480.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.93,33
0.0,False,False,False,False,1900-01-01 13:25:24.060,1416.0,483.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.95,34
0.0,False,False,False,False,1900-01-01 13:25:24.070,1415.0,484.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.96,35
0.0,False,False,False,False,1900-01-01 13:25:24.090,1416.0,483.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.98,36
0.0,False,False,False,False,1900-01-01 13:25:24.100,1414.0,483.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,45.99,37
0.0,False,False,False,False,1900-01-01 13:25:24.120,1413.0,483.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,46.01,38
0.0,False,True,False,False,1900-01-01 13:25:24.140,1413.0,485.0,-1.0,-116.50230407714844,-10.359649658203125,167.4398956298828,True,False,False,False,False,True,False,0,46.03,39
0.0,False,True,False,False,1900-01-01 13:25:24.160,1414.0,483.0,-1.0,-116.50224304199219,-10.35965347290039,167.4398956298828,True,False,False,False,False,True,False,0,46.05,40
0.0,False,True,False,False,1900-01-01 13:25:24.170,1413.0,482.0,-1.0,-116.50182342529297,-10.359678268432617,167.4398956298828,True,False,False,False,False,True,False,0,46.06,41
0.0,False,True,False,False,1900-01-01 13:25:24.190,1412.0,483.0,-1.0,-116.50184631347656,-10.359667778015137,167.4398956298828,True,False,False,False,False,True,False,0,46.08,42
0.0,False,True,False,False,1900-01-01 13:25:24.200,1413.0,484.0,-1.0,-116.5015869140625,-10.359676361083984,167.4398956298828,True,False,False,False,False,True,False,0,46.09,43
0.0,False,True,False,False,1900-01-01 13:25:24.220,1415.0,488.0,-1.0,-116.50149536132812,-10.359670639038086,167.4398956298828,True,False,False,False,False,True,False,0,46.11,44
0.0,False,True,False,False,1900-01-01 13:25:24.240,1417.0,488.0,-1.0,-116.50144958496094,-10.359661102294922,167.4398956298828,True,False,False,False,False,True,False,0,46.13,45
