speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed,fixationSize
4.0,False,True,False,False,1900-01-01 13:46:19.320,715.0,403.0,-1.0,-117.1421890258789,-10.360034942626953,167.44046020507812,True,False,False,False,False,False,False,0,1.15,1
4.0,False,True,False,False,1900-01-01 13:46:19.340,715.0,402.0,-1.0,-117.12065124511719,-10.360048294067383,167.4404296875,True,False,False,False,False,False,False,0,1.17,1
4.0,False,True,False,False,1900-01-01 13:46:19.360,714.0,403.0,-1.0,-117.09823608398438,-10.360072135925293,167.4404296875,True,False,False,False,False,False,False,0,1.19,1
5.0,False,True,False,False,1900-01-01 13:46:19.370,714.0,403.0,-1.0,-117.0749282836914,-10.360102653503418,167.44039916992188,True,False,False,False,False,False,False,0,1.2,1
5.0,False,True,False,False,1900-01-01 13:46:19.390,713.0,404.0,-1.0,-117.0510025024414,-10.360124588012695,167.44039916992188,True,False,False,False,False,False,False,0,1.22,1
5.0,False,True,False,False,1900-01-01 13:46:19.410,714.0,404.0,-1.0,-117.02587890625,-10.360160827636719,167.4403839111328,True,False,False,False,False,False,False,0,1.24,1
5.0,False,True,False,False,1900-01-01 13:46:19.420,714.0,404.0,-1.0,-117.00007629394531,-10.360190391540527,167.44036865234375,True,False,False,False,False,False,False,0,1.25,1
5.0,False,True,False,False,1900-01-01 13:46:19.440,714.0,404.0,-1.0,-116.9734878540039,-10.36021900177002,167.4403533935547,True,False,False,False,False,False,False,0,1.27,1
5.0,False,True,False,False,1900-01-01 13:46:19.460,714.0,403.0,-1.0,-116.94605255126953,-10.360244750976562,167.44032287597656,True,False,False,False,False,False,False,0,1.29,1
6.0,False,True,False,False,1900-01-01 13:46:19.470,714.0,404.0,-1.0,-116.9178695678711,-10.360267639160156,167.4403076171875,True,False,False,False,False,False,False,0,1.3,1
6.0,False,True,False,False,1900-01-01 13:46:19.490,713.0,405.0,-1.0,-116.88892364501953,-10.360286712646484,167.44027709960938,True,False,False,False,False,False,False,0,1.32,1
6.0,False,True,False,False,1900-01-01 13:46:19.510,713.0,404.0,-1.0,-116.85900115966797,-10.360300064086914,167.44024658203125,True,False,False,False,False,False,False,0,1.34,1
6.0,False,True,False,False,1900-01-01 13:46:19.520,713.0,405.0,-1.0,-116.8281021118164,-10.360308647155762,167.4402313232422,True,False,False,False,False,False,False,0,1.35,1
6.0,False,True,False,False,1900-01-01 13:46:19.540,713.0,406.0,-1.0,-116.79667663574219,-10.360311508178711,167.44020080566406,True,False,False,False,False,False,False,0,1.37,1
6.0,False,True,False,False,1900-01-01 13:46:19.560,713.0,408.0,-1.0,-116.76449584960938,-10.360310554504395,167.440185546875,True,False,False,False,False,False,False,0,1.39,1
7.0,False,True,False,False,1900-01-01 13:46:19.570,713.0,408.0,-1.0,-116.73158264160156,-10.36030387878418,167.44015502929688,True,False,False,False,False,False,False,0,1.4,1
7.0,False,True,False,False,1900-01-01 13:46:19.590,712.0,406.0,-1.0,-116.69792175292969,-10.3602933883667,167.44012451171875,True,False,False,False,False,False,False,0,1.42,1
7.0,False,True,False,False,1900-01-01 13:46:19.610,713.0,408.0,-1.0,-116.66336059570312,-10.360280990600586,167.44009399414062,True,False,False,False,False,False,False,0,1.44,1
7.0,False,True,False,False,1900-01-01 13:46:19.620,712.0,407.0,-1.0,-116.62803649902344,-10.36026382446289,167.44007873535156,True,False,False,False,False,False,False,0,1.45,1
7.0,False,True,False,False,1900-01-01 13:46:19.640,712.0,407.0,-1.0,-116.59202575683594,-10.360246658325195,167.44004821777344,True,False,False,False,False,False,False,0,1.47,1
7.0,False,True,False,False,1900-01-01 13:46:19.660,711.0,404.0,-1.0,-116.55531311035156,-10.36022663116455,167.4400177001953,True,False,False,False,False,False,False,0,1.49,1
8.0,False,False,False,False,1900-01-01 13:46:19.670,712.0,404.0,-1.0,-116.51786041259766,-10.360206604003906,167.4399871826172,True,False,False,False,False,False,False,0,1.5,1
8.0,False,False,False,False,1900-01-01 13:46:19.690,713.0,406.0,-1.0,-116.4797134399414,-10.360185623168945,167.43997192382812,True,False,False,False,False,False,False,0,1.52,1
8.0,False,False,False,False,1900-01-01 13:46:19.710,712.0,405.0,-1.0,-116.44084930419922,-10.360161781311035,167.43994140625,True,False,False,False,False,False,False,0,1.54,1
8.0,False,False,False,False,1900-01-01 13:46:19.720,712.0,406.0,-1.0,-116.40138244628906,-10.360130310058594,167.43992614746094,True,False,False,False,False,False,False,0,1.55,1
8.0,False,False,False,False,1900-01-01 13:46:19.740,712.0,405.0,-1.0,-116.36154174804688,-10.36009407043457,167.4398956298828,True,False,False,False,False,False,False,0,1.57,1
8.0,False,False,False,False,1900-01-01 13:46:19.760,711.0,408.0,-1.0,-116.32122802734375,-10.360050201416016,167.4398651123047,True,False,False,False,False,False,False,0,1.59,1
9.0,False,False,False,False,1900-01-01 13:46:19.770,711.0,408.0,-1.0,-116.28062438964844,-10.360004425048828,167.43984985351562,True,False,False,False,False,False,False,0,1.6,1
9.0,False,False,False,False,1900-01-01 13:46:19.790,710.0,408.0,-1.0,-116.23968505859375,-10.359952926635742,167.4398193359375,True,False,False,False,False,False,False,0,1.62,1
9.0,False,False,False,False,1900-01-01 13:46:19.810,710.0,407.0,-1.0,-116.19831085205078,-10.359903335571289,167.43978881835938,True,False,False,False,False,False,False,0,1.64,1
9.0,False,False,False,False,1900-01-01 13:46:19.820,710.0,407.0,-1.0,-116.15678405761719,-10.359851837158203,167.4397735595703,True,False,False,False,False,False,False,0,1.65,1
9.0,False,False,False,False,1900-01-01 13:46:19.840,710.0,408.0,-1.0,-116.11515808105469,-10.359801292419434,167.4397430419922,True,False,False,False,False,False,False,0,1.67,1
9.0,False,False,False,False,1900-01-01 13:46:19.860,711.0,407.0,-1.0,-116.07333374023438,-10.35975456237793,167.43971252441406,True,False,False,False,False,False,False,0,1.69,1
9.0,False,False,False,False,1900-01-01 13:46:19.870,711.0,408.0,-1.0,-116.03144836425781,-10.359712600708008,167.439697265625,True,False,False,False,False,False,False,0,1.7,1
9.0,True,False,False,False,1900-01-01 13:46:19.890,710.0,409.0,-1.0,-115.98938751220703,-10.359675407409668,167.43966674804688,True,False,False,False,False,False,False,0,1.72,1
9.0,True,False,False,False,1900-01-01 13:46:19.910,710.0,410.0,-1.0,-115.94721984863281,-10.359646797180176,167.43963623046875,True,False,False,False,False,False,False,0,1.74,1
9.0,True,False,False,False,1900-01-01 13:46:19.920,709.0,411.0,-1.0,-115.90550994873047,-10.359611511230469,167.43960571289062,True,False,False,False,False,False,False,0,1.75,1
9.0,True,False,False,False,1900-01-01 13:46:19.940,708.0,409.0,-1.0,-115.86424255371094,-10.359562873840332,167.43959045410156,True,False,False,False,False,False,False,0,1.77,1
9.0,True,False,False,False,1900-01-01 13:46:19.960,708.0,409.0,-1.0,-115.82353210449219,-10.359496116638184,167.4395751953125,True,False,False,False,False,False,False,0,1.79,1
9.0,True,False,False,False,1900-01-01 13:46:19.970,708.0,409.0,-1.0,-115.78376007080078,-10.359411239624023,167.43954467773438,True,False,False,False,False,False,False,0,1.8,1
9.0,True,False,False,False,1900-01-01 13:46:19.990,708.0,408.0,-1.0,-115.74506378173828,-10.359305381774902,167.43951416015625,True,False,False,False,False,False,False,0,1.82,1
9.0,True,False,False,False,1900-01-01 13:46:20.010,708.0,409.0,-1.0,-115.70793151855469,-10.359176635742188,167.4394989013672,True,False,False,False,False,False,False,0,1.84,1
8.0,True,False,False,False,1900-01-01 13:46:20.020,707.0,408.0,-1.0,-115.67269134521484,-10.359016418457031,167.43946838378906,True,False,False,False,False,False,False,0,1.85,1
8.0,False,False,False,False,1900-01-01 13:46:20.040,708.0,410.0,-1.0,-115.63955688476562,-10.3588285446167,167.43943786621094,True,False,False,False,False,False,False,0,1.87,1
8.0,False,False,False,False,1900-01-01 13:46:20.060,708.0,411.0,-1.0,-115.60842895507812,-10.358638763427734,167.43942260742188,True,False,False,False,False,False,False,0,1.89,1
7.0,False,False,False,False,1900-01-01 13:46:20.070,708.0,411.0,-1.0,-115.57907104492188,-10.358465194702148,167.43939208984375,True,False,False,False,False,False,False,0,1.9,1
7.0,False,False,False,False,1900-01-01 13:46:20.090,708.0,412.0,-1.0,-115.55175018310547,-10.358323097229004,167.4393768310547,True,False,False,False,False,False,False,0,1.92,1
7.0,False,False,False,False,1900-01-01 13:46:20.110,709.0,410.0,-1.0,-115.52584075927734,-10.358271598815918,167.43936157226562,True,False,False,False,False,False,False,0,1.94,1
6.0,False,False,False,False,1900-01-01 13:46:20.120,710.0,410.0,-1.0,-115.50151824951172,-10.358264923095703,167.43936157226562,True,False,False,False,False,False,False,0,1.95,1
6.0,False,False,False,False,1900-01-01 13:46:20.140,709.0,410.0,-1.0,-115.47767639160156,-10.358353614807129,167.4393310546875,True,False,False,False,False,False,False,0,1.97,1
6.0,False,False,False,False,1900-01-01 13:46:20.160,708.0,408.0,-1.0,-115.45449829101562,-10.358501434326172,167.43931579589844,True,False,False,False,False,False,False,0,1.99,1
5.0,False,False,False,False,1900-01-01 13:46:20.170,707.0,406.0,-1.0,-115.43203735351562,-10.358688354492188,167.43930053710938,True,False,False,False,False,False,False,0,2.0,1
5.0,False,False,False,False,1900-01-01 13:46:20.190,706.0,406.0,-1.0,-115.40955352783203,-10.358942031860352,167.43930053710938,True,False,False,False,False,False,False,0,2.02,1
5.0,False,False,False,False,1900-01-01 13:46:20.210,704.0,405.0,-1.0,-115.38726043701172,-10.359221458435059,167.4392852783203,True,False,False,False,False,False,False,0,2.04,1
5.0,False,False,False,False,1900-01-01 13:46:20.220,702.0,404.0,-1.0,-115.36502075195312,-10.359498977661133,167.43927001953125,True,False,False,False,False,False,False,0,2.05,1
5.0,False,False,False,False,1900-01-01 13:46:20.240,701.0,402.0,-1.0,-115.3428955078125,-10.359758377075195,167.43927001953125,True,False,False,False,False,False,False,0,2.07,1
5.0,False,False,False,False,1900-01-01 13:46:20.260,702.0,400.0,-1.0,-115.32080078125,-10.35998821258545,167.43923950195312,True,False,False,False,False,False,False,0,2.09,1
5.0,False,False,False,False,1900-01-01 13:46:20.270,703.0,401.0,-1.0,-115.29875183105469,-10.360179901123047,167.43923950195312,True,False,False,False,False,False,False,0,2.1,1
5.0,False,False,False,False,1900-01-01 13:46:20.290,703.0,399.0,-1.0,-115.27667236328125,-10.360325813293457,167.43922424316406,True,False,False,False,False,False,False,0,2.12,1
5.0,False,False,False,False,1900-01-01 13:46:20.310,703.0,399.0,-1.0,-115.25459289550781,-10.360410690307617,167.439208984375,True,False,False,False,False,False,False,0,2.14,1
5.0,False,False,False,False,1900-01-01 13:46:20.320,703.0,399.0,-1.0,-115.2323989868164,-10.360443115234375,167.439208984375,True,False,False,False,False,False,False,0,2.15,1
5.0,False,False,False,False,1900-01-01 13:46:20.340,704.0,398.0,-1.0,-115.21021270751953,-10.360429763793945,167.43917846679688,True,False,False,False,False,False,False,0,2.17,1
5.0,False,False,False,False,1900-01-01 13:46:20.360,704.0,399.0,-1.0,-115.18795776367188,-10.360372543334961,167.43917846679688,True,False,False,False,False,False,False,0,2.19,1
5.0,False,False,False,False,1900-01-01 13:46:20.370,703.0,399.0,-1.0,-115.16561889648438,-10.360278129577637,167.4391632080078,True,False,False,False,False,False,False,0,2.2,1
5.0,False,False,False,False,1900-01-01 13:46:20.390,703.0,399.0,-1.0,-115.14309692382812,-10.36015510559082,167.4391632080078,True,False,False,False,False,False,False,0,2.22,1
5.0,False,False,False,False,1900-01-01 13:46:20.410,703.0,399.0,-1.0,-115.12065887451172,-10.360008239746094,167.4391326904297,True,False,False,False,False,False,False,0,2.24,1
5.0,True,False,False,False,1900-01-01 13:46:20.420,703.0,398.0,-1.0,-115.09819030761719,-10.359851837158203,167.43911743164062,True,False,False,False,False,False,False,0,2.25,1
5.0,True,False,False,False,1900-01-01 13:46:20.440,702.0,399.0,-1.0,-115.07579803466797,-10.359685897827148,167.43911743164062,True,False,False,False,False,False,False,0,2.27,1
5.0,True,False,False,False,1900-01-01 13:46:20.460,701.0,399.0,-1.0,-115.05390930175781,-10.3594970703125,167.4390869140625,True,False,False,False,False,False,False,0,2.29,1
5.0,True,False,False,False,1900-01-01 13:46:20.470,702.0,399.0,-1.0,-115.03250122070312,-10.359296798706055,167.4390869140625,True,False,False,False,False,False,False,0,2.3,1
5.0,True,False,False,False,1900-01-01 13:46:20.490,701.0,401.0,-1.0,-115.01111602783203,-10.359135627746582,167.43907165527344,True,False,False,False,False,False,False,0,2.32,1
5.0,False,False,False,False,1900-01-01 13:46:20.510,701.0,401.0,-1.0,-114.99077606201172,-10.35895824432373,167.43905639648438,True,False,False,False,False,False,False,0,2.34,1
5.0,False,False,False,False,1900-01-01 13:46:20.520,701.0,402.0,-1.0,-114.9713134765625,-10.358798027038574,167.4390411376953,True,False,False,False,False,False,False,0,2.35,1
5.0,False,False,False,False,1900-01-01 13:46:20.540,701.0,403.0,-1.0,-114.95323181152344,-10.35862922668457,167.43902587890625,True,False,False,False,False,False,False,0,2.37,1
5.0,False,False,False,False,1900-01-01 13:46:20.560,700.0,404.0,-1.0,-114.9359130859375,-10.35849666595459,167.43902587890625,True,False,False,False,False,False,False,0,2.39,1
4.0,False,False,False,False,1900-01-01 13:46:20.570,699.0,404.0,-1.0,-114.91897583007812,-10.358434677124023,167.43899536132812,True,False,False,False,False,False,False,0,2.4,1
4.0,False,False,False,False,1900-01-01 13:46:20.590,699.0,403.0,-1.0,-114.90234375,-10.358437538146973,167.43899536132812,True,False,False,False,False,False,False,0,2.42,1
4.0,False,False,False,False,1900-01-01 13:46:20.610,698.0,403.0,-1.0,-114.88572692871094,-10.358525276184082,167.43899536132812,True,False,False,False,False,False,False,0,2.44,1
4.0,False,False,False,False,1900-01-01 13:46:20.620,699.0,402.0,-1.0,-114.86923217773438,-10.358665466308594,167.43896484375,True,False,False,False,False,False,False,0,2.45,1
4.0,False,False,False,False,1900-01-01 13:46:20.640,697.0,403.0,-1.0,-114.85286712646484,-10.35883903503418,167.43894958496094,True,False,False,False,False,False,False,0,2.47,1
4.0,False,False,False,False,1900-01-01 13:46:20.660,697.0,400.0,-1.0,-114.8365707397461,-10.35903549194336,167.43893432617188,True,False,False,False,False,False,False,0,2.49,1
4.0,False,False,False,False,1900-01-01 13:46:20.670,697.0,400.0,-1.0,-114.82037353515625,-10.359245300292969,167.43893432617188,True,False,False,False,False,False,False,0,2.5,1
4.0,False,False,False,False,1900-01-01 13:46:20.690,696.0,401.0,-1.0,-114.80413055419922,-10.359457015991211,167.4389190673828,True,False,False,False,False,False,False,0,2.52,1
4.0,False,False,False,False,1900-01-01 13:46:20.710,697.0,402.0,-1.0,-114.78804779052734,-10.359655380249023,167.43890380859375,True,False,False,False,False,False,False,0,2.54,1
4.0,False,False,False,False,1900-01-01 13:46:20.720,696.0,403.0,-1.0,-114.77202606201172,-10.359831809997559,167.4388885498047,True,False,False,False,False,False,False,0,2.55,1
4.0,False,False,False,False,1900-01-01 13:46:20.740,696.0,403.0,-1.0,-114.75602722167969,-10.359983444213867,167.43887329101562,True,False,False,False,False,False,False,0,2.57,1
4.0,False,False,False,False,1900-01-01 13:46:20.760,696.0,405.0,-1.0,-114.74005126953125,-10.360105514526367,167.43887329101562,True,False,False,False,False,False,False,0,2.59,1
4.0,False,False,False,False,1900-01-01 13:46:20.770,696.0,405.0,-1.0,-114.72405242919922,-10.36019515991211,167.43885803222656,True,False,False,False,False,False,False,0,2.6,1
4.0,False,False,False,False,1900-01-01 13:46:20.790,696.0,405.0,-1.0,-114.70806884765625,-10.360255241394043,167.4388427734375,True,False,False,False,False,False,False,0,2.62,1
4.0,False,False,False,False,1900-01-01 13:46:20.810,696.0,406.0,-1.0,-114.69197845458984,-10.36027717590332,167.43882751464844,True,False,False,False,False,False,False,0,2.64,1
3.0,False,False,False,False,1900-01-01 13:46:20.820,697.0,405.0,-1.0,-114.67597961425781,-10.360265731811523,167.43881225585938,True,False,False,False,False,False,False,0,2.65,1
3.0,False,False,False,False,1900-01-01 13:46:20.840,698.0,406.0,-1.0,-114.65992736816406,-10.360228538513184,167.43881225585938,True,False,False,False,False,False,False,0,2.67,1
3.0,False,False,False,False,1900-01-01 13:46:20.860,697.0,405.0,-1.0,-114.64389038085938,-10.36016845703125,167.43878173828125,True,False,False,False,False,False,False,0,2.69,1
3.0,False,False,False,False,1900-01-01 13:46:20.870,697.0,406.0,-1.0,-114.62784576416016,-10.36009407043457,167.43878173828125,True,False,False,False,False,False,False,0,2.7,1
3.0,False,False,False,False,1900-01-01 13:46:20.890,698.0,406.0,-1.0,-114.61178588867188,-10.360004425048828,167.43878173828125,True,False,False,False,False,False,False,0,2.72,1
3.0,False,False,False,False,1900-01-01 13:46:20.910,698.0,406.0,-1.0,-114.595703125,-10.359908103942871,167.43875122070312,True,False,False,False,False,False,False,0,2.74,1
3.0,False,False,False,False,1900-01-01 13:46:20.920,698.0,407.0,-1.0,-114.57962036132812,-10.359807968139648,167.43873596191406,True,False,False,False,False,False,False,0,2.75,1
3.0,False,False,False,False,1900-01-01 13:46:20.940,698.0,407.0,-1.0,-114.56353759765625,-10.359710693359375,167.438720703125,True,False,False,False,False,False,False,0,2.77,1
3.0,False,False,False,False,1900-01-01 13:46:20.960,698.0,405.0,-1.0,-114.54744720458984,-10.359619140625,167.438720703125,True,False,False,False,False,False,False,0,2.79,1
3.0,False,False,False,False,1900-01-01 13:46:20.970,699.0,405.0,-1.0,-114.53132629394531,-10.359536170959473,167.43869018554688,True,False,False,False,False,False,False,0,2.8,1
3.0,False,False,False,False,1900-01-01 13:46:20.990,698.0,405.0,-1.0,-114.51526641845703,-10.359464645385742,167.43870544433594,True,False,False,False,False,False,False,0,2.82,1
3.0,False,False,False,False,1900-01-01 13:46:21.010,698.0,404.0,-1.0,-114.49919891357422,-10.359407424926758,167.4386749267578,True,False,False,False,False,False,False,0,2.84,1
3.0,False,False,False,False,1900-01-01 13:46:21.020,699.0,404.0,-1.0,-114.48308563232422,-10.359365463256836,167.43865966796875,True,False,False,False,False,False,False,0,2.85,1
3.0,False,False,False,False,1900-01-01 13:46:21.040,699.0,405.0,-1.0,-114.46705627441406,-10.359338760375977,167.43865966796875,True,False,False,False,False,False,False,0,2.87,1
3.0,False,False,False,False,1900-01-01 13:46:21.060,700.0,406.0,-1.0,-114.4510498046875,-10.359325408935547,167.43862915039062,True,False,False,False,False,False,False,0,2.89,1
3.0,False,False,False,False,1900-01-01 13:46:21.070,700.0,406.0,-1.0,-114.43505859375,-10.359325408935547,167.43862915039062,True,False,False,False,False,False,False,0,2.9,1
3.0,False,False,False,False,1900-01-01 13:46:21.090,700.0,406.0,-1.0,-114.41907501220703,-10.35933780670166,167.43861389160156,True,False,False,False,False,False,False,0,2.92,1
3.0,False,False,False,False,1900-01-01 13:46:21.110,700.0,406.0,-1.0,-114.40313720703125,-10.359360694885254,167.43861389160156,True,False,False,False,False,False,False,0,2.94,1
3.0,False,False,False,False,1900-01-01 13:46:21.120,700.0,407.0,-1.0,-114.38719177246094,-10.359394073486328,167.4385986328125,True,False,False,False,False,False,False,0,2.95,1
3.0,False,False,False,False,1900-01-01 13:46:21.140,700.0,408.0,-1.0,-114.37132263183594,-10.359434127807617,167.43856811523438,True,False,False,False,False,False,False,0,2.97,1
3.0,False,False,False,False,1900-01-01 13:46:21.160,700.0,409.0,-1.0,-114.35542297363281,-10.359477043151855,167.4385528564453,True,False,False,False,False,False,False,0,2.99,1
3.0,False,False,False,False,1900-01-01 13:46:21.170,700.0,410.0,-1.0,-114.339599609375,-10.359522819519043,167.43853759765625,True,False,False,False,False,False,False,0,3.0,1
3.0,False,False,False,False,1900-01-01 13:46:21.190,701.0,411.0,-1.0,-114.32376861572266,-10.359569549560547,167.43853759765625,True,False,False,False,False,False,False,0,3.02,1
3.0,False,False,False,False,1900-01-01 13:46:21.210,701.0,411.0,-1.0,-114.3079605102539,-10.359613418579102,167.4385223388672,True,False,False,False,False,False,False,0,3.04,1
3.0,False,False,False,False,1900-01-01 13:46:21.220,701.0,412.0,-1.0,-114.29219818115234,-10.359654426574707,167.43850708007812,True,False,False,False,False,False,False,0,3.05,1
