speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed,fixationSize
0.0,False,False,False,False,1900-01-01 17:25:25.140,658.0,513.0,2.0,-116.65110778808594,-10.359559059143066,167.44073486328125,True,False,False,False,False,False,False,0,0.69,1
0.0,False,False,False,False,1900-01-01 17:25:25.150,657.0,514.0,2.0,-116.65180969238281,-10.359583854675293,167.44073486328125,True,False,False,False,False,False,False,0,0.7,1
0.0,False,False,False,False,1900-01-01 17:25:25.170,657.0,517.0,2.0,-116.65251159667969,-10.359606742858887,167.44073486328125,True,False,False,False,False,False,False,0,0.72,1
0.0,False,False,False,False,1900-01-01 17:25:25.190,658.0,517.0,2.0,-116.65322875976562,-10.359631538391113,167.44073486328125,True,False,False,False,False,False,False,0,0.74,1
0.0,False,False,False,False,1900-01-01 17:25:25.200,658.0,519.0,2.0,-116.65393829345703,-10.359654426574707,167.44073486328125,True,False,False,False,False,False,False,0,0.75,1
0.0,False,False,False,False,1900-01-01 17:25:25.220,658.0,517.0,2.0,-116.65465545654297,-10.359673500061035,167.44073486328125,True,False,False,False,False,False,False,0,0.77,1
0.0,False,False,False,False,1900-01-01 17:25:25.240,658.0,519.0,2.0,-116.65536499023438,-10.35969066619873,167.44073486328125,True,False,False,False,False,False,False,0,0.79,1
0.0,False,False,False,False,1900-01-01 17:25:25.250,658.0,519.0,2.0,-116.65608215332031,-10.35970401763916,167.44073486328125,True,False,False,False,False,False,False,0,0.8,1
0.0,False,False,False,False,1900-01-01 17:25:25.270,657.0,519.0,2.0,-116.65679168701172,-10.359713554382324,167.44073486328125,True,False,False,False,False,False,False,0,0.82,1
0.0,False,False,False,False,1900-01-01 17:25:25.290,657.0,519.0,2.0,-116.65750122070312,-10.359718322753906,167.44073486328125,True,False,False,False,False,False,False,0,0.84,1
0.0,False,False,False,False,1900-01-01 17:25:25.300,657.0,519.0,2.0,-116.65821838378906,-10.359723091125488,167.44073486328125,True,False,False,False,False,False,False,0,0.85,1
0.0,False,False,False,False,1900-01-01 17:25:25.320,655.0,520.0,2.0,-116.65892791748047,-10.359723091125488,167.44073486328125,True,False,False,False,False,False,False,0,0.87,1
0.0,False,False,False,False,1900-01-01 17:25:25.340,655.0,520.0,2.0,-116.6596450805664,-10.359720230102539,167.44073486328125,True,False,False,False,False,False,False,0,0.89,1
0.0,False,False,False,False,1900-01-01 17:25:25.350,655.0,520.0,2.0,-116.66035461425781,-10.359716415405273,167.44073486328125,True,False,False,False,False,False,False,0,0.9,1
0.0,False,False,False,False,1900-01-01 17:25:25.370,655.0,521.0,-1.0,-116.66105651855469,-10.359709739685059,167.44073486328125,True,False,False,False,False,False,False,0,0.92,1
0.0,False,False,False,False,1900-01-01 17:25:25.390,654.0,523.0,-1.0,-116.66177368164062,-10.359701156616211,167.44073486328125,True,False,False,False,False,False,False,0,0.94,1
0.0,False,False,False,False,1900-01-01 17:25:25.400,654.0,523.0,-1.0,-116.6624755859375,-10.35969352722168,167.44073486328125,True,False,False,False,False,False,False,0,0.95,1
0.0,False,False,False,False,1900-01-01 17:25:25.420,654.0,526.0,-1.0,-116.66262817382812,-10.359720230102539,167.44073486328125,True,False,False,False,False,False,False,0,0.97,1
0.0,False,False,False,False,1900-01-01 17:25:25.440,653.0,525.0,-1.0,-116.66273498535156,-10.359733581542969,167.44073486328125,True,False,False,False,False,False,False,0,0.99,1
0.0,False,False,False,False,1900-01-01 17:25:25.450,654.0,526.0,-1.0,-116.6628189086914,-10.359739303588867,167.44073486328125,True,False,False,False,False,False,False,0,1.0,1
0.0,False,False,False,False,1900-01-01 17:25:25.470,653.0,526.0,-1.0,-116.66287231445312,-10.35973834991455,167.44073486328125,True,False,False,False,False,False,False,0,1.02,1
0.0,False,False,False,False,1900-01-01 17:25:25.490,653.0,525.0,-1.0,-116.66291809082031,-10.359733581542969,167.44073486328125,True,False,False,False,False,False,False,0,1.04,1
0.0,False,False,False,False,1900-01-01 17:25:25.500,653.0,526.0,-1.0,-116.6629409790039,-10.359722137451172,167.44073486328125,True,False,False,False,False,False,False,0,1.05,1
0.0,False,False,False,False,1900-01-01 17:25:25.520,653.0,525.0,-1.0,-116.6629409790039,-10.359707832336426,167.44073486328125,True,False,False,False,False,False,False,0,1.07,1
0.0,False,False,False,False,1900-01-01 17:25:25.540,654.0,526.0,-1.0,-116.66292572021484,-10.359691619873047,167.44073486328125,True,False,False,False,False,False,False,0,1.09,1
0.0,False,False,False,False,1900-01-01 17:25:25.550,654.0,525.0,-1.0,-116.66288757324219,-10.359674453735352,167.44073486328125,True,False,False,False,False,False,False,0,1.1,1
0.0,False,False,False,False,1900-01-01 17:25:25.570,653.0,525.0,-1.0,-116.662841796875,-10.35965633392334,167.44073486328125,True,False,False,False,False,False,False,0,1.12,1
0.0,False,False,False,False,1900-01-01 17:25:25.590,653.0,525.0,-1.0,-116.66279602050781,-10.359639167785645,167.44073486328125,True,False,False,False,False,False,False,0,1.14,1
0.0,False,False,False,False,1900-01-01 17:25:25.600,653.0,523.0,-1.0,-116.66275024414062,-10.359624862670898,167.44073486328125,True,False,False,False,False,False,False,0,1.15,1
0.0,False,False,False,False,1900-01-01 17:25:25.620,652.0,524.0,-1.0,-116.66268920898438,-10.359611511230469,167.44073486328125,True,False,False,False,False,False,False,0,1.17,1
0.0,False,False,False,False,1900-01-01 17:25:25.640,651.0,523.0,-1.0,-116.66264343261719,-10.359601974487305,167.44073486328125,True,False,False,False,False,False,False,0,1.19,1
0.0,False,False,False,False,1900-01-01 17:25:25.650,651.0,523.0,-1.0,-116.66259765625,-10.359596252441406,167.44073486328125,True,False,False,False,False,False,False,0,1.2,1
0.0,False,False,False,False,1900-01-01 17:25:25.670,651.0,525.0,-1.0,-116.66253662109375,-10.359591484069824,167.44073486328125,True,False,False,False,False,False,False,0,1.22,1
0.0,False,False,False,False,1900-01-01 17:25:25.690,652.0,524.0,-1.0,-116.6624984741211,-10.359590530395508,167.44073486328125,True,False,False,False,False,False,False,0,1.24,1
0.0,False,False,False,False,1900-01-01 17:25:25.700,651.0,524.0,-1.0,-116.66246032714844,-10.35959243774414,167.44073486328125,True,False,False,False,False,False,False,0,1.25,1
0.0,False,False,False,False,1900-01-01 17:25:25.720,651.0,523.0,-1.0,-116.66242980957031,-10.359597206115723,167.44073486328125,True,False,False,False,False,False,False,0,1.27,1
0.0,False,False,False,False,1900-01-01 17:25:25.740,651.0,526.0,-1.0,-116.66239929199219,-10.359603881835938,167.44073486328125,True,False,False,False,False,False,False,0,1.29,1
0.0,False,False,False,False,1900-01-01 17:25:25.750,651.0,525.0,-1.0,-116.66238403320312,-10.359611511230469,167.44073486328125,True,False,False,False,False,False,False,0,1.3,1
0.0,False,False,False,False,1900-01-01 17:25:25.770,651.0,525.0,-1.0,-116.66236877441406,-10.359621047973633,167.44073486328125,True,False,False,False,False,False,False,0,1.32,1
0.0,False,False,False,False,1900-01-01 17:25:25.790,650.0,526.0,-1.0,-116.66236114501953,-10.359631538391113,167.44073486328125,True,False,False,False,False,False,False,0,1.34,1
0.0,False,False,False,False,1900-01-01 17:25:25.800,651.0,526.0,-1.0,-116.66236114501953,-10.359640121459961,167.44073486328125,True,False,False,False,False,False,False,0,1.35,1
0.0,False,False,False,False,1900-01-01 17:25:25.820,652.0,528.0,-1.0,-116.66236114501953,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,1.37,1
0.0,False,False,False,False,1900-01-01 17:25:25.840,651.0,525.0,-1.0,-116.66236877441406,-10.359658241271973,167.44073486328125,True,False,False,False,False,False,False,0,1.39,1
0.0,False,False,False,False,1900-01-01 17:25:25.850,651.0,525.0,-1.0,-116.66238403320312,-10.35966682434082,167.44073486328125,True,False,False,False,False,False,False,0,1.4,1
0.0,False,False,False,False,1900-01-01 17:25:25.870,652.0,525.0,-1.0,-116.66239929199219,-10.359672546386719,167.44073486328125,True,False,False,False,False,False,False,0,1.42,1
0.0,False,False,False,False,1900-01-01 17:25:25.890,652.0,525.0,-1.0,-116.66240692138672,-10.359678268432617,167.44073486328125,True,False,False,False,False,False,False,0,1.44,1
0.0,False,False,False,False,1900-01-01 17:25:25.900,653.0,525.0,-1.0,-116.66242218017578,-10.359682083129883,167.44073486328125,True,False,False,False,False,False,False,0,1.45,1
0.0,False,False,False,False,1900-01-01 17:25:25.920,652.0,523.0,-1.0,-116.66242980957031,-10.359683990478516,167.44073486328125,True,False,False,False,False,False,False,0,1.47,1
0.0,False,False,False,False,1900-01-01 17:25:25.940,653.0,524.0,-1.0,-116.66244506835938,-10.359683990478516,167.44073486328125,True,False,False,False,False,False,False,0,1.49,1
0.0,False,False,False,False,1900-01-01 17:25:25.950,653.0,524.0,-1.0,-116.66246032714844,-10.359683990478516,167.44073486328125,True,False,False,False,False,False,False,0,1.5,1
0.0,False,False,False,False,1900-01-01 17:25:25.970,654.0,522.0,-1.0,-116.6624755859375,-10.359682083129883,167.44073486328125,True,False,False,False,False,False,False,0,1.52,1
0.0,False,False,False,False,1900-01-01 17:25:25.990,654.0,523.0,-1.0,-116.66249084472656,-10.359679222106934,167.44073486328125,True,False,False,False,False,False,False,0,1.54,1
0.0,False,False,False,False,1900-01-01 17:25:26.000,653.0,523.0,-1.0,-116.6624984741211,-10.359674453735352,167.44073486328125,True,False,False,False,False,False,False,0,1.55,1
0.0,False,False,False,False,1900-01-01 17:25:26.020,653.0,525.0,-1.0,-116.66250610351562,-10.359670639038086,167.44073486328125,True,False,False,False,False,False,False,0,1.57,1
0.0,False,False,False,False,1900-01-01 17:25:26.040,653.0,523.0,-1.0,-116.66252136230469,-10.359665870666504,167.44073486328125,True,False,False,False,False,False,False,0,1.59,1
0.0,False,False,False,False,1900-01-01 17:25:26.050,654.0,524.0,-1.0,-116.66251373291016,-10.359659194946289,167.44073486328125,True,False,False,False,False,False,False,0,1.6,1
0.0,False,False,False,False,1900-01-01 17:25:26.070,654.0,524.0,-1.0,-116.66252136230469,-10.359655380249023,167.44073486328125,True,False,False,False,False,False,False,0,1.62,1
0.0,False,False,False,False,1900-01-01 17:25:26.090,654.0,524.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,1.64,1
0.0,False,False,False,False,1900-01-01 17:25:26.100,655.0,525.0,-1.0,-116.66252136230469,-10.359643936157227,167.44073486328125,True,False,False,False,False,False,False,0,1.65,1
0.0,False,False,False,False,1900-01-01 17:25:26.120,655.0,523.0,-1.0,-116.66252136230469,-10.359641075134277,167.44073486328125,True,False,False,False,False,False,False,0,1.67,1
0.0,False,False,False,False,1900-01-01 17:25:26.140,655.0,524.0,-1.0,-116.66251373291016,-10.359637260437012,167.44073486328125,True,False,False,False,False,False,False,0,1.69,1
0.0,False,False,False,False,1900-01-01 17:25:26.150,655.0,523.0,-1.0,-116.66251373291016,-10.359634399414062,167.44073486328125,True,False,False,False,False,False,False,0,1.7,1
0.0,False,False,False,False,1900-01-01 17:25:26.170,655.0,524.0,-1.0,-116.66252136230469,-10.35963249206543,167.44073486328125,True,False,False,False,False,False,False,0,1.72,1
0.0,False,False,False,False,1900-01-01 17:25:26.190,655.0,523.0,-1.0,-116.66251373291016,-10.35963249206543,167.44073486328125,True,False,False,False,False,False,False,0,1.74,1
0.0,False,False,False,False,1900-01-01 17:25:26.200,655.0,522.0,-1.0,-116.66251373291016,-10.359631538391113,167.44073486328125,True,False,False,False,False,False,False,0,1.75,1
0.0,False,False,False,False,1900-01-01 17:25:26.220,655.0,522.0,-1.0,-116.66251373291016,-10.359630584716797,167.44073486328125,True,False,False,False,False,False,False,0,1.77,1
0.0,False,False,False,False,1900-01-01 17:25:26.240,655.0,520.0,-1.0,-116.66252136230469,-10.35963249206543,167.44073486328125,True,False,False,False,False,False,False,0,1.79,1
0.0,False,False,False,False,1900-01-01 17:25:26.250,656.0,520.0,-1.0,-116.66251373291016,-10.359633445739746,167.44073486328125,True,False,False,False,False,False,False,0,1.8,1
0.0,False,False,False,False,1900-01-01 17:25:26.270,656.0,520.0,-1.0,-116.66251373291016,-10.359634399414062,167.44073486328125,True,False,False,False,False,False,False,0,1.82,1
0.0,False,False,False,False,1900-01-01 17:25:26.290,656.0,520.0,-1.0,-116.66251373291016,-10.359636306762695,167.44073486328125,True,False,False,False,False,False,False,0,1.84,1
0.0,False,False,False,False,1900-01-01 17:25:26.300,656.0,521.0,-1.0,-116.66252136230469,-10.359638214111328,167.44073486328125,True,False,False,False,False,False,False,0,1.85,1
0.0,False,False,False,False,1900-01-01 17:25:26.320,655.0,520.0,-1.0,-116.66251373291016,-10.359641075134277,167.44073486328125,True,False,False,False,False,False,False,0,1.87,1
0.0,False,False,False,False,1900-01-01 17:25:26.340,655.0,522.0,-1.0,-116.66250610351562,-10.359642028808594,167.44073486328125,True,False,False,False,False,False,False,0,1.89,1
0.0,False,False,False,False,1900-01-01 17:25:26.350,654.0,522.0,-1.0,-116.66251373291016,-10.359643936157227,167.44073486328125,True,False,False,False,False,False,False,0,1.9,1
0.0,False,False,False,False,1900-01-01 17:25:26.370,655.0,522.0,-1.0,-116.66251373291016,-10.35964584350586,167.44073486328125,True,False,False,False,False,False,False,0,1.92,1
0.0,False,False,False,False,1900-01-01 17:25:26.390,654.0,522.0,-1.0,-116.66250610351562,-10.359647750854492,167.44073486328125,True,False,False,False,False,False,False,0,1.94,1
0.0,False,False,False,False,1900-01-01 17:25:26.400,654.0,522.0,-1.0,-116.66251373291016,-10.359650611877441,167.44073486328125,True,False,False,False,False,False,False,0,1.95,1
0.0,False,False,False,False,1900-01-01 17:25:26.420,653.0,524.0,-1.0,-116.66251373291016,-10.359652519226074,167.44073486328125,True,False,False,False,False,False,False,0,1.97,1
0.0,False,False,False,False,1900-01-01 17:25:26.440,653.0,522.0,-1.0,-116.66250610351562,-10.359652519226074,167.44073486328125,True,False,False,False,False,False,False,0,1.99,1
0.0,False,False,False,False,1900-01-01 17:25:26.450,654.0,522.0,-1.0,-116.66251373291016,-10.35965347290039,167.44073486328125,True,False,False,False,False,False,False,0,2.0,1
0.0,False,False,False,False,1900-01-01 17:25:26.470,654.0,522.0,-1.0,-116.66250610351562,-10.35965347290039,167.44073486328125,True,False,False,False,False,False,False,0,2.02,1
0.0,False,False,False,False,1900-01-01 17:25:26.490,655.0,522.0,-1.0,-116.66250610351562,-10.35965347290039,167.44073486328125,True,False,False,False,False,False,False,0,2.04,1
0.0,False,False,False,False,1900-01-01 17:25:26.500,655.0,523.0,-1.0,-116.66251373291016,-10.359655380249023,167.44073486328125,True,False,False,False,False,False,False,0,2.05,1
0.0,False,False,False,False,1900-01-01 17:25:26.520,656.0,522.0,-1.0,-116.66251373291016,-10.359655380249023,167.44073486328125,True,False,False,False,False,False,False,0,2.07,1
0.0,False,False,False,False,1900-01-01 17:25:26.540,656.0,524.0,-1.0,-116.66251373291016,-10.359654426574707,167.44073486328125,True,False,False,False,False,False,False,0,2.09,1
0.0,False,False,False,False,1900-01-01 17:25:26.550,656.0,523.0,-1.0,-116.66251373291016,-10.35965347290039,167.44073486328125,True,False,False,False,False,False,False,0,2.1,1
0.0,False,False,False,False,1900-01-01 17:25:26.570,656.0,524.0,-1.0,-116.66250610351562,-10.35965347290039,167.44073486328125,True,False,False,False,False,False,False,0,2.12,1
0.0,False,False,False,False,1900-01-01 17:25:26.590,656.0,525.0,-1.0,-116.66251373291016,-10.359652519226074,167.44073486328125,True,False,False,False,False,False,False,0,2.14,1
0.0,False,False,False,False,1900-01-01 17:25:26.600,655.0,524.0,-1.0,-116.66252136230469,-10.359652519226074,167.4407501220703,True,False,False,False,False,False,False,0,2.15,1
0.0,False,False,False,False,1900-01-01 17:25:26.620,655.0,525.0,-1.0,-116.66250610351562,-10.359651565551758,167.44073486328125,True,False,False,False,False,False,False,0,2.17,1
0.0,False,False,False,False,1900-01-01 17:25:26.640,654.0,524.0,-1.0,-116.66252136230469,-10.359650611877441,167.44073486328125,True,False,False,False,False,False,False,0,2.19,1
0.0,False,False,False,False,1900-01-01 17:25:26.650,654.0,525.0,-1.0,-116.66251373291016,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,2.2,1
0.0,False,False,False,False,1900-01-01 17:25:26.670,649.0,524.0,-1.0,-116.66252136230469,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,2.22,1
0.0,False,False,False,False,1900-01-01 17:25:26.690,634.0,519.0,-1.0,-116.66252136230469,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,2.24,1
0.0,False,False,False,False,1900-01-01 17:25:26.700,633.0,520.0,-1.0,-116.66250610351562,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,2.25,1
0.0,False,False,False,False,1900-01-01 17:25:26.720,632.0,520.0,-1.0,-116.66251373291016,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,2.27,1
0.0,False,False,False,False,1900-01-01 17:25:26.740,633.0,520.0,-1.0,-116.66251373291016,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,2.29,1
0.0,False,False,False,False,1900-01-01 17:25:26.750,632.0,520.0,-1.0,-116.66251373291016,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,2.3,1
0.0,False,False,False,False,1900-01-01 17:25:26.770,633.0,520.0,-1.0,-116.66252136230469,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,2.32,1
0.0,False,False,False,False,1900-01-01 17:25:26.790,631.0,519.0,-1.0,-116.66251373291016,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,2.34,1
0.0,False,False,False,False,1900-01-01 17:25:26.800,631.0,518.0,-1.0,-116.66251373291016,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,2.35,1
0.0,False,False,False,False,1900-01-01 17:25:26.820,630.0,518.0,-1.0,-116.66251373291016,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,2.37,1
0.0,False,False,False,False,1900-01-01 17:25:26.840,629.0,516.0,-1.0,-116.66250610351562,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.39,1
0.0,False,False,False,False,1900-01-01 17:25:26.850,630.0,516.0,-1.0,-116.66252136230469,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.4,1
0.0,False,False,False,False,1900-01-01 17:25:26.870,631.0,516.0,-1.0,-116.66250610351562,-10.359647750854492,167.44073486328125,True,False,False,False,False,False,False,0,2.42,1
0.0,False,False,False,False,1900-01-01 17:25:26.890,631.0,516.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.44,1
0.0,False,False,False,False,1900-01-01 17:25:26.900,631.0,516.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.45,1
0.0,False,False,False,False,1900-01-01 17:25:26.920,630.0,517.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.47,1
0.0,False,False,False,False,1900-01-01 17:25:26.940,631.0,522.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.49,1
0.0,False,False,False,False,1900-01-01 17:25:26.950,631.0,508.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.5,1
0.0,False,False,False,False,1900-01-01 17:25:26.970,630.0,505.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.52,1
0.0,False,False,False,False,1900-01-01 17:25:26.990,630.0,507.0,-1.0,-116.66251373291016,-10.359647750854492,167.44073486328125,True,False,False,False,False,False,False,0,2.54,1
0.0,False,False,False,False,1900-01-01 17:25:27.000,638.0,515.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.55,1
0.0,False,False,False,False,1900-01-01 17:25:27.020,641.0,521.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.57,1
0.0,False,False,False,False,1900-01-01 17:25:27.040,644.0,522.0,-1.0,-116.66252136230469,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.59,1
0.0,False,False,False,False,1900-01-01 17:25:27.050,645.0,524.0,-1.0,-116.66252136230469,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.6,1
0.0,False,False,False,False,1900-01-01 17:25:27.070,647.0,525.0,-1.0,-116.66251373291016,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,2.62,1
0.0,False,False,False,False,1900-01-01 17:25:27.090,650.0,527.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.64,1
0.0,False,False,False,False,1900-01-01 17:25:27.100,651.0,528.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.65,1
0.0,False,False,False,False,1900-01-01 17:25:27.120,651.0,527.0,-1.0,-116.66251373291016,-10.359647750854492,167.44073486328125,True,False,False,False,False,False,False,0,2.67,1
0.0,False,False,False,False,1900-01-01 17:25:27.140,651.0,530.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.69,1
0.0,False,False,False,False,1900-01-01 17:25:27.150,650.0,529.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.7,1
0.0,False,False,False,False,1900-01-01 17:25:27.170,650.0,530.0,-1.0,-116.66252136230469,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,2.72,1
0.0,False,False,False,False,1900-01-01 17:25:27.190,650.0,529.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.74,1
0.0,False,False,False,False,1900-01-01 17:25:27.200,650.0,528.0,-1.0,-116.66251373291016,-10.359648704528809,167.4407501220703,True,False,False,False,False,False,False,0,2.75,1
0.0,False,False,False,False,1900-01-01 17:25:27.220,650.0,530.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.77,1
0.0,False,False,False,False,1900-01-01 17:25:27.240,650.0,527.0,-1.0,-116.66250610351562,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.79,1
0.0,False,False,False,False,1900-01-01 17:25:27.250,650.0,528.0,-1.0,-116.66250610351562,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.8,1
0.0,False,False,False,False,1900-01-01 17:25:27.270,649.0,527.0,-1.0,-116.66252136230469,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.82,1
0.0,False,False,False,False,1900-01-01 17:25:27.290,649.0,528.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.84,1
0.0,False,False,False,False,1900-01-01 17:25:27.300,648.0,528.0,-1.0,-116.66252136230469,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.85,1
0.0,False,False,False,False,1900-01-01 17:25:27.320,649.0,526.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.87,1
0.0,False,False,False,False,1900-01-01 17:25:27.340,650.0,527.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.89,1
0.0,False,False,False,False,1900-01-01 17:25:27.350,649.0,527.0,-1.0,-116.66250610351562,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.9,1
0.0,False,False,False,False,1900-01-01 17:25:27.370,650.0,528.0,-1.0,-116.66250610351562,-10.359647750854492,167.44073486328125,True,False,False,False,False,False,False,0,2.92,1
0.0,False,False,False,False,1900-01-01 17:25:27.390,651.0,527.0,-1.0,-116.66252136230469,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.94,1
0.0,False,False,False,False,1900-01-01 17:25:27.400,651.0,527.0,-1.0,-116.66251373291016,-10.359648704528809,167.4407501220703,True,False,False,False,False,False,False,0,2.95,1
0.0,False,False,False,False,1900-01-01 17:25:27.420,651.0,529.0,-1.0,-116.66251373291016,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.97,1
0.0,False,False,False,False,1900-01-01 17:25:27.440,651.0,527.0,-1.0,-116.66250610351562,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,2.99,1
0.0,False,False,False,False,1900-01-01 17:25:27.450,652.0,527.0,-1.0,-116.66252136230469,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,3.0,1
0.0,False,False,False,False,1900-01-01 17:25:27.470,651.0,528.0,-1.0,-116.66250610351562,-10.359647750854492,167.44073486328125,True,False,False,False,False,False,False,0,3.02,1
