speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed,fixationSize
0.0,False,False,False,False,1900-01-01 15:49:19.430,1022.0,375.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.74,1
0.0,False,False,False,False,1900-01-01 15:49:19.450,1022.0,373.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.76,1
0.0,False,False,False,False,1900-01-01 15:49:19.470,1022.0,374.0,-1.0,-117.4100341796875,-10.359648704528809,167.44044494628906,True,False,False,False,False,False,False,0,0.78,1
0.0,False,False,False,False,1900-01-01 15:49:19.480,1022.0,374.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.79,1
0.0,False,False,False,False,1900-01-01 15:49:19.500,1023.0,373.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.81,1
0.0,False,False,False,False,1900-01-01 15:49:19.520,1022.0,372.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.83,1
0.0,False,False,False,False,1900-01-01 15:49:19.530,1022.0,371.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.84,1
0.0,False,False,False,False,1900-01-01 15:49:19.550,1023.0,373.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.86,1
0.0,False,False,False,False,1900-01-01 15:49:19.570,1023.0,372.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.88,1
0.0,False,False,False,False,1900-01-01 15:49:19.580,1023.0,373.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.89,1
0.0,False,False,False,False,1900-01-01 15:49:19.600,1024.0,392.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,0.91,1
0.0,False,False,False,False,1900-01-01 15:49:19.620,1112.0,497.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,0.93,1
0.0,False,False,False,False,1900-01-01 15:49:19.630,1120.0,513.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.94,1
0.0,False,False,False,False,1900-01-01 15:49:19.650,1125.0,524.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.96,1
0.0,False,False,False,False,1900-01-01 15:49:19.670,1128.0,527.0,-1.0,-117.4100341796875,-10.359647750854492,167.44041442871094,True,False,False,False,False,False,False,0,0.98,1
0.0,False,False,False,False,1900-01-01 15:49:19.680,1127.0,526.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.99,1
0.0,False,False,False,False,1900-01-01 15:49:19.700,1127.0,526.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.01,1
0.0,False,False,False,False,1900-01-01 15:49:19.720,1127.0,527.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.03,1
0.0,False,False,False,False,1900-01-01 15:49:19.730,1127.0,528.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.04,1
0.0,False,False,False,False,1900-01-01 15:49:19.750,1127.0,525.0,-1.0,-117.41004180908203,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.06,1
0.0,False,False,False,False,1900-01-01 15:49:19.770,1126.0,527.0,-1.0,-117.41004180908203,-10.359647750854492,167.44044494628906,True,False,False,False,False,False,False,0,1.08,1
0.0,False,False,False,False,1900-01-01 15:49:19.780,1126.0,528.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.09,1
0.0,False,False,False,False,1900-01-01 15:49:19.800,1119.0,526.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.11,1
0.0,False,False,False,False,1900-01-01 15:49:19.820,1033.0,527.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,1.13,1
0.0,False,False,False,False,1900-01-01 15:49:19.830,954.0,530.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,1.14,1
0.0,False,False,False,False,1900-01-01 15:49:19.850,955.0,523.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.16,1
0.0,False,False,False,False,1900-01-01 15:49:19.870,948.0,525.0,-1.0,-117.41004180908203,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.18,1
0.0,False,False,False,False,1900-01-01 15:49:19.880,947.0,526.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.19,1
0.0,False,False,False,False,1900-01-01 15:49:19.900,945.0,524.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.21,1
0.0,False,False,False,False,1900-01-01 15:49:19.920,946.0,523.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.23,1
0.0,False,False,False,False,1900-01-01 15:49:19.930,946.0,523.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.24,1
0.0,False,False,False,False,1900-01-01 15:49:19.950,945.0,524.0,-1.0,-117.41002655029297,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.26,1
0.0,False,False,False,False,1900-01-01 15:49:19.970,947.0,524.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.28,1
0.0,False,False,False,False,1900-01-01 15:49:19.980,947.0,524.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.29,1
0.0,False,False,False,False,1900-01-01 15:49:20.000,948.0,525.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.31,1
0.0,False,False,False,False,1900-01-01 15:49:20.020,948.0,526.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.33,1
0.0,False,False,False,False,1900-01-01 15:49:20.030,948.0,527.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.34,1
0.0,False,False,False,False,1900-01-01 15:49:20.050,949.0,525.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.36,1
0.0,False,False,False,False,1900-01-01 15:49:20.070,945.0,527.0,-1.0,-117.4100341796875,-10.359647750854492,167.44044494628906,True,False,False,False,False,False,False,0,1.38,1
0.0,False,False,False,False,1900-01-01 15:49:20.080,935.0,530.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.39,1
0.0,False,False,False,False,1900-01-01 15:49:20.100,929.0,530.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.41,1
0.0,False,False,False,False,1900-01-01 15:49:20.120,926.0,528.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.43,1
0.0,False,False,False,False,1900-01-01 15:49:20.130,925.0,528.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.44,1
0.0,False,False,False,False,1900-01-01 15:49:20.150,924.0,527.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.46,1
0.0,False,False,False,False,1900-01-01 15:49:20.170,921.0,528.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.48,1
0.0,False,False,False,False,1900-01-01 15:49:20.180,921.0,528.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.49,1
0.0,False,False,False,False,1900-01-01 15:49:20.200,920.0,528.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.51,1
0.0,False,False,False,False,1900-01-01 15:49:20.220,922.0,529.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.53,1
0.0,False,False,False,False,1900-01-01 15:49:20.230,921.0,529.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.54,1
0.0,False,False,False,False,1900-01-01 15:49:20.250,921.0,530.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.56,1
0.0,False,False,False,False,1900-01-01 15:49:20.270,921.0,529.0,-1.0,-117.4100341796875,-10.359647750854492,167.44041442871094,True,False,False,False,False,False,False,0,1.58,1
0.0,False,False,False,False,1900-01-01 15:49:20.280,920.0,529.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.59,1
0.0,False,False,False,False,1900-01-01 15:49:20.300,920.0,528.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.61,1
0.0,False,False,False,False,1900-01-01 15:49:20.320,918.0,526.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.63,1
0.0,False,False,False,False,1900-01-01 15:49:20.330,918.0,526.0,-1.0,-117.41004180908203,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.64,1
0.0,False,False,False,False,1900-01-01 15:49:20.350,918.0,524.0,-1.0,-117.41004180908203,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.66,1
0.0,False,False,False,False,1900-01-01 15:49:20.370,917.0,522.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.68,1
0.0,False,False,False,False,1900-01-01 15:49:20.380,917.0,522.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.69,1
0.0,False,False,False,False,1900-01-01 15:49:20.400,916.0,522.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.71,1
0.0,False,False,False,False,1900-01-01 15:49:20.420,918.0,523.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.73,1
0.0,False,False,False,False,1900-01-01 15:49:20.430,917.0,523.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.74,1
0.0,False,False,False,False,1900-01-01 15:49:20.450,916.0,523.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.76,1
0.0,False,False,False,False,1900-01-01 15:49:20.470,916.0,522.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.78,1
0.0,False,False,False,False,1900-01-01 15:49:20.480,916.0,524.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.79,1
0.0,False,False,False,False,1900-01-01 15:49:20.500,915.0,523.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.81,1
0.0,False,False,False,False,1900-01-01 15:49:20.520,914.0,524.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.83,1
0.0,False,False,False,False,1900-01-01 15:49:20.530,914.0,523.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.84,1
0.0,False,False,False,False,1900-01-01 15:49:20.550,914.0,523.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.86,1
0.0,False,False,False,False,1900-01-01 15:49:20.570,914.0,524.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.88,1
0.0,False,False,False,False,1900-01-01 15:49:20.580,914.0,524.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.89,1
0.0,False,False,False,False,1900-01-01 15:49:20.600,914.0,525.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.91,1
0.0,False,False,False,False,1900-01-01 15:49:20.620,915.0,525.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.93,1
0.0,False,False,False,False,1900-01-01 15:49:20.630,915.0,526.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.94,1
0.0,False,False,False,False,1900-01-01 15:49:20.650,915.0,526.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.96,1
0.0,False,False,False,False,1900-01-01 15:49:20.670,915.0,527.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.98,1
0.0,False,False,False,False,1900-01-01 15:49:20.680,915.0,528.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.99,1
0.0,False,False,False,False,1900-01-01 15:49:20.700,916.0,528.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.01,1
0.0,False,False,False,False,1900-01-01 15:49:20.720,923.0,523.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.03,1
0.0,False,False,False,False,1900-01-01 15:49:20.730,925.0,519.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.04,1
0.0,False,False,False,False,1900-01-01 15:49:20.750,926.0,515.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.06,1
0.0,False,False,False,False,1900-01-01 15:49:20.770,929.0,511.0,-1.0,-117.41004180908203,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.08,1
0.0,False,False,False,False,1900-01-01 15:49:20.780,930.0,508.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.09,1
0.0,False,False,False,False,1900-01-01 15:49:20.800,932.0,506.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.11,1
0.0,False,False,False,False,1900-01-01 15:49:20.820,931.0,504.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.13,1
0.0,False,False,False,False,1900-01-01 15:49:20.840,932.0,505.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.15,1
0.0,False,False,False,False,1900-01-01 15:49:20.850,932.0,505.0,-1.0,-117.41004180908203,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.16,1
0.0,False,False,False,False,1900-01-01 15:49:20.870,931.0,505.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.18,1
0.0,False,False,False,False,1900-01-01 15:49:20.880,931.0,506.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.19,1
0.0,False,False,False,False,1900-01-01 15:49:20.900,930.0,504.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.21,1
0.0,False,False,False,False,1900-01-01 15:49:20.920,930.0,507.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.23,1
0.0,False,False,False,False,1900-01-01 15:49:20.930,930.0,506.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.24,1
0.0,False,False,False,False,1900-01-01 15:49:20.950,931.0,506.0,-1.0,-117.41004180908203,-10.359649658203125,167.4404296875,True,False,False,False,False,False,False,0,2.26,1
0.0,True,False,False,False,1900-01-01 15:49:20.970,931.0,507.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.28,1
0.0,True,False,False,False,1900-01-01 15:49:20.980,931.0,506.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.29,1
0.0,True,False,False,False,1900-01-01 15:49:21.000,933.0,507.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.31,1
0.0,True,False,False,False,1900-01-01 15:49:21.020,932.0,505.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.33,1
0.0,True,False,False,False,1900-01-01 15:49:21.030,932.0,506.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.34,1
0.0,True,False,False,False,1900-01-01 15:49:21.050,932.0,505.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.36,1
0.0,True,False,False,False,1900-01-01 15:49:21.070,933.0,506.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.38,1
0.0,True,False,False,False,1900-01-01 15:49:21.080,932.0,506.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.39,1
0.0,True,False,False,False,1900-01-01 15:49:21.100,932.0,505.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.41,1
0.0,True,False,False,False,1900-01-01 15:49:21.120,933.0,506.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.43,1
0.0,True,False,False,False,1900-01-01 15:49:21.130,932.0,505.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.44,1
0.0,True,False,False,False,1900-01-01 15:49:21.150,933.0,506.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.46,1
0.0,True,False,False,False,1900-01-01 15:49:21.170,933.0,506.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.48,1
0.0,False,False,False,False,1900-01-01 15:49:21.180,933.0,506.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.49,1
0.0,False,False,False,False,1900-01-01 15:49:21.200,935.0,507.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.51,1
0.0,False,False,False,False,1900-01-01 15:49:21.220,934.0,506.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.53,1
0.0,False,False,False,False,1900-01-01 15:49:21.230,935.0,506.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.54,1
0.0,False,False,False,False,1900-01-01 15:49:21.250,935.0,506.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.56,1
0.0,False,False,False,False,1900-01-01 15:49:21.270,936.0,507.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.58,1
0.0,False,False,False,False,1900-01-01 15:49:21.280,936.0,507.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.59,1
0.0,False,False,False,False,1900-01-01 15:49:21.300,935.0,508.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.61,1
