speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed,fixationSize
0.0,False,False,False,False,1900-01-01 14:07:17.920,1050.0,414.0,-1.0,-117.4100341796875,-10.359636306762695,167.4404296875,True,False,False,False,False,False,False,0,0.18,1
0.0,False,False,False,False,1900-01-01 14:07:17.940,1049.0,420.0,-1.0,-117.4100341796875,-10.359639167785645,167.4404296875,True,False,False,False,False,False,False,0,0.2,1
0.0,False,False,False,False,1900-01-01 14:07:17.950,1048.0,420.0,-1.0,-117.4100341796875,-10.359640121459961,167.4404296875,True,False,False,False,False,False,False,0,0.21,1
0.0,False,False,False,False,1900-01-01 14:07:17.970,1044.0,421.0,-1.0,-117.4100341796875,-10.35964298248291,167.4404296875,True,False,False,False,False,False,False,0,0.23,1
0.0,False,False,False,False,1900-01-01 14:07:17.990,1042.0,423.0,-1.0,-117.4100341796875,-10.35964584350586,167.4404296875,True,False,False,False,False,False,False,0,0.25,1
0.0,False,False,False,False,1900-01-01 14:07:18.000,1043.0,423.0,-1.0,-117.4100341796875,-10.359646797180176,167.4404296875,True,False,False,False,False,False,False,0,0.26,1
0.0,False,False,False,False,1900-01-01 14:07:18.020,1029.0,417.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,0.28,1
0.0,False,False,False,False,1900-01-01 14:07:18.040,1178.0,406.0,-1.0,-117.4100341796875,-10.359649658203125,167.4404296875,False,True,False,False,False,False,False,1,0.3,1
0.0,False,False,False,False,1900-01-01 14:07:18.050,1228.0,474.0,-1.0,-117.4100341796875,-10.359649658203125,167.4404296875,False,True,False,False,False,False,False,1,0.31,1
0.0,False,False,False,False,1900-01-01 14:07:18.070,1372.0,575.0,-1.0,-117.4100341796875,-10.359650611877441,167.44044494628906,False,True,False,False,False,False,False,1,0.33,1
0.0,False,False,False,False,1900-01-01 14:07:18.090,1530.0,666.0,-1.0,-117.4100341796875,-10.359652519226074,167.4404296875,False,True,False,False,False,False,False,1,0.35,1
0.0,False,False,False,False,1900-01-01 14:07:18.100,1537.0,656.0,-1.0,-117.4100341796875,-10.359651565551758,167.4404296875,True,False,False,False,False,False,False,0,0.36,1
0.0,False,False,False,False,1900-01-01 14:07:18.120,1542.0,644.0,-1.0,-117.4100341796875,-10.35965347290039,167.4404296875,True,False,False,False,False,False,False,0,0.38,1
0.0,False,False,False,False,1900-01-01 14:07:18.140,1575.0,650.0,-1.0,-117.4100341796875,-10.359652519226074,167.4404296875,True,False,False,False,False,False,False,0,0.4,1
0.0,False,False,False,False,1900-01-01 14:07:18.150,1583.0,651.0,-1.0,-117.4100341796875,-10.359651565551758,167.4404296875,True,False,False,False,False,False,False,0,0.41,1
0.0,False,False,False,False,1900-01-01 14:07:18.170,1579.0,636.0,-1.0,-117.4100341796875,-10.359652519226074,167.4404296875,True,False,False,False,False,False,False,0,0.43,1
0.0,False,False,False,False,1900-01-01 14:07:18.190,1583.0,657.0,-1.0,-117.4100341796875,-10.359652519226074,167.4404296875,True,False,False,False,False,False,False,0,0.45,1
0.0,False,False,False,False,1900-01-01 14:07:18.200,1595.0,654.0,-1.0,-117.4100341796875,-10.359651565551758,167.4404296875,True,False,False,False,False,False,False,0,0.46,1
0.0,False,False,False,False,1900-01-01 14:07:18.220,1605.0,656.0,-1.0,-117.4100341796875,-10.359651565551758,167.4404296875,True,False,False,False,False,False,False,0,0.48,1
0.0,False,False,False,False,1900-01-01 14:07:18.240,1603.0,657.0,-1.0,-117.4100341796875,-10.359650611877441,167.4404296875,True,False,False,False,False,False,False,0,0.5,1
0.0,False,False,False,False,1900-01-01 14:07:18.250,1611.0,665.0,-1.0,-117.4100341796875,-10.359649658203125,167.4404296875,True,False,False,False,False,False,False,0,0.51,1
0.0,False,False,False,False,1900-01-01 14:07:18.270,1607.0,676.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.53,1
0.0,False,False,False,False,1900-01-01 14:07:18.290,1615.0,676.0,-1.0,-117.4100341796875,-10.359649658203125,167.4404296875,True,False,False,False,False,False,False,0,0.55,1
0.0,False,False,False,False,1900-01-01 14:07:18.300,1608.0,679.0,-1.0,-117.4100341796875,-10.359649658203125,167.4404296875,True,False,False,False,False,False,False,0,0.56,1
0.0,False,False,False,False,1900-01-01 14:07:18.320,1597.0,677.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.58,1
0.0,False,False,False,False,1900-01-01 14:07:18.340,1597.0,675.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.6,1
0.0,False,False,False,False,1900-01-01 14:07:18.350,1590.0,667.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.61,1
0.0,False,False,False,False,1900-01-01 14:07:18.370,1510.0,738.0,-1.0,-117.41002655029297,-10.359647750854492,167.44041442871094,False,True,False,False,False,False,False,1,0.63,1
0.0,False,False,False,False,1900-01-01 14:07:18.390,1627.0,765.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,0.65,1
0.0,False,False,False,False,1900-01-01 14:07:18.400,1446.0,802.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,0.66,1
0.0,False,False,False,False,1900-01-01 14:07:18.420,1446.0,802.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,True,False,False,False,False,2,0.68,1
0.0,False,False,False,False,1900-01-01 14:07:18.440,1446.0,802.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,True,False,False,False,False,2,0.7,1
0.0,False,False,False,False,1900-01-01 14:07:18.450,1446.0,802.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,True,False,False,False,False,2,0.71,1
0.0,False,False,False,False,1900-01-01 14:07:18.470,1446.0,802.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,True,False,False,False,False,2,0.73,1
0.0,False,False,False,False,1900-01-01 14:07:18.490,1058.0,779.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,0.75,1
0.0,False,False,False,False,1900-01-01 14:07:18.500,941.0,660.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,0.76,1
0.0,False,False,False,False,1900-01-01 14:07:18.520,945.0,558.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,0.78,1
0.0,False,False,False,False,1900-01-01 14:07:18.540,954.0,480.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,0.8,1
0.0,False,False,False,False,1900-01-01 14:07:18.550,955.0,455.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.81,1
0.0,False,False,False,False,1900-01-01 14:07:18.570,978.0,450.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.83,1
0.0,False,False,False,False,1900-01-01 14:07:18.590,994.0,429.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.85,1
0.0,False,False,False,False,1900-01-01 14:07:18.600,978.0,425.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.86,1
0.0,False,False,False,False,1900-01-01 14:07:18.620,974.0,425.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.88,1
0.0,False,False,False,False,1900-01-01 14:07:18.640,966.0,423.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.9,1
0.0,False,False,False,False,1900-01-01 14:07:18.650,966.0,423.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.91,1
0.0,False,False,False,False,1900-01-01 14:07:18.670,968.0,427.0,-1.0,-117.4100341796875,-10.359646797180176,167.44041442871094,True,False,False,False,False,False,False,0,0.93,1
0.0,False,False,False,False,1900-01-01 14:07:18.690,969.0,430.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.95,1
0.0,False,False,False,False,1900-01-01 14:07:18.700,967.0,426.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.96,1
0.0,False,False,False,False,1900-01-01 14:07:18.720,968.0,413.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.98,1
0.0,False,False,False,False,1900-01-01 14:07:18.740,968.0,413.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.0,1
0.0,False,False,False,False,1900-01-01 14:07:18.750,968.0,411.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.01,1
0.0,False,False,False,False,1900-01-01 14:07:18.770,1011.0,410.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,1.03,1
0.0,False,False,False,False,1900-01-01 14:07:18.790,1028.0,410.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.05,1
0.0,False,False,False,False,1900-01-01 14:07:18.800,1029.0,412.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.06,1
0.0,False,False,False,False,1900-01-01 14:07:18.820,1024.0,411.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.08,1
0.0,False,False,False,False,1900-01-01 14:07:18.840,1024.0,412.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.1,1
0.0,False,False,False,False,1900-01-01 14:07:18.850,1024.0,412.0,-1.0,-117.41004180908203,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.11,1
0.0,False,False,False,False,1900-01-01 14:07:18.870,1023.0,414.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.13,1
0.0,False,False,False,False,1900-01-01 14:07:18.890,1022.0,416.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.15,1
0.0,False,False,False,False,1900-01-01 14:07:18.900,1022.0,416.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.16,1
0.0,False,False,False,False,1900-01-01 14:07:18.920,1023.0,416.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.18,1
0.0,False,False,False,False,1900-01-01 14:07:18.940,1022.0,416.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.2,1
0.0,False,False,False,False,1900-01-01 14:07:18.950,1023.0,416.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.21,1
0.0,False,False,False,False,1900-01-01 14:07:18.970,1023.0,415.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.23,1
0.0,False,False,False,False,1900-01-01 14:07:18.990,1023.0,414.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.25,1
0.0,False,False,False,False,1900-01-01 14:07:19.000,1022.0,411.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.26,1
0.0,False,False,False,False,1900-01-01 14:07:19.020,1021.0,407.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.28,1
0.0,False,False,False,False,1900-01-01 14:07:19.040,1019.0,400.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.3,1
0.0,False,False,False,False,1900-01-01 14:07:19.050,1018.0,397.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.31,1
0.0,False,False,False,False,1900-01-01 14:07:19.070,1017.0,393.0,-1.0,-117.41002655029297,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.33,1
0.0,False,False,False,False,1900-01-01 14:07:19.090,1016.0,389.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.35,1
0.0,False,False,False,False,1900-01-01 14:07:19.100,1017.0,389.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.36,1
0.0,False,False,False,False,1900-01-01 14:07:19.120,1017.0,390.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.38,1
0.0,False,False,False,False,1900-01-01 14:07:19.140,1017.0,392.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.4,1
0.0,False,False,False,False,1900-01-01 14:07:19.150,1018.0,392.0,-1.0,-117.41002655029297,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.41,1
0.0,False,False,False,False,1900-01-01 14:07:19.170,1015.0,407.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.43,1
0.0,False,False,False,False,1900-01-01 14:07:19.190,1020.0,398.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.45,1
0.0,False,False,False,False,1900-01-01 14:07:19.200,1020.0,397.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.46,1
0.0,False,False,False,False,1900-01-01 14:07:19.220,1022.0,393.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.48,1
0.0,False,False,False,False,1900-01-01 14:07:19.240,1024.0,391.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.5,1
0.0,False,False,False,False,1900-01-01 14:07:19.250,1024.0,392.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.51,1
0.0,False,False,False,False,1900-01-01 14:07:19.270,1024.0,389.0,-1.0,-117.4100341796875,-10.359647750854492,167.44041442871094,True,False,False,False,False,False,False,0,1.53,1
0.0,False,False,False,False,1900-01-01 14:07:19.290,1021.0,389.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.55,1
0.0,False,False,False,False,1900-01-01 14:07:19.300,1021.0,392.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.56,1
0.0,False,False,False,False,1900-01-01 14:07:19.320,1019.0,391.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.58,1
0.0,False,False,False,False,1900-01-01 14:07:19.340,1016.0,391.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.6,1
0.0,False,False,False,False,1900-01-01 14:07:19.350,1014.0,392.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.61,1
0.0,False,False,False,False,1900-01-01 14:07:19.370,1013.0,392.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.63,1
0.0,False,False,False,False,1900-01-01 14:07:19.390,1012.0,394.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.65,1
0.0,False,False,False,False,1900-01-01 14:07:19.400,1012.0,394.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.66,1
0.0,False,False,False,False,1900-01-01 14:07:19.420,1013.0,395.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.68,1
0.0,False,False,False,False,1900-01-01 14:07:19.440,1012.0,402.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.7,1
0.0,False,False,False,False,1900-01-01 14:07:19.450,1015.0,402.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.71,1
0.0,False,False,False,False,1900-01-01 14:07:19.470,1015.0,397.0,-1.0,-117.4100341796875,-10.359647750854492,167.44041442871094,True,False,False,False,False,False,False,0,1.73,1
0.0,False,False,False,False,1900-01-01 14:07:19.490,1014.0,400.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.75,1
0.0,False,False,False,False,1900-01-01 14:07:19.500,1014.0,402.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.76,1
0.0,False,False,False,False,1900-01-01 14:07:19.520,1016.0,404.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.78,1
0.0,False,False,False,False,1900-01-01 14:07:19.540,1012.0,400.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.8,1
0.0,False,False,False,False,1900-01-01 14:07:19.550,1002.0,393.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.81,1
0.0,False,False,False,False,1900-01-01 14:07:19.570,998.0,390.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.83,1
0.0,False,False,False,False,1900-01-01 14:07:19.590,1000.0,395.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.85,1
0.0,False,False,False,False,1900-01-01 14:07:19.600,1001.0,395.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.86,1
0.0,False,False,False,False,1900-01-01 14:07:19.620,1000.0,397.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.88,1
0.0,False,False,False,False,1900-01-01 14:07:19.640,999.0,403.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.9,1
0.0,False,False,False,False,1900-01-01 14:07:19.650,1001.0,398.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.91,1
0.0,False,False,False,False,1900-01-01 14:07:19.670,1002.0,399.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.93,1
0.0,False,False,False,False,1900-01-01 14:07:19.690,1002.0,400.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.95,1
0.0,False,False,False,False,1900-01-01 14:07:19.700,1002.0,400.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.96,1
0.0,False,False,False,False,1900-01-01 14:07:19.720,1003.0,400.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.98,1
0.0,False,False,False,False,1900-01-01 14:07:19.740,1004.0,397.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.0,1
0.0,False,False,False,False,1900-01-01 14:07:19.750,1004.0,397.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.01,1
0.0,False,False,False,False,1900-01-01 14:07:19.770,1003.0,395.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.03,1
0.0,False,False,False,False,1900-01-01 14:07:19.790,1004.0,395.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.05,1
0.0,False,False,False,False,1900-01-01 14:07:19.800,1004.0,394.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.06,1
0.0,False,False,False,False,1900-01-01 14:07:19.820,1004.0,395.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.08,1
0.0,False,False,False,False,1900-01-01 14:07:19.840,1006.0,394.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.1,1
0.0,False,False,False,False,1900-01-01 14:07:19.850,1005.0,395.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.11,1
0.0,True,False,False,False,1900-01-01 14:07:19.870,1007.0,394.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.13,1
0.0,True,False,False,False,1900-01-01 14:07:19.890,1008.0,391.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.15,1
0.0,True,False,False,False,1900-01-01 14:07:19.900,1007.0,391.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.16,1
0.0,True,False,False,False,1900-01-01 14:07:19.920,1007.0,389.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.18,1
0.0,True,False,False,False,1900-01-01 14:07:19.940,1008.0,390.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.2,1
0.0,True,False,False,False,1900-01-01 14:07:19.950,1008.0,389.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.21,1
0.0,True,False,False,False,1900-01-01 14:07:19.970,1008.0,389.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.23,1
0.0,True,False,False,False,1900-01-01 14:07:19.990,1009.0,390.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.25,1
0.0,True,False,False,False,1900-01-01 14:07:20.000,1009.0,390.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.26,1
0.0,True,False,False,False,1900-01-01 14:07:20.020,1009.0,391.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.28,1
0.0,True,False,False,False,1900-01-01 14:07:20.040,1011.0,390.0,-1.0,-117.4100341796875,-10.359649658203125,167.4404296875,True,False,False,False,False,False,False,0,2.3,1
0.0,False,False,False,False,1900-01-01 14:07:20.050,1011.0,389.0,-1.0,-117.41004180908203,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.31,1
0.0,False,False,False,False,1900-01-01 14:07:20.070,1012.0,388.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.33,1
0.0,False,False,False,False,1900-01-01 14:07:20.090,1014.0,388.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.35,1
0.0,False,False,False,False,1900-01-01 14:07:20.100,1014.0,387.0,-1.0,-117.4100341796875,-10.359649658203125,167.4404296875,True,False,False,False,False,False,False,0,2.36,1
0.0,False,False,False,False,1900-01-01 14:07:20.120,1014.0,389.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.38,1
0.0,False,False,False,False,1900-01-01 14:07:20.140,1014.0,388.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.4,1
0.0,False,False,False,False,1900-01-01 14:07:20.150,1014.0,389.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.41,1
0.0,False,False,False,False,1900-01-01 14:07:20.170,1014.0,390.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.43,1
0.0,False,False,False,False,1900-01-01 14:07:20.190,1014.0,391.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.45,1
0.0,False,False,False,False,1900-01-01 14:07:20.210,1013.0,391.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.47,1
0.0,False,False,False,False,1900-01-01 14:07:20.220,1012.0,386.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.48,1
0.0,False,False,False,False,1900-01-01 14:07:20.240,1013.0,391.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.5,1
0.0,False,False,False,False,1900-01-01 14:07:20.250,1014.0,391.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.51,1
0.0,False,False,False,False,1900-01-01 14:07:20.270,1015.0,390.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.53,1
0.0,False,False,False,False,1900-01-01 14:07:20.290,1014.0,390.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.55,1
0.0,False,False,False,False,1900-01-01 14:07:20.300,1015.0,390.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.56,1
0.0,False,False,False,False,1900-01-01 14:07:20.320,991.0,392.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.58,1
0.0,False,False,False,False,1900-01-01 14:07:20.340,990.0,392.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.6,1
