speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed,fixationSize
0.0,False,False,False,False,1900-01-01 13:49:30.620,853.0,355.0,2.0,-117.01974487304688,-10.35964584350586,167.43983459472656,False,False,True,False,False,False,False,2,0.85,1
0.0,False,False,False,False,1900-01-01 13:49:30.640,853.0,355.0,2.0,-117.01974487304688,-10.359643936157227,167.43983459472656,False,False,True,False,False,False,False,2,0.87,1
0.0,False,False,False,False,1900-01-01 13:49:30.660,853.0,355.0,2.0,-117.01974487304688,-10.359642028808594,167.43984985351562,False,False,True,False,False,False,False,2,0.89,1
0.0,False,False,False,False,1900-01-01 13:49:30.670,853.0,355.0,2.0,-117.01974487304688,-10.359642028808594,167.43983459472656,False,False,True,False,False,False,False,2,0.9,1
0.0,False,False,False,False,1900-01-01 13:49:30.690,853.0,355.0,2.0,-117.01974487304688,-10.359640121459961,167.43983459472656,False,False,True,False,False,False,False,2,0.92,1
0.0,False,False,False,False,1900-01-01 13:49:30.710,853.0,355.0,2.0,-117.01974487304688,-10.359640121459961,167.43983459472656,False,False,True,False,False,False,False,2,0.94,1
0.0,False,False,False,False,1900-01-01 13:49:30.720,853.0,355.0,2.0,-117.01973724365234,-10.359639167785645,167.4398193359375,False,False,True,False,False,False,False,2,0.95,1
0.0,False,False,False,False,1900-01-01 13:49:30.740,853.0,355.0,2.0,-117.0197525024414,-10.359640121459961,167.43983459472656,False,False,True,False,False,False,False,2,0.97,1
0.0,False,False,False,False,1900-01-01 13:49:30.760,476.0,115.0,2.0,-117.01974487304688,-10.359641075134277,167.43983459472656,False,True,False,False,False,False,False,1,0.99,1
0.0,False,False,False,False,1900-01-01 13:49:30.770,585.0,210.0,2.0,-117.01974487304688,-10.359641075134277,167.43983459472656,False,True,False,False,False,False,False,1,1.0,1
0.0,False,False,False,False,1900-01-01 13:49:30.790,818.0,291.0,2.0,-117.01974487304688,-10.359640121459961,167.43983459472656,False,True,False,False,False,False,False,1,1.02,1
0.0,False,False,False,False,1900-01-01 13:49:30.810,783.0,179.0,2.0,-117.01974487304688,-10.359642028808594,167.43983459472656,False,True,False,False,False,False,False,1,1.04,1
0.0,False,False,False,False,1900-01-01 13:49:30.820,720.0,166.0,-1.0,-117.01973724365234,-10.35964298248291,167.43983459472656,False,True,False,False,False,False,False,1,1.05,1
0.0,False,False,False,False,1900-01-01 13:49:30.840,720.0,166.0,-1.0,-117.01974487304688,-10.359644889831543,167.4398193359375,False,False,True,False,False,False,False,2,1.07,1
0.0,False,False,False,False,1900-01-01 13:49:30.860,720.0,166.0,-1.0,-117.01974487304688,-10.35964584350586,167.43983459472656,False,False,True,False,False,False,False,2,1.09,1
0.0,False,False,False,False,1900-01-01 13:49:30.870,720.0,166.0,-1.0,-117.01974487304688,-10.359646797180176,167.43983459472656,False,False,True,False,False,False,False,2,1.1,1
0.0,False,False,False,False,1900-01-01 13:49:30.890,803.0,162.0,-1.0,-117.01974487304688,-10.359647750854492,167.43983459472656,True,False,False,False,False,False,False,0,1.12,1
0.0,False,False,False,False,1900-01-01 13:49:30.910,811.0,160.0,-1.0,-117.01974487304688,-10.359647750854492,167.43983459472656,True,False,False,False,False,False,False,0,1.14,1
0.0,False,False,False,False,1900-01-01 13:49:30.920,813.0,159.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,1.15,1
0.0,False,False,False,False,1900-01-01 13:49:30.940,817.0,159.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,1.17,1
0.0,False,False,False,False,1900-01-01 13:49:30.960,823.0,163.0,-1.0,-117.01974487304688,-10.359650611877441,167.43983459472656,True,False,False,False,False,False,False,0,1.19,1
0.0,False,False,False,False,1900-01-01 13:49:30.970,837.0,173.0,-1.0,-117.01974487304688,-10.359650611877441,167.43983459472656,True,False,False,False,False,False,False,0,1.2,1
0.0,False,False,False,False,1900-01-01 13:49:30.990,837.0,173.0,-1.0,-117.01974487304688,-10.359650611877441,167.43983459472656,False,False,True,False,False,False,False,2,1.22,1
0.0,False,False,False,False,1900-01-01 13:49:31.010,837.0,173.0,-1.0,-117.01974487304688,-10.359650611877441,167.43983459472656,False,False,True,False,False,False,False,2,1.24,1
0.0,False,False,False,False,1900-01-01 13:49:31.020,870.0,179.0,-1.0,-117.0197525024414,-10.359650611877441,167.43984985351562,True,False,False,False,False,False,False,0,1.25,1
0.0,False,False,False,False,1900-01-01 13:49:31.040,856.0,182.0,-1.0,-117.01974487304688,-10.359650611877441,167.43983459472656,True,False,False,False,False,False,False,0,1.27,1
0.0,False,False,False,False,1900-01-01 13:49:31.060,854.0,185.0,-1.0,-117.01974487304688,-10.359650611877441,167.43983459472656,True,False,False,False,False,False,False,0,1.29,1
0.0,False,False,False,False,1900-01-01 13:49:31.070,853.0,186.0,-1.0,-117.01974487304688,-10.359650611877441,167.43983459472656,True,False,False,False,False,False,False,0,1.3,1
0.0,False,False,False,False,1900-01-01 13:49:31.090,849.0,191.0,-1.0,-117.01974487304688,-10.359650611877441,167.43983459472656,True,False,False,False,False,False,False,0,1.32,1
0.0,False,False,False,False,1900-01-01 13:49:31.210,827.0,207.0,-1.0,-117.01974487304688,-10.359650611877441,167.43983459472656,True,False,False,False,False,False,False,0,1.44,1
0.0,False,False,False,False,1900-01-01 13:49:31.220,824.0,210.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,1.45,1
0.0,False,False,False,False,1900-01-01 13:49:31.240,823.0,213.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,1.47,1
0.0,False,False,False,False,1900-01-01 13:49:31.260,822.0,216.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,1.49,1
0.0,False,False,False,False,1900-01-01 13:49:31.270,821.0,217.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,1.5,1
0.0,False,False,False,False,1900-01-01 13:49:31.290,820.0,219.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,1.52,1
0.0,False,False,False,False,1900-01-01 13:49:31.310,819.0,223.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,1.54,1
0.0,False,False,False,False,1900-01-01 13:49:31.320,818.0,225.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.55,1
0.0,False,False,False,False,1900-01-01 13:49:31.340,816.0,228.0,-1.0,-117.01974487304688,-10.359648704528809,167.4398193359375,True,False,False,False,False,False,False,0,1.57,1
0.0,False,False,False,False,1900-01-01 13:49:31.360,815.0,230.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.59,1
0.0,False,False,False,False,1900-01-01 13:49:31.370,814.0,231.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.6,1
0.0,False,False,False,False,1900-01-01 13:49:31.390,813.0,234.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.62,1
0.0,False,False,False,False,1900-01-01 13:49:31.410,813.0,236.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.64,1
0.0,False,False,False,False,1900-01-01 13:49:31.420,813.0,236.0,-1.0,-117.01974487304688,-10.359649658203125,167.43984985351562,True,False,False,False,False,False,False,0,1.65,1
0.0,False,False,False,False,1900-01-01 13:49:31.440,814.0,238.0,-1.0,-117.01973724365234,-10.359647750854492,167.43983459472656,True,False,False,False,False,False,False,0,1.67,1
0.0,False,False,False,False,1900-01-01 13:49:31.460,814.0,241.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.69,1
0.0,False,False,False,False,1900-01-01 13:49:31.470,814.0,243.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.7,1
0.0,False,False,False,False,1900-01-01 13:49:31.490,813.0,244.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.72,1
0.0,False,False,False,False,1900-01-01 13:49:31.510,811.0,244.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.74,1
0.0,False,False,False,False,1900-01-01 13:49:31.520,809.0,245.0,-1.0,-117.01974487304688,-10.359647750854492,167.43983459472656,True,False,False,False,False,False,False,0,1.75,1
0.0,False,False,False,False,1900-01-01 13:49:31.540,807.0,245.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.77,1
0.0,False,False,False,False,1900-01-01 13:49:31.560,806.0,244.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.79,1
0.0,False,False,False,False,1900-01-01 13:49:31.570,806.0,243.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.8,1
0.0,False,False,False,False,1900-01-01 13:49:31.590,806.0,243.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,False,False,True,False,False,False,False,2,1.82,1
0.0,False,False,False,False,1900-01-01 13:49:31.610,806.0,242.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.84,1
0.0,False,False,False,False,1900-01-01 13:49:31.620,806.0,242.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.85,1
0.0,False,False,False,False,1900-01-01 13:49:31.640,808.0,240.0,-1.0,-117.01974487304688,-10.359648704528809,167.4398193359375,True,False,False,False,False,False,False,0,1.87,1
0.0,False,False,False,False,1900-01-01 13:49:31.660,809.0,239.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.89,1
0.0,False,False,False,False,1900-01-01 13:49:31.670,809.0,239.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.9,1
0.0,False,False,False,False,1900-01-01 13:49:31.690,808.0,239.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.92,1
0.0,False,False,False,False,1900-01-01 13:49:31.710,808.0,240.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.94,1
0.0,False,False,False,False,1900-01-01 13:49:31.720,808.0,240.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.95,1
0.0,False,False,False,False,1900-01-01 13:49:31.740,808.0,240.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.97,1
0.0,False,False,False,False,1900-01-01 13:49:31.760,808.0,240.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,1.99,1
0.0,False,False,False,False,1900-01-01 13:49:31.770,807.0,239.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.0,1
0.0,False,False,False,False,1900-01-01 13:49:31.790,807.0,241.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.02,1
0.0,False,False,False,False,1900-01-01 13:49:31.810,805.0,241.0,-1.0,-117.01973724365234,-10.359647750854492,167.4398193359375,True,False,False,False,False,False,False,0,2.04,1
0.0,False,False,False,False,1900-01-01 13:49:31.820,806.0,241.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.05,1
0.0,False,False,False,False,1900-01-01 13:49:31.840,804.0,242.0,-1.0,-117.01974487304688,-10.359648704528809,167.4398193359375,True,False,False,False,False,False,False,0,2.07,1
0.0,False,False,False,False,1900-01-01 13:49:31.860,804.0,242.0,-1.0,-117.01974487304688,-10.359648704528809,167.43984985351562,True,False,False,False,False,False,False,0,2.09,1
0.0,False,False,False,False,1900-01-01 13:49:31.870,803.0,243.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.1,1
0.0,False,False,False,False,1900-01-01 13:49:31.890,801.0,242.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.12,1
0.0,False,False,False,False,1900-01-01 13:49:31.910,801.0,243.0,-1.0,-117.01974487304688,-10.359648704528809,167.4398193359375,True,False,False,False,False,False,False,0,2.14,1
0.0,False,False,False,False,1900-01-01 13:49:31.920,799.0,242.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.15,1
0.0,False,False,False,False,1900-01-01 13:49:31.940,800.0,242.0,-1.0,-117.0197525024414,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,2.17,1
0.0,False,False,False,False,1900-01-01 13:49:31.960,798.0,242.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.19,1
0.0,False,False,False,False,1900-01-01 13:49:31.970,798.0,242.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.2,1
0.0,False,False,False,False,1900-01-01 13:49:31.990,799.0,243.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,2.22,1
0.0,False,False,False,False,1900-01-01 13:49:32.010,798.0,243.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,2.24,1
0.0,False,False,False,False,1900-01-01 13:49:32.020,799.0,243.0,-1.0,-117.01973724365234,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.25,1
0.0,False,False,False,False,1900-01-01 13:49:32.040,798.0,244.0,-1.0,-117.01974487304688,-10.359647750854492,167.43983459472656,True,False,False,False,False,False,False,0,2.27,1
0.0,False,False,False,False,1900-01-01 13:49:32.060,799.0,243.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.29,1
0.0,False,False,False,False,1900-01-01 13:49:32.070,799.0,243.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.3,1
0.0,False,False,False,False,1900-01-01 13:49:32.090,800.0,242.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.32,1
0.0,False,False,False,False,1900-01-01 13:49:32.110,801.0,242.0,-1.0,-117.01974487304688,-10.359648704528809,167.4398193359375,True,False,False,False,False,False,False,0,2.34,1
0.0,False,False,False,False,1900-01-01 13:49:32.120,801.0,239.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.35,1
0.0,False,False,False,False,1900-01-01 13:49:32.140,802.0,240.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,2.37,1
0.0,False,False,False,False,1900-01-01 13:49:32.160,802.0,240.0,-1.0,-117.01974487304688,-10.359648704528809,167.4398193359375,True,False,False,False,False,False,False,0,2.39,1
0.0,False,False,False,False,1900-01-01 13:49:32.170,803.0,241.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.4,1
0.0,False,False,False,False,1900-01-01 13:49:32.190,802.0,241.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.42,1
0.0,False,False,False,False,1900-01-01 13:49:32.210,801.0,242.0,-1.0,-117.01974487304688,-10.359648704528809,167.4398193359375,True,False,False,False,False,False,False,0,2.44,1
0.0,False,False,False,False,1900-01-01 13:49:32.220,800.0,243.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,2.45,1
0.0,False,False,False,False,1900-01-01 13:49:32.240,800.0,244.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.47,1
0.0,False,False,False,False,1900-01-01 13:49:32.260,802.0,248.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.49,1
0.0,False,False,False,False,1900-01-01 13:49:32.270,806.0,254.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.5,1
0.0,False,False,False,False,1900-01-01 13:49:32.290,806.0,254.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,False,False,True,False,False,False,False,2,2.52,1
0.0,False,False,False,False,1900-01-01 13:49:32.310,813.0,287.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.54,1
0.0,False,False,False,False,1900-01-01 13:49:32.320,814.0,294.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.55,1
0.0,False,False,False,False,1900-01-01 13:49:32.340,814.0,297.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,2.57,1
0.0,False,False,False,False,1900-01-01 13:49:32.360,815.0,295.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.59,1
0.0,False,False,False,False,1900-01-01 13:49:32.370,818.0,293.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.6,1
0.0,False,False,False,False,1900-01-01 13:49:32.390,818.0,293.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,False,False,True,False,False,False,False,2,2.62,1
0.0,False,False,False,False,1900-01-01 13:49:32.410,818.0,293.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,False,False,True,False,False,False,False,2,2.64,1
0.0,False,False,False,False,1900-01-01 13:49:32.420,818.0,295.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,2.65,1
0.0,False,False,False,False,1900-01-01 13:49:32.440,816.0,298.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.67,1
0.0,False,False,False,False,1900-01-01 13:49:32.460,815.0,300.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,2.69,1
0.0,False,False,False,False,1900-01-01 13:49:32.470,815.0,300.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.7,1
0.0,False,False,False,False,1900-01-01 13:49:32.490,815.0,303.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.72,1
0.0,False,False,False,False,1900-01-01 13:49:32.510,814.0,305.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.74,1
0.0,False,False,False,False,1900-01-01 13:49:32.520,814.0,306.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.75,1
0.0,False,False,False,False,1900-01-01 13:49:32.540,813.0,307.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.77,1
0.0,False,False,False,False,1900-01-01 13:49:32.560,813.0,309.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.79,1
0.0,False,False,False,False,1900-01-01 13:49:32.570,812.0,310.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.8,1
0.0,False,False,False,False,1900-01-01 13:49:32.590,814.0,311.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.82,1
0.0,False,False,False,False,1900-01-01 13:49:32.610,814.0,304.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,2.84,1
0.0,False,False,False,False,1900-01-01 13:49:32.620,814.0,304.0,-1.0,-117.01973724365234,-10.359647750854492,167.43983459472656,True,False,False,False,False,False,False,0,2.85,1
0.0,False,False,False,False,1900-01-01 13:49:32.640,814.0,304.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,False,False,True,False,False,False,False,2,2.87,1
0.0,False,False,False,False,1900-01-01 13:49:32.660,814.0,304.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,False,False,True,False,False,False,False,2,2.89,1
0.0,False,False,False,False,1900-01-01 13:49:32.670,814.0,304.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,False,False,True,False,False,False,False,2,2.9,1
0.0,False,False,False,False,1900-01-01 13:49:32.690,814.0,304.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,False,False,True,False,False,False,False,2,2.92,1
0.0,False,False,False,False,1900-01-01 13:49:32.710,812.0,306.0,-1.0,-117.01974487304688,-10.359649658203125,167.43984985351562,True,False,False,False,False,False,False,0,2.94,1
0.0,False,False,False,False,1900-01-01 13:49:32.720,811.0,307.0,-1.0,-117.01974487304688,-10.359647750854492,167.43983459472656,True,False,False,False,False,False,False,0,2.95,1
0.0,False,False,False,False,1900-01-01 13:49:32.740,810.0,307.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,2.97,1
0.0,False,False,False,False,1900-01-01 13:49:32.760,810.0,308.0,-1.0,-117.01974487304688,-10.359649658203125,167.4398193359375,True,False,False,False,False,False,False,0,2.99,1
0.0,False,False,False,False,1900-01-01 13:49:32.770,811.0,309.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,3.0,1
0.0,False,False,False,False,1900-01-01 13:49:32.790,810.0,305.0,-1.0,-117.01974487304688,-10.359648704528809,167.43983459472656,True,False,False,False,False,False,False,0,3.02,1
0.0,False,False,False,False,1900-01-01 13:49:32.810,796.0,278.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,3.04,1
0.0,False,False,False,False,1900-01-01 13:49:32.820,795.0,279.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,3.05,1
0.0,False,False,False,False,1900-01-01 13:49:32.840,793.0,278.0,-1.0,-117.0197525024414,-10.359650611877441,167.43983459472656,True,False,False,False,False,False,False,0,3.07,1
0.0,False,False,False,False,1900-01-01 13:49:32.860,793.0,275.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,3.09,1
0.0,False,False,False,False,1900-01-01 13:49:32.870,793.0,274.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,3.1,1
0.0,False,False,False,False,1900-01-01 13:49:32.890,793.0,273.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,3.12,1
0.0,False,False,False,False,1900-01-01 13:49:32.910,793.0,273.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,3.14,1
0.0,False,False,False,False,1900-01-01 13:49:32.920,793.0,272.0,-1.0,-117.01973724365234,-10.359649658203125,167.4398193359375,True,False,False,False,False,False,False,0,3.15,1
0.0,False,False,False,False,1900-01-01 13:49:32.940,791.0,275.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,3.17,1
0.0,False,False,False,False,1900-01-01 13:49:32.960,791.0,275.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,False,False,True,False,False,False,False,2,3.19,1
0.0,False,False,False,False,1900-01-01 13:49:32.970,791.0,275.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,False,False,True,False,False,False,False,2,3.2,1
0.0,False,False,False,False,1900-01-01 13:49:32.990,792.0,274.0,-1.0,-117.01974487304688,-10.359649658203125,167.43983459472656,True,False,False,False,False,False,False,0,3.22,1
