speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed
0.0,False,False,False,False,1900-01-01 15:23:44.720,-1.0,-1.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,True,False,False,False,False,2,1.13
0.0,False,False,False,False,1900-01-01 15:23:44.740,-1.0,-1.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,True,False,False,False,False,2,1.15
0.0,False,False,False,False,1900-01-01 15:23:44.750,-1.0,-1.0,-1.0,-117.41002655029297,-10.359647750854492,167.44041442871094,False,False,True,False,False,False,False,2,1.16
0.0,False,False,False,False,1900-01-01 15:23:44.770,687.0,786.0,-1.0,-117.4100341796875,-10.359648704528809,167.44044494628906,False,True,False,False,False,False,False,1,1.18
0.0,False,False,False,False,1900-01-01 15:23:44.790,643.0,605.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,1.2
0.0,False,False,False,False,1900-01-01 15:23:44.800,639.0,610.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,1.21
0.0,False,False,False,False,1900-01-01 15:23:44.820,649.0,661.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,False,True,False,False,False,3,1.23
0.0,False,False,False,False,1900-01-01 15:23:44.840,647.0,658.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,False,True,False,False,False,3,1.25
0.0,False,False,False,False,1900-01-01 15:23:44.850,647.0,655.0,-1.0,-117.41004180908203,-10.359647750854492,167.4404296875,False,False,False,True,False,False,False,3,1.26
0.0,False,False,False,False,1900-01-01 15:23:44.870,637.0,540.0,-1.0,-117.41004180908203,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,1.28
0.0,False,False,False,False,1900-01-01 15:23:44.890,577.0,687.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,1.3
0.0,False,False,False,False,1900-01-01 15:23:44.900,593.0,649.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,1.31
0.0,False,False,False,False,1900-01-01 15:23:44.920,621.0,565.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,False,True,False,False,False,3,1.33
0.0,False,False,False,False,1900-01-01 15:23:44.940,624.0,561.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,False,True,False,False,False,3,1.35
0.0,False,False,False,False,1900-01-01 15:23:44.950,626.0,559.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,False,True,False,False,False,3,1.36
0.0,False,False,False,False,1900-01-01 15:23:44.970,635.0,633.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,1.38
0.0,False,False,False,False,1900-01-01 15:23:44.990,639.0,637.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.4
0.0,False,False,False,False,1900-01-01 15:23:45.000,633.0,626.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.41
0.0,False,False,False,False,1900-01-01 15:23:45.020,631.0,638.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.43
0.0,False,False,False,False,1900-01-01 15:23:45.040,595.0,648.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.45
0.0,False,False,False,False,1900-01-01 15:23:45.050,595.0,645.0,-1.0,-117.41002655029297,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.46
0.0,False,False,False,False,1900-01-01 15:23:45.070,537.0,695.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,1.48
0.0,False,False,False,False,1900-01-01 15:23:45.090,530.0,707.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.5
0.0,False,False,False,False,1900-01-01 15:23:45.100,529.0,708.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.51
0.0,False,False,False,False,1900-01-01 15:23:45.120,528.0,709.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.53
0.0,False,False,False,False,1900-01-01 15:23:45.140,526.0,712.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.55
0.0,False,False,False,False,1900-01-01 15:23:45.150,524.0,713.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.56
0.0,False,False,False,False,1900-01-01 15:23:45.170,520.0,716.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.58
0.0,False,False,False,False,1900-01-01 15:23:45.190,525.0,714.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.6
0.0,False,False,False,False,1900-01-01 15:23:45.200,524.0,714.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.61
0.0,False,False,False,False,1900-01-01 15:23:45.220,524.0,715.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.63
0.0,False,False,False,False,1900-01-01 15:23:45.240,522.0,715.0,-1.0,-117.41004180908203,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.65
0.0,False,False,False,False,1900-01-01 15:23:45.250,521.0,716.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.66
0.0,False,False,False,False,1900-01-01 15:23:45.270,545.0,739.0,-1.0,-117.4100341796875,-10.359647750854492,167.44041442871094,True,False,False,False,False,False,False,0,1.68
0.0,False,False,False,False,1900-01-01 15:23:45.290,608.0,672.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,1.7
0.0,False,False,False,False,1900-01-01 15:23:45.300,619.0,654.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.71
0.0,False,False,False,False,1900-01-01 15:23:45.320,625.0,648.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.73
0.0,False,False,False,False,1900-01-01 15:23:45.340,626.0,647.0,-1.0,-117.41002655029297,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.75
0.0,False,False,False,False,1900-01-01 15:23:45.350,627.0,647.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.76
0.0,False,False,False,False,1900-01-01 15:23:45.370,627.0,645.0,-1.0,-117.4100341796875,-10.359646797180176,167.44041442871094,True,False,False,False,False,False,False,0,1.78
0.0,False,False,False,False,1900-01-01 15:23:45.390,627.0,645.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.8
0.0,False,False,False,False,1900-01-01 15:23:45.400,627.0,645.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.81
0.0,False,False,False,False,1900-01-01 15:23:45.420,628.0,644.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.83
0.0,False,True,False,False,1900-01-01 15:23:45.440,628.0,645.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.85
0.0,False,True,False,False,1900-01-01 15:23:45.450,628.0,644.0,-1.0,-117.41002655029297,-10.359647750854492,167.44041442871094,True,False,False,False,False,False,False,0,1.86
0.0,False,True,False,False,1900-01-01 15:23:45.470,627.0,644.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.88
0.0,False,True,False,False,1900-01-01 15:23:45.490,628.0,644.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.9
0.0,False,True,False,False,1900-01-01 15:23:45.500,628.0,644.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.91
0.0,False,True,False,False,1900-01-01 15:23:45.520,627.0,644.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.93
0.0,False,True,False,False,1900-01-01 15:23:45.540,633.0,642.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.95
0.0,False,False,False,False,1900-01-01 15:23:45.550,640.0,634.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.96
0.0,False,False,False,False,1900-01-01 15:23:45.570,646.0,624.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.98
0.0,False,False,False,False,1900-01-01 15:23:45.590,650.0,624.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.0
0.0,False,False,False,False,1900-01-01 15:23:45.600,651.0,624.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.01
0.0,False,False,False,False,1900-01-01 15:23:45.620,653.0,625.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.03
0.0,False,True,False,False,1900-01-01 15:23:45.640,654.0,625.0,-1.0,-117.41002655029297,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.05
0.0,False,True,False,False,1900-01-01 15:23:45.650,654.0,626.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.06
0.0,False,True,False,False,1900-01-01 15:23:45.670,655.0,627.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.08
0.0,False,True,False,False,1900-01-01 15:23:45.690,654.0,627.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.1
0.0,False,True,False,False,1900-01-01 15:23:45.700,638.0,628.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.11
0.0,False,True,False,False,1900-01-01 15:23:45.720,628.0,614.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,2.13
0.0,False,True,False,False,1900-01-01 15:23:45.740,575.0,677.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.15
0.0,False,False,False,False,1900-01-01 15:23:45.750,570.0,682.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.16
0.0,False,False,False,False,1900-01-01 15:23:45.770,568.0,683.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.18
0.0,False,False,False,False,1900-01-01 15:23:45.790,566.0,683.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.2
0.0,False,False,False,False,1900-01-01 15:23:45.800,566.0,683.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.21
0.0,False,False,False,False,1900-01-01 15:23:45.820,537.0,719.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,2.23
0.0,False,True,False,False,1900-01-01 15:23:45.840,613.0,619.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.25
0.0,False,True,False,False,1900-01-01 15:23:45.850,614.0,615.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.26
0.0,False,True,False,False,1900-01-01 15:23:45.870,614.0,616.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.28
0.0,False,True,False,False,1900-01-01 15:23:45.890,611.0,616.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.3
0.0,False,True,False,False,1900-01-01 15:23:45.900,608.0,617.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.31
0.0,False,True,False,False,1900-01-01 15:23:45.920,641.0,596.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,2.33
0.0,False,True,False,False,1900-01-01 15:23:45.940,790.0,570.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,2.35
0.0,False,True,False,False,1900-01-01 15:23:45.950,832.0,578.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,2.36
0.0,False,True,False,False,1900-01-01 15:23:45.970,-1.0,-1.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,True,False,False,False,False,2,2.38
0.0,False,True,False,False,1900-01-01 15:23:45.990,-1.0,-1.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,True,False,False,False,False,2,2.4
0.0,False,True,False,False,1900-01-01 15:23:46.000,-1.0,-1.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,True,False,False,False,False,2,2.41
0.0,False,True,False,False,1900-01-01 15:23:46.020,1249.0,418.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,False,True,False,False,False,3,2.43
0.0,False,True,False,False,1900-01-01 15:23:46.040,-1.0,-1.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,True,False,False,False,False,2,2.45
0.0,False,True,False,False,1900-01-01 15:23:46.050,-1.0,-1.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,True,False,False,False,False,2,2.46
0.0,False,True,False,False,1900-01-01 15:23:46.070,1704.0,208.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,2.48
0.0,False,True,False,False,1900-01-01 15:23:46.090,1524.0,270.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,False,True,False,False,False,3,2.5
0.0,False,True,False,False,1900-01-01 15:23:46.100,1587.0,238.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,False,True,False,False,False,3,2.51
0.0,False,True,False,False,1900-01-01 15:23:46.120,1583.0,256.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,False,True,False,False,False,3,2.53
0.0,False,True,False,False,1900-01-01 15:23:46.140,-1.0,-1.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,True,False,False,False,False,2,2.55
0.0,False,True,False,False,1900-01-01 15:23:46.150,1547.0,259.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,False,True,False,False,False,3,2.56
0.0,False,True,False,False,1900-01-01 15:23:46.170,1499.0,253.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,False,True,False,False,False,3,2.58
0.0,False,True,False,False,1900-01-01 15:23:46.190,1496.0,246.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,2.6
0.0,False,True,False,False,1900-01-01 15:23:46.200,1441.0,290.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,2.61
0.0,False,True,False,False,1900-01-01 15:23:46.220,1402.0,283.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.63
0.0,False,True,False,False,1900-01-01 15:23:46.240,1376.0,288.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.65
0.0,False,True,False,False,1900-01-01 15:23:46.250,1361.0,294.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.66
0.0,False,True,False,False,1900-01-01 15:23:46.270,1319.0,292.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.68
0.0,False,True,False,False,1900-01-01 15:23:46.290,1309.0,306.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,2.7
0.0,False,True,False,False,1900-01-01 15:23:46.300,1274.0,340.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,2.71
0.0,False,True,False,False,1900-01-01 15:23:46.320,1250.0,324.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.73
0.0,False,True,False,False,1900-01-01 15:23:46.340,1232.0,325.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.75
0.0,False,True,False,False,1900-01-01 15:23:46.350,1217.0,325.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.76
0.0,False,True,False,False,1900-01-01 15:23:46.370,1195.0,332.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.78
0.0,False,True,False,False,1900-01-01 15:23:46.390,1169.0,336.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.8
0.0,False,True,False,False,1900-01-01 15:23:46.400,1159.0,339.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.81
0.0,False,True,False,False,1900-01-01 15:23:46.420,1157.0,361.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,2.83
0.0,False,True,False,False,1900-01-01 15:23:46.440,1190.0,452.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,2.85
0.0,False,True,False,False,1900-01-01 15:23:46.450,1183.0,460.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.86
0.0,False,True,False,False,1900-01-01 15:23:46.470,1170.0,460.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.88
0.0,False,True,False,False,1900-01-01 15:23:46.490,1158.0,468.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.9
0.0,False,True,False,False,1900-01-01 15:23:46.500,1151.0,470.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.91
0.0,False,True,False,False,1900-01-01 15:23:46.520,1134.0,473.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.93
0.0,False,True,False,False,1900-01-01 15:23:46.540,1120.0,477.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.95
0.0,False,True,False,False,1900-01-01 15:23:46.550,1115.0,478.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.96
0.0,False,True,False,False,1900-01-01 15:23:46.570,1102.0,484.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.98
0.0,False,True,False,False,1900-01-01 15:23:46.590,1069.0,459.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,3.0
0.0,False,True,False,False,1900-01-01 15:23:46.600,1033.0,421.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,3.01
0.0,False,True,False,False,1900-01-01 15:23:46.620,998.0,401.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,3.03
0.0,False,False,False,False,1900-01-01 15:23:46.640,984.0,400.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,3.05
0.0,False,False,False,False,1900-01-01 15:23:46.650,976.0,400.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,3.06
