speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed
0.0,False,True,False,False,1900-01-01 15:42:02.580,826.0,495.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.13
0.0,False,True,False,False,1900-01-01 15:42:02.600,826.0,494.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.15
0.0,False,True,False,False,1900-01-01 15:42:02.610,827.0,494.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.16
0.0,False,True,False,False,1900-01-01 15:42:02.630,829.0,493.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.18
0.0,False,True,False,False,1900-01-01 15:42:02.650,830.0,494.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.2
0.0,False,True,False,False,1900-01-01 15:42:02.660,830.0,494.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.21
0.0,False,True,False,False,1900-01-01 15:42:02.680,832.0,494.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.23
0.0,False,True,False,False,1900-01-01 15:42:02.700,833.0,494.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.25
0.0,False,True,False,False,1900-01-01 15:42:02.720,833.0,494.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.27
0.0,False,True,False,False,1900-01-01 15:42:02.730,833.0,495.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.28
0.0,False,True,False,False,1900-01-01 15:42:02.750,833.0,494.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.3
0.0,False,True,False,False,1900-01-01 15:42:02.760,833.0,493.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.31
0.0,False,True,False,False,1900-01-01 15:42:02.780,833.0,493.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.33
0.0,False,True,False,False,1900-01-01 15:42:02.800,833.0,492.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.35
0.0,False,True,False,False,1900-01-01 15:42:02.810,833.0,493.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.36
0.0,False,True,False,False,1900-01-01 15:42:02.830,832.0,494.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.38
0.0,False,True,False,False,1900-01-01 15:42:02.850,831.0,494.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.4
0.0,False,True,False,False,1900-01-01 15:42:02.870,829.0,496.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.42
0.0,False,True,False,False,1900-01-01 15:42:02.880,828.0,496.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.43
0.0,False,True,False,False,1900-01-01 15:42:02.900,828.0,498.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.45
0.0,False,True,False,False,1900-01-01 15:42:02.920,827.0,498.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.47
0.0,False,True,False,False,1900-01-01 15:42:02.930,827.0,498.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.48
0.0,False,True,False,False,1900-01-01 15:42:02.950,828.0,497.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.5
0.0,False,True,False,False,1900-01-01 15:42:02.970,828.0,496.0,-1.0,-117.41002655029297,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.52
0.0,False,True,False,False,1900-01-01 15:42:02.980,828.0,496.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.53
0.0,False,True,False,False,1900-01-01 15:42:03.000,828.0,496.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.55
0.0,False,True,False,False,1900-01-01 15:42:03.020,828.0,495.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.57
0.0,False,True,False,False,1900-01-01 15:42:03.030,828.0,495.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.58
0.0,False,True,False,False,1900-01-01 15:42:03.050,827.0,495.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.6
0.0,False,True,False,False,1900-01-01 15:42:03.070,828.0,496.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.62
0.0,False,True,False,False,1900-01-01 15:42:03.080,828.0,496.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.63
0.0,False,True,False,False,1900-01-01 15:42:03.100,828.0,496.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.65
0.0,False,True,False,False,1900-01-01 15:42:03.120,829.0,497.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.67
0.0,False,True,False,False,1900-01-01 15:42:03.130,829.0,497.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.68
0.0,False,True,False,False,1900-01-01 15:42:03.150,829.0,497.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.7
0.0,False,True,False,False,1900-01-01 15:42:03.170,828.0,497.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.72
0.0,False,True,False,False,1900-01-01 15:42:03.180,828.0,497.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.73
0.0,False,True,False,False,1900-01-01 15:42:03.200,828.0,497.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.75
0.0,False,True,False,False,1900-01-01 15:42:03.220,828.0,497.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.77
0.0,False,True,False,False,1900-01-01 15:42:03.230,828.0,497.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.78
0.0,False,True,False,False,1900-01-01 15:42:03.250,828.0,498.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.8
0.0,False,True,False,False,1900-01-01 15:42:03.270,827.0,498.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.82
0.0,False,False,False,False,1900-01-01 15:42:03.280,827.0,498.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.83
0.0,False,False,False,False,1900-01-01 15:42:03.300,827.0,497.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.85
0.0,False,False,False,False,1900-01-01 15:42:03.320,826.0,497.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.87
0.0,False,False,False,False,1900-01-01 15:42:03.330,826.0,497.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.88
0.0,False,False,False,False,1900-01-01 15:42:03.350,826.0,496.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.9
0.0,False,False,False,False,1900-01-01 15:42:03.370,827.0,495.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.92
0.0,False,True,False,False,1900-01-01 15:42:03.380,826.0,495.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.93
0.0,False,True,False,False,1900-01-01 15:42:03.400,825.0,495.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.95
0.0,False,True,False,False,1900-01-01 15:42:03.420,825.0,495.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.97
0.0,False,True,False,False,1900-01-01 15:42:03.430,826.0,495.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.98
0.0,False,True,False,False,1900-01-01 15:42:03.450,825.0,496.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,3.0
0.0,False,False,False,False,1900-01-01 15:42:03.470,825.0,497.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,3.02
0.0,False,False,False,False,1900-01-01 15:42:03.480,825.0,497.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,3.03
0.0,False,False,False,False,1900-01-01 15:42:03.500,826.0,497.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,3.05
0.0,False,False,False,False,1900-01-01 15:42:03.520,825.0,498.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,3.07
0.0,False,False,False,False,1900-01-01 15:42:03.530,825.0,498.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,3.08
0.0,False,True,False,False,1900-01-01 15:42:03.550,824.0,498.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,3.1
0.0,False,True,False,False,1900-01-01 15:42:03.570,825.0,498.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,3.12
0.0,False,True,False,False,1900-01-01 15:42:03.580,825.0,498.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,3.13
0.0,False,True,False,False,1900-01-01 15:42:03.600,825.0,498.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,3.15
0.0,False,True,False,False,1900-01-01 15:42:03.620,824.0,498.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,3.17
0.0,False,True,False,False,1900-01-01 15:42:03.630,824.0,498.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,3.18
0.0,False,True,False,False,1900-01-01 15:42:03.650,823.0,498.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,3.2
0.0,False,True,False,False,1900-01-01 15:42:03.670,844.0,486.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,3.22
0.0,False,True,False,False,1900-01-01 15:42:03.680,916.0,463.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,3.23
0.0,False,False,False,False,1900-01-01 15:42:03.700,1047.0,396.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,3.25
0.0,False,False,False,False,1900-01-01 15:42:03.720,1047.0,396.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,True,False,False,False,False,2,3.27
0.0,False,False,False,False,1900-01-01 15:42:03.730,1047.0,396.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,True,False,False,False,False,2,3.28
0.0,False,False,False,False,1900-01-01 15:42:03.750,1047.0,396.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,True,False,False,False,False,2,3.3
0.0,False,False,False,False,1900-01-01 15:42:03.770,1047.0,396.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,True,False,False,False,False,2,3.32
0.0,False,False,False,False,1900-01-01 15:42:03.780,1047.0,396.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,True,False,False,False,False,2,3.33
0.0,False,False,False,False,1900-01-01 15:42:03.800,1047.0,396.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,True,False,False,False,False,2,3.35
0.0,False,False,False,False,1900-01-01 15:42:03.820,1579.0,155.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,3.37
0.0,False,False,False,False,1900-01-01 15:42:03.830,1623.0,111.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,False,True,False,False,False,3,3.38
0.0,False,False,False,False,1900-01-01 15:42:03.850,1571.0,123.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,False,True,False,False,False,3,3.4
0.0,False,False,False,False,1900-01-01 15:42:03.870,1550.0,147.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,False,True,False,False,False,3,3.42
0.0,False,False,False,False,1900-01-01 15:42:03.880,1553.0,160.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,3.43
0.0,False,False,False,False,1900-01-01 15:42:03.900,1366.0,155.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,3.45
0.0,False,False,False,False,1900-01-01 15:42:03.920,1484.0,221.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,3.47
0.0,False,False,False,False,1900-01-01 15:42:03.930,1501.0,206.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,3.48
0.0,False,False,False,False,1900-01-01 15:42:03.950,1482.0,217.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,3.5
0.0,False,False,False,False,1900-01-01 15:42:03.970,1479.0,225.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,3.52
0.0,False,False,False,False,1900-01-01 15:42:03.980,1479.0,225.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,3.53
0.0,False,False,False,False,1900-01-01 15:42:04.000,1481.0,228.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,3.55
0.0,False,False,False,False,1900-01-01 15:42:04.020,1475.0,250.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,3.57
0.0,False,False,False,False,1900-01-01 15:42:04.030,1474.0,250.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,3.58
