speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed,fixationSize
0.0,False,False,False,False,1900-01-01 13:05:46.160,852.0,345.0,-1.0,-115.07854461669922,-10.359648704528809,167.44070434570312,True,False,False,False,False,False,False,0,43.85,75
0.0,False,False,False,False,1900-01-01 13:05:46.170,876.0,345.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,43.86,76
0.0,False,False,False,False,1900-01-01 13:05:46.190,895.0,337.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,43.88,77
0.0,False,False,False,False,1900-01-01 13:05:46.210,897.0,333.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,43.9,78
0.0,False,False,False,False,1900-01-01 13:05:46.220,897.0,333.0,-1.0,-115.07855224609375,-10.359647750854492,167.44070434570312,True,False,False,False,False,False,False,0,43.91,79
0.0,False,False,False,False,1900-01-01 13:05:46.240,897.0,334.0,-1.0,-115.07854461669922,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,43.93,80
0.0,False,False,False,False,1900-01-01 13:05:46.260,897.0,333.0,-1.0,-115.07855224609375,-10.359647750854492,167.4407196044922,True,False,False,False,False,False,False,0,43.95,81
0.0,False,False,False,False,1900-01-01 13:05:46.270,898.0,333.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,43.96,82
0.0,False,False,False,False,1900-01-01 13:05:46.290,900.0,333.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,43.98,83
0.0,False,False,False,False,1900-01-01 13:05:46.310,901.0,331.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.0,84
0.0,False,False,False,False,1900-01-01 13:05:46.320,901.0,332.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.01,85
0.0,False,False,False,False,1900-01-01 13:05:46.340,902.0,330.0,-1.0,-115.07855224609375,-10.359648704528809,167.44070434570312,True,False,False,False,False,False,False,0,44.03,86
0.0,False,False,False,False,1900-01-01 13:05:46.360,902.0,330.0,-1.0,-115.07855224609375,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,44.05,87
0.0,False,False,False,False,1900-01-01 13:05:46.370,902.0,330.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.06,88
0.0,False,False,False,False,1900-01-01 13:05:46.390,902.0,329.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.08,89
0.0,False,False,False,False,1900-01-01 13:05:46.410,902.0,329.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.1,90
0.0,False,False,False,False,1900-01-01 13:05:46.420,902.0,329.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.11,91
0.0,False,False,False,False,1900-01-01 13:05:46.440,902.0,330.0,-1.0,-115.07855224609375,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,44.13,92
0.0,False,False,False,False,1900-01-01 13:05:46.460,903.0,330.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.15,93
0.0,False,False,False,False,1900-01-01 13:05:46.470,903.0,330.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.16,94
0.0,False,False,False,False,1900-01-01 13:05:46.490,903.0,331.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.18,95
0.0,False,False,False,False,1900-01-01 13:05:46.510,903.0,332.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.2,96
0.0,False,False,False,False,1900-01-01 13:05:46.520,904.0,333.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.21,97
0.0,False,False,False,False,1900-01-01 13:05:46.540,903.0,334.0,-1.0,-115.07854461669922,-10.359647750854492,167.4407196044922,True,False,False,False,False,False,False,0,44.23,98
0.0,False,False,False,False,1900-01-01 13:05:46.560,903.0,336.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.25,99
0.0,False,False,False,False,1900-01-01 13:05:46.570,902.0,336.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.26,100
0.0,False,False,False,False,1900-01-01 13:05:46.590,902.0,337.0,-1.0,-115.07855224609375,-10.359647750854492,167.4407196044922,True,False,False,False,False,False,False,0,44.28,101
0.0,False,False,False,False,1900-01-01 13:05:46.610,901.0,338.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.3,102
0.0,False,False,False,False,1900-01-01 13:05:46.620,901.0,338.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.31,103
0.0,False,False,False,False,1900-01-01 13:05:46.640,901.0,338.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.33,104
0.0,False,False,False,False,1900-01-01 13:05:46.660,901.0,339.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.35,105
0.0,False,False,False,False,1900-01-01 13:05:46.670,902.0,338.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.36,106
0.0,False,False,False,False,1900-01-01 13:05:46.690,901.0,339.0,-1.0,-115.07855224609375,-10.359647750854492,167.4407196044922,True,False,False,False,False,False,False,0,44.38,107
0.0,False,False,False,False,1900-01-01 13:05:46.710,902.0,339.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.4,108
0.0,False,False,False,False,1900-01-01 13:05:46.730,902.0,339.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.42,109
0.0,False,False,False,False,1900-01-01 13:05:46.740,901.0,339.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.43,110
0.0,False,False,False,False,1900-01-01 13:05:46.760,901.0,339.0,-1.0,-115.07854461669922,-10.359647750854492,167.44070434570312,True,False,False,False,False,False,False,0,44.45,111
0.0,False,False,False,False,1900-01-01 13:05:46.770,901.0,339.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.46,112
0.0,False,False,False,False,1900-01-01 13:05:46.790,901.0,339.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.48,113
0.0,False,False,False,False,1900-01-01 13:05:46.810,901.0,339.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.5,114
0.0,False,False,False,False,1900-01-01 13:05:46.830,902.0,340.0,-1.0,-115.07855224609375,-10.359647750854492,167.44070434570312,True,False,False,False,False,False,False,0,44.52,115
0.0,False,False,False,False,1900-01-01 13:05:46.840,902.0,340.0,-1.0,-115.07855224609375,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,44.53,116
0.0,False,False,False,False,1900-01-01 13:05:46.860,902.0,340.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.55,117
0.0,False,False,False,False,1900-01-01 13:05:46.870,902.0,341.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.56,118
0.0,False,False,False,False,1900-01-01 13:05:46.890,903.0,341.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.58,119
0.0,False,False,False,False,1900-01-01 13:05:46.910,904.0,342.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.6,120
0.0,False,False,False,False,1900-01-01 13:05:46.930,903.0,342.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.62,121
0.0,False,False,False,False,1900-01-01 13:05:46.940,903.0,342.0,-1.0,-115.07855224609375,-10.359647750854492,167.44070434570312,True,False,False,False,False,False,False,0,44.63,122
0.0,False,False,False,False,1900-01-01 13:05:46.960,903.0,342.0,-1.0,-115.07855987548828,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.65,123
0.0,False,False,False,False,1900-01-01 13:05:46.980,902.0,342.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.67,124
0.0,False,False,False,False,1900-01-01 13:05:46.990,902.0,342.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.68,125
0.0,False,False,False,False,1900-01-01 13:05:47.010,902.0,341.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.7,126
0.0,False,False,False,False,1900-01-01 13:05:47.030,901.0,341.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.72,127
0.0,False,False,False,False,1900-01-01 13:05:47.040,901.0,341.0,-1.0,-115.07855224609375,-10.359647750854492,167.44070434570312,True,False,False,False,False,False,False,0,44.73,128
0.0,False,False,False,False,1900-01-01 13:05:47.060,901.0,341.0,-1.0,-115.07855224609375,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,44.75,129
0.0,False,False,False,False,1900-01-01 13:05:47.070,900.0,341.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.76,130
0.0,False,False,False,False,1900-01-01 13:05:47.090,900.0,341.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.78,131
0.0,False,False,False,False,1900-01-01 13:05:47.110,900.0,342.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.8,132
0.0,False,False,False,False,1900-01-01 13:05:47.130,902.0,345.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.82,133
0.0,False,False,False,False,1900-01-01 13:05:47.140,868.0,348.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,False,True,False,False,False,False,False,1,44.83,1
0.0,False,False,False,False,1900-01-01 13:05:47.160,821.0,346.0,-1.0,-115.07855224609375,-10.359647750854492,167.4407196044922,True,False,False,False,False,False,False,0,44.85,2
0.0,False,False,False,False,1900-01-01 13:05:47.180,818.0,346.0,-1.0,-115.07854461669922,-10.359648704528809,167.44070434570312,True,False,False,False,False,False,False,0,44.87,3
0.0,False,False,False,False,1900-01-01 13:05:47.190,818.0,347.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.88,4
0.0,False,False,False,False,1900-01-01 13:05:47.210,818.0,354.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.9,5
0.0,False,False,False,False,1900-01-01 13:05:47.230,820.0,372.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,44.92,6
0.0,False,False,False,False,1900-01-01 13:05:47.240,820.0,383.0,-1.0,-115.07855224609375,-10.359648704528809,167.44070434570312,True,False,False,False,False,False,False,0,44.93,7
0.0,False,False,False,False,1900-01-01 13:05:47.260,821.0,407.0,-1.0,-115.07855224609375,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,44.95,8
0.0,False,False,False,False,1900-01-01 13:05:47.280,817.0,435.0,-1.0,-115.07855224609375,-10.359647750854492,167.44070434570312,True,False,False,False,False,False,False,0,44.97,9
0.0,False,False,False,False,1900-01-01 13:05:47.290,814.0,447.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,44.98,10
0.0,False,False,False,False,1900-01-01 13:05:47.310,811.0,460.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,45.0,11
0.0,False,False,False,False,1900-01-01 13:05:47.330,811.0,478.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,45.02,12
0.0,False,False,False,False,1900-01-01 13:05:47.340,811.0,484.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,45.03,13
0.0,False,False,False,False,1900-01-01 13:05:47.360,808.0,497.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,45.05,14
0.0,False,False,False,False,1900-01-01 13:05:47.380,803.0,505.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,45.07,15
0.0,False,False,False,False,1900-01-01 13:05:47.390,802.0,506.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,45.08,16
0.0,False,False,False,False,1900-01-01 13:05:47.410,802.0,506.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,45.1,17
0.0,False,False,False,False,1900-01-01 13:05:47.430,804.0,499.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,45.12,18
0.0,False,False,False,False,1900-01-01 13:05:47.440,803.0,493.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,45.13,19
0.0,False,False,False,False,1900-01-01 13:05:47.460,800.0,468.0,-1.0,-115.07855987548828,-10.359648704528809,167.44073486328125,True,False,False,False,False,False,False,0,45.15,20
0.0,False,False,False,False,1900-01-01 13:05:47.480,799.0,433.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,45.17,21
0.0,False,False,False,False,1900-01-01 13:05:47.490,804.0,419.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,45.18,22
0.0,False,False,False,False,1900-01-01 13:05:47.510,808.0,383.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,45.2,23
0.0,False,False,False,False,1900-01-01 13:05:47.530,806.0,345.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,45.22,24
0.0,False,False,False,False,1900-01-01 13:05:47.540,806.0,330.0,-1.0,-115.07855224609375,-10.359648704528809,167.44070434570312,False,True,False,False,False,False,False,1,45.23,1
0.0,False,False,False,False,1900-01-01 13:05:47.560,815.0,287.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,False,False,False,True,False,False,False,3,45.25,1
0.0,False,False,False,False,1900-01-01 13:05:47.580,806.0,251.0,-1.0,-115.07855224609375,-10.359648704528809,167.44070434570312,False,True,False,False,False,False,False,1,45.27,1
0.0,False,False,False,False,1900-01-01 13:05:47.590,800.0,224.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,False,True,False,False,False,False,False,1,45.28,1
0.0,False,False,False,False,1900-01-01 13:05:47.610,799.0,188.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,45.3,2
0.0,False,False,False,False,1900-01-01 13:05:47.630,815.0,157.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,45.32,3
0.0,False,False,False,False,1900-01-01 13:05:47.640,823.0,153.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,45.33,4
0.0,False,False,False,False,1900-01-01 13:05:47.660,815.0,119.0,-1.0,-115.07854461669922,-10.359648704528809,167.44070434570312,True,False,False,False,False,False,False,0,45.35,5
0.0,False,False,False,False,1900-01-01 13:05:47.680,817.0,102.0,-1.0,-115.07855224609375,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,45.37,6
0.0,False,False,False,False,1900-01-01 13:05:47.690,809.0,92.0,-1.0,-115.07855224609375,-10.359647750854492,167.4407196044922,True,False,False,False,False,False,False,0,45.38,7
0.0,False,False,False,False,1900-01-01 13:05:47.710,809.0,92.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,False,False,True,False,False,False,False,2,45.4,1
0.0,False,False,False,False,1900-01-01 13:05:47.730,809.0,92.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,False,False,True,False,False,False,False,2,45.42,1
0.0,False,False,False,False,1900-01-01 13:05:47.740,809.0,92.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,False,False,True,False,False,False,False,2,45.43,1
0.0,False,False,False,False,1900-01-01 13:05:47.760,809.0,92.0,-1.0,-115.07854461669922,-10.359647750854492,167.44070434570312,False,False,True,False,False,False,False,2,45.45,1
0.0,False,False,False,False,1900-01-01 13:05:47.780,809.0,92.0,-1.0,-115.07855224609375,-10.359648704528809,167.44073486328125,False,False,True,False,False,False,False,2,45.47,1
0.0,False,False,False,False,1900-01-01 13:05:47.790,809.0,92.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,False,False,True,False,False,False,False,2,45.48,1
0.0,False,False,False,False,1900-01-01 13:05:47.810,865.0,46.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,False,False,False,True,False,False,False,3,45.5,1
0.0,False,False,False,False,1900-01-01 13:05:47.830,890.0,85.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,False,True,False,False,False,False,False,1,45.52,1
0.0,False,False,False,False,1900-01-01 13:05:47.840,925.0,91.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,False,True,False,False,False,False,False,1,45.53,1
0.0,False,False,False,False,1900-01-01 13:05:47.860,937.0,98.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.55,2
0.0,False,False,False,False,1900-01-01 13:05:47.880,937.0,108.0,-1.0,-115.07855224609375,-10.359648704528809,167.4407196044922,True,False,False,False,False,False,False,0,45.57,3
0.0,False,False,False,False,1900-01-01 13:05:47.890,937.0,119.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.58,4
0.0,False,False,False,False,1900-01-01 13:05:47.910,937.0,137.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.6,5
0.0,False,False,False,False,1900-01-01 13:05:47.930,934.0,146.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.62,6
0.0,False,False,False,False,1900-01-01 13:05:47.940,935.0,154.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.63,7
0.0,False,False,False,False,1900-01-01 13:05:47.960,938.0,175.0,-1.0,-115.07855224609375,-10.359649658203125,167.44070434570312,True,False,False,False,False,False,False,0,45.65,8
0.0,False,False,False,False,1900-01-01 13:05:47.980,938.0,199.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.67,9
0.0,False,False,False,False,1900-01-01 13:05:47.990,937.0,207.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.68,10
0.0,False,False,False,False,1900-01-01 13:05:48.010,937.0,229.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.7,11
0.0,False,False,False,False,1900-01-01 13:05:48.030,949.0,254.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.72,12
0.0,False,False,False,False,1900-01-01 13:05:48.040,954.0,259.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.73,13
0.0,False,False,False,False,1900-01-01 13:05:48.060,961.0,267.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.75,14
0.0,False,False,False,False,1900-01-01 13:05:48.080,964.0,280.0,-1.0,-115.07855987548828,-10.359650611877441,167.4407196044922,True,False,False,False,False,False,False,0,45.77,15
0.0,False,False,False,False,1900-01-01 13:05:48.090,965.0,284.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.78,16
0.0,False,False,False,False,1900-01-01 13:05:48.110,965.0,289.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.8,17
0.0,False,False,False,False,1900-01-01 13:05:48.130,964.0,290.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.82,18
0.0,False,False,False,False,1900-01-01 13:05:48.140,965.0,291.0,-1.0,-115.07855224609375,-10.359649658203125,167.44070434570312,True,False,False,False,False,False,False,0,45.83,19
0.0,False,False,False,False,1900-01-01 13:05:48.160,963.0,291.0,-1.0,-115.07855987548828,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.85,20
0.0,False,False,False,False,1900-01-01 13:05:48.180,959.0,277.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.87,21
0.0,False,False,False,False,1900-01-01 13:05:48.190,957.0,268.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.88,22
0.0,False,False,False,False,1900-01-01 13:05:48.210,952.0,253.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.9,23
0.0,False,False,False,False,1900-01-01 13:05:48.230,947.0,236.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.92,24
0.0,False,False,False,False,1900-01-01 13:05:48.240,945.0,227.0,-1.0,-115.07855987548828,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,45.93,25
0.0,False,False,False,False,1900-01-01 13:05:48.260,943.0,207.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.95,26
0.0,False,False,False,False,1900-01-01 13:05:48.280,940.0,198.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,45.97,27
0.0,False,False,False,False,1900-01-01 13:05:48.290,938.0,195.0,-1.0,-115.07855224609375,-10.359649658203125,167.44070434570312,True,False,False,False,False,False,False,0,45.98,28
0.0,False,False,False,False,1900-01-01 13:05:48.310,934.0,186.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.0,29
0.0,False,False,False,False,1900-01-01 13:05:48.330,930.0,177.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.02,30
0.0,False,False,False,False,1900-01-01 13:05:48.340,930.0,171.0,-1.0,-115.07855224609375,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,46.03,31
0.0,False,False,False,False,1900-01-01 13:05:48.360,931.0,167.0,-1.0,-115.07855224609375,-10.359649658203125,167.44070434570312,True,False,False,False,False,False,False,0,46.05,32
0.0,False,False,False,False,1900-01-01 13:05:48.380,931.0,167.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.07,33
0.0,False,False,False,False,1900-01-01 13:05:48.390,931.0,164.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.08,34
0.0,False,False,False,False,1900-01-01 13:05:48.410,930.0,160.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.1,35
0.0,False,False,False,False,1900-01-01 13:05:48.430,930.0,159.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.12,36
0.0,False,False,False,False,1900-01-01 13:05:48.440,927.0,152.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.13,37
0.0,False,False,False,False,1900-01-01 13:05:48.460,927.0,159.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.15,38
0.0,False,False,False,False,1900-01-01 13:05:48.480,924.0,161.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.17,39
0.0,False,False,False,False,1900-01-01 13:05:48.490,924.0,162.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.18,40
0.0,False,False,False,False,1900-01-01 13:05:48.510,923.0,165.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.2,41
0.0,False,False,False,False,1900-01-01 13:05:48.530,921.0,169.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.22,42
0.0,False,False,False,False,1900-01-01 13:05:48.540,920.0,171.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.23,43
0.0,False,False,False,False,1900-01-01 13:05:48.560,918.0,175.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.25,44
0.0,False,False,False,False,1900-01-01 13:05:48.580,916.0,183.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.27,45
0.0,False,False,False,False,1900-01-01 13:05:48.590,916.0,187.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.28,46
0.0,False,False,False,False,1900-01-01 13:05:48.610,910.0,200.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.3,47
0.0,False,False,False,False,1900-01-01 13:05:48.630,907.0,206.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.32,48
0.0,False,False,False,False,1900-01-01 13:05:48.640,907.0,209.0,-1.0,-115.07855224609375,-10.359649658203125,167.44073486328125,True,False,False,False,False,False,False,0,46.33,49
0.0,False,False,False,False,1900-01-01 13:05:48.660,903.0,225.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.35,50
0.0,False,False,False,False,1900-01-01 13:05:48.680,902.0,239.0,-1.0,-115.07855224609375,-10.359650611877441,167.4407196044922,True,False,False,False,False,False,False,0,46.37,51
0.0,False,False,False,False,1900-01-01 13:05:48.690,902.0,246.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.38,52
0.0,False,False,False,False,1900-01-01 13:05:48.710,904.0,257.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.4,53
0.0,False,False,False,False,1900-01-01 13:05:48.730,905.0,268.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.42,54
0.0,False,False,False,False,1900-01-01 13:05:48.740,906.0,279.0,-1.0,-115.07855224609375,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.43,55
0.0,False,False,False,False,1900-01-01 13:05:48.760,908.0,294.0,-1.0,-115.07855987548828,-10.359649658203125,167.4407196044922,True,False,False,False,False,False,False,0,46.45,56
