speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed
0.0,False,False,False,False,1900-01-01 15:37:02.170,1003.0,339.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,6.86
0.0,False,False,False,False,1900-01-01 15:37:02.190,1000.0,341.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,6.88
0.0,False,False,False,False,1900-01-01 15:37:02.210,1002.0,340.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,6.9
0.0,False,False,False,False,1900-01-01 15:37:02.220,1002.0,339.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,6.91
0.0,False,False,False,False,1900-01-01 15:37:02.240,1002.0,340.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,6.93
0.0,False,False,False,False,1900-01-01 15:37:02.260,1003.0,341.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,True,False,False,False,False,False,False,0,6.95
0.0,False,False,False,False,1900-01-01 15:37:02.270,1003.0,342.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,6.96
0.0,False,False,False,False,1900-01-01 15:37:02.290,1004.0,342.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,6.98
0.0,False,False,False,False,1900-01-01 15:37:02.310,1004.0,342.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.0
0.0,False,False,False,False,1900-01-01 15:37:02.320,1003.0,341.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.01
0.0,False,False,False,False,1900-01-01 15:37:02.340,1003.0,341.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.03
0.0,False,False,False,False,1900-01-01 15:37:02.360,1003.0,341.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,True,False,False,False,False,False,False,0,7.05
0.0,False,False,False,False,1900-01-01 15:37:02.370,1003.0,341.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.06
0.0,False,False,False,False,1900-01-01 15:37:02.390,977.0,312.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,True,False,False,False,False,False,1,7.08
0.0,False,False,False,False,1900-01-01 15:37:02.410,958.0,281.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.1
0.0,False,False,False,False,1900-01-01 15:37:02.420,955.0,279.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.11
0.0,False,False,False,False,1900-01-01 15:37:02.440,952.0,277.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.13
0.0,False,False,False,False,1900-01-01 15:37:02.460,952.0,277.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.15
0.0,False,False,False,False,1900-01-01 15:37:02.470,952.0,277.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.16
0.0,False,False,False,False,1900-01-01 15:37:02.490,951.0,276.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.18
0.0,False,False,False,False,1900-01-01 15:37:02.510,952.0,278.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.2
0.0,False,False,False,False,1900-01-01 15:37:02.520,952.0,279.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.21
0.0,False,False,False,False,1900-01-01 15:37:02.540,954.0,276.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.23
0.0,False,False,False,False,1900-01-01 15:37:02.560,953.0,277.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.25
0.0,False,False,False,False,1900-01-01 15:37:02.570,953.0,276.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.26
0.0,False,False,False,False,1900-01-01 15:37:02.590,953.0,275.0,-1.0,-116.57064819335938,-10.359649658203125,167.44113159179688,True,False,False,False,False,False,False,0,7.28
0.0,False,False,False,False,1900-01-01 15:37:02.610,953.0,273.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.3
0.0,False,False,False,False,1900-01-01 15:37:02.620,953.0,272.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.31
0.0,False,False,False,False,1900-01-01 15:37:02.640,953.0,271.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.33
0.0,False,False,False,False,1900-01-01 15:37:02.660,953.0,270.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.35
0.0,False,False,False,False,1900-01-01 15:37:02.670,953.0,270.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.36
0.0,False,False,False,False,1900-01-01 15:37:02.690,953.0,273.0,-1.0,-116.57064056396484,-10.359647750854492,167.44113159179688,True,False,False,False,False,False,False,0,7.38
0.0,False,False,False,False,1900-01-01 15:37:02.710,959.0,304.0,-1.0,-116.57064819335938,-10.359649658203125,167.44113159179688,False,True,False,False,False,False,False,1,7.4
0.0,False,False,False,False,1900-01-01 15:37:02.720,1248.0,681.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,True,False,False,False,False,False,1,7.41
0.0,False,False,False,False,1900-01-01 15:37:02.740,1248.0,681.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,7.43
0.0,False,False,False,False,1900-01-01 15:37:02.760,1248.0,681.0,-1.0,-116.57064056396484,-10.359647750854492,167.44113159179688,False,False,True,False,False,False,False,2,7.45
0.0,False,False,False,False,1900-01-01 15:37:02.770,1248.0,681.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,7.46
0.0,False,False,False,False,1900-01-01 15:37:02.790,1444.0,288.0,-1.0,-116.57064056396484,-10.359647750854492,167.44113159179688,False,True,False,False,False,False,False,1,7.48
0.0,False,False,False,False,1900-01-01 15:37:02.810,929.0,881.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,True,False,False,False,False,False,1,7.5
0.0,False,False,False,False,1900-01-01 15:37:02.820,871.0,1063.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,True,False,False,False,False,False,1,7.51
0.0,False,False,False,False,1900-01-01 15:37:02.840,831.0,1060.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.53
0.0,False,False,False,False,1900-01-01 15:37:02.860,832.0,1059.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.55
0.0,False,False,False,False,1900-01-01 15:37:02.870,834.0,1075.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.56
0.0,False,False,False,False,1900-01-01 15:37:02.890,832.0,1076.0,-1.0,-116.57063293457031,-10.359647750854492,167.44113159179688,True,False,False,False,False,False,False,0,7.58
0.0,False,False,False,False,1900-01-01 15:37:02.910,836.0,1073.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.6
0.0,False,False,False,False,1900-01-01 15:37:02.920,838.0,1075.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.61
0.0,False,False,False,False,1900-01-01 15:37:02.940,841.0,1077.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.63
0.0,False,False,False,False,1900-01-01 15:37:02.960,843.0,1072.0,-1.0,-116.57064056396484,-10.359647750854492,167.44113159179688,True,False,False,False,False,False,False,0,7.65
0.0,False,False,False,False,1900-01-01 15:37:02.970,843.0,1071.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.66
0.0,False,False,False,False,1900-01-01 15:37:02.990,845.0,1069.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,7.68
0.0,False,False,False,False,1900-01-01 15:37:03.010,845.0,1069.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,7.7
0.0,False,False,False,False,1900-01-01 15:37:03.020,845.0,1069.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,7.71
0.0,False,False,False,False,1900-01-01 15:37:03.040,845.0,1069.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,7.73
0.0,False,False,False,False,1900-01-01 15:37:03.060,845.0,1069.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,7.75
0.0,False,False,False,False,1900-01-01 15:37:03.070,845.0,1069.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,7.76
0.0,False,False,False,False,1900-01-01 15:37:03.090,845.0,1069.0,-1.0,-116.57063293457031,-10.359647750854492,167.44113159179688,False,False,True,False,False,False,False,2,7.78
0.0,False,False,False,False,1900-01-01 15:37:03.110,845.0,1069.0,-1.0,-116.57064819335938,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,7.8
0.0,False,False,False,False,1900-01-01 15:37:03.120,845.0,1069.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,7.81
0.0,False,False,False,False,1900-01-01 15:37:03.140,845.0,1069.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,7.83
0.0,False,False,False,False,1900-01-01 15:37:03.160,845.0,1069.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,7.85
0.0,False,False,False,False,1900-01-01 15:37:03.170,845.0,1069.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,7.86
0.0,False,False,False,False,1900-01-01 15:37:03.190,845.0,1069.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,7.88
0.0,False,False,False,False,1900-01-01 15:37:03.210,845.0,1069.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,7.9
0.0,False,False,False,False,1900-01-01 15:37:03.220,845.0,1069.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,7.91
0.0,False,False,False,False,1900-01-01 15:37:03.240,845.0,1069.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,7.93
0.0,False,False,False,False,1900-01-01 15:37:03.260,845.0,1069.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,7.95
0.0,False,False,False,False,1900-01-01 15:37:03.270,845.0,1069.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,7.96
0.0,False,False,False,False,1900-01-01 15:37:03.290,845.0,1069.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,7.98
0.0,False,False,False,False,1900-01-01 15:37:03.310,845.0,1069.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,8.0
0.0,False,False,False,False,1900-01-01 15:37:03.320,845.0,1069.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,8.01
0.0,False,False,False,False,1900-01-01 15:37:03.340,845.0,1069.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,8.03
0.0,False,False,False,False,1900-01-01 15:37:03.360,845.0,1069.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,8.05
0.0,False,False,False,False,1900-01-01 15:37:03.370,845.0,1069.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,8.06
0.0,False,False,False,False,1900-01-01 15:37:03.390,845.0,1069.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,8.08
0.0,False,False,False,False,1900-01-01 15:37:03.410,845.0,1069.0,-1.0,-116.57064819335938,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.1
0.0,False,False,False,False,1900-01-01 15:37:03.420,845.0,1069.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,8.11
0.0,False,False,False,False,1900-01-01 15:37:03.440,845.0,1069.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.13
0.0,False,False,False,False,1900-01-01 15:37:03.460,845.0,1069.0,-1.0,-116.57064819335938,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.15
0.0,False,False,False,False,1900-01-01 15:37:03.470,845.0,1069.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.16
0.0,False,False,False,False,1900-01-01 15:37:03.490,845.0,1069.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.18
0.0,False,False,False,False,1900-01-01 15:37:03.510,845.0,1069.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.2
0.0,False,False,False,False,1900-01-01 15:37:03.520,845.0,1069.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,8.21
0.0,False,False,False,False,1900-01-01 15:37:03.540,845.0,1069.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.23
0.0,False,False,False,False,1900-01-01 15:37:03.560,845.0,1069.0,-1.0,-116.57064819335938,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.25
0.0,False,False,False,False,1900-01-01 15:37:03.570,845.0,1069.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.26
0.0,False,False,False,False,1900-01-01 15:37:03.590,845.0,1069.0,-1.0,-116.57064819335938,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.28
0.0,False,False,False,False,1900-01-01 15:37:03.610,845.0,1069.0,-1.0,-116.57064819335938,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.3
0.0,False,False,False,False,1900-01-01 15:37:03.620,845.0,1069.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.31
0.0,False,False,False,False,1900-01-01 15:37:03.640,845.0,1069.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.33
0.0,False,False,False,False,1900-01-01 15:37:03.660,845.0,1069.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.35
0.0,False,False,False,False,1900-01-01 15:37:03.670,845.0,1069.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.36
0.0,False,False,False,False,1900-01-01 15:37:03.690,845.0,1069.0,-1.0,-116.57064819335938,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.38
0.0,False,False,False,False,1900-01-01 15:37:03.710,845.0,1069.0,-1.0,-116.57064819335938,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.4
0.0,False,False,False,False,1900-01-01 15:37:03.720,772.0,1076.0,-1.0,-116.57063293457031,-10.359649658203125,167.44113159179688,False,False,False,True,False,False,False,3,8.41
0.0,False,False,False,False,1900-01-01 15:37:03.740,772.0,1076.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.43
0.0,False,False,False,False,1900-01-01 15:37:03.760,772.0,1076.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.45
0.0,False,False,False,False,1900-01-01 15:37:03.770,772.0,1076.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.46
0.0,False,False,False,False,1900-01-01 15:37:03.790,772.0,1076.0,-1.0,-116.57064819335938,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.48
0.0,False,False,False,False,1900-01-01 15:37:03.810,772.0,1076.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,False,True,False,False,False,False,2,8.5
0.0,False,False,False,False,1900-01-01 15:37:03.820,906.0,827.0,-1.0,-116.57063293457031,-10.359649658203125,167.44113159179688,False,True,False,False,False,False,False,1,8.51
0.0,False,False,False,False,1900-01-01 15:37:03.840,938.0,435.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,True,False,False,False,False,False,1,8.53
0.0,False,False,False,False,1900-01-01 15:37:03.860,938.0,435.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,8.55
0.0,False,False,False,False,1900-01-01 15:37:03.870,938.0,435.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,False,False,True,False,False,False,False,2,8.56
0.0,False,False,False,False,1900-01-01 15:37:03.890,955.0,325.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.58
0.0,False,False,False,False,1900-01-01 15:37:03.910,955.0,317.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.6
0.0,False,False,False,False,1900-01-01 15:37:03.920,955.0,316.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.61
0.0,False,False,False,False,1900-01-01 15:37:03.940,954.0,316.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.63
0.0,False,False,False,False,1900-01-01 15:37:03.960,954.0,315.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.65
0.0,False,False,False,False,1900-01-01 15:37:03.970,954.0,315.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.66
0.0,False,False,False,False,1900-01-01 15:37:03.990,955.0,313.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.68
0.0,False,False,False,False,1900-01-01 15:37:04.010,953.0,331.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,False,True,False,False,False,False,False,1,8.7
0.0,False,False,False,False,1900-01-01 15:37:04.020,949.0,366.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,False,True,False,False,False,False,False,1,8.71
0.0,False,False,False,False,1900-01-01 15:37:04.040,947.0,410.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.73
0.0,False,False,False,False,1900-01-01 15:37:04.060,946.0,414.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.75
0.0,False,False,False,False,1900-01-01 15:37:04.070,946.0,416.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.76
0.0,False,False,False,False,1900-01-01 15:37:04.090,945.0,417.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,True,False,False,False,False,False,False,0,8.78
0.0,False,False,False,False,1900-01-01 15:37:04.110,945.0,417.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.8
0.0,False,False,False,False,1900-01-01 15:37:04.120,945.0,418.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.81
0.0,False,False,False,False,1900-01-01 15:37:04.140,945.0,418.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.83
0.0,False,False,False,False,1900-01-01 15:37:04.160,945.0,418.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.85
0.0,False,False,False,False,1900-01-01 15:37:04.170,946.0,419.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.86
0.0,False,False,False,False,1900-01-01 15:37:04.190,933.0,431.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.88
0.0,False,False,False,False,1900-01-01 15:37:04.210,918.0,457.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.9
0.0,False,False,False,False,1900-01-01 15:37:04.220,918.0,458.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.91
0.0,False,False,False,False,1900-01-01 15:37:04.240,918.0,458.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.93
0.0,False,False,False,False,1900-01-01 15:37:04.260,918.0,459.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.95
0.0,False,False,False,False,1900-01-01 15:37:04.270,918.0,458.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,8.96
0.0,False,False,False,False,1900-01-01 15:37:04.290,919.0,458.0,-1.0,-116.57064819335938,-10.359649658203125,167.44113159179688,True,False,False,False,False,False,False,0,8.98
0.0,False,False,False,False,1900-01-01 15:37:04.310,921.0,457.0,-1.0,-116.57063293457031,-10.359647750854492,167.44113159179688,True,False,False,False,False,False,False,0,9.0
0.0,False,False,False,False,1900-01-01 15:37:04.320,921.0,457.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,True,False,False,False,False,False,False,0,9.01
0.0,False,False,False,False,1900-01-01 15:37:04.340,923.0,457.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.03
0.0,False,False,False,False,1900-01-01 15:37:04.360,924.0,453.0,-1.0,-116.57063293457031,-10.359647750854492,167.44113159179688,True,False,False,False,False,False,False,0,9.05
0.0,False,False,False,False,1900-01-01 15:37:04.370,925.0,454.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.06
0.0,False,False,False,False,1900-01-01 15:37:04.390,925.0,454.0,-1.0,-116.57064819335938,-10.359649658203125,167.44113159179688,True,False,False,False,False,False,False,0,9.08
0.0,False,False,False,False,1900-01-01 15:37:04.410,925.0,455.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.1
0.0,False,False,False,False,1900-01-01 15:37:04.420,925.0,456.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.11
0.0,False,False,False,False,1900-01-01 15:37:04.440,925.0,459.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.13
0.0,False,False,False,False,1900-01-01 15:37:04.460,927.0,463.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.15
0.0,False,False,False,False,1900-01-01 15:37:04.470,928.0,465.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.16
0.0,False,False,False,False,1900-01-01 15:37:04.490,928.0,469.0,-1.0,-116.57064819335938,-10.359649658203125,167.44113159179688,True,False,False,False,False,False,False,0,9.18
0.0,False,False,False,False,1900-01-01 15:37:04.510,930.0,469.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,True,False,False,False,False,False,False,0,9.2
0.0,False,False,False,False,1900-01-01 15:37:04.520,931.0,469.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,True,False,False,False,False,False,False,0,9.21
0.0,False,False,False,False,1900-01-01 15:37:04.540,933.0,469.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.23
0.0,False,False,False,False,1900-01-01 15:37:04.560,932.0,469.0,-1.0,-116.57063293457031,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.25
0.0,False,False,False,False,1900-01-01 15:37:04.570,931.0,469.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.26
0.0,False,False,False,False,1900-01-01 15:37:04.590,962.0,460.0,-1.0,-116.57064056396484,-10.359649658203125,167.44113159179688,False,True,False,False,False,False,False,1,9.28
0.0,False,False,False,False,1900-01-01 15:37:04.610,1021.0,447.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.3
0.0,False,False,False,False,1900-01-01 15:37:04.620,1026.0,444.0,-1.0,-116.57064056396484,-10.359647750854492,167.44113159179688,True,False,False,False,False,False,False,0,9.31
0.0,False,False,False,False,1900-01-01 15:37:04.640,1030.0,445.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.33
0.0,False,False,False,False,1900-01-01 15:37:04.660,1030.0,443.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.35
0.0,False,False,False,False,1900-01-01 15:37:04.670,1030.0,443.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.36
0.0,False,False,False,False,1900-01-01 15:37:04.690,1029.0,445.0,-1.0,-116.57064819335938,-10.359649658203125,167.44113159179688,True,False,False,False,False,False,False,0,9.38
0.0,False,False,False,False,1900-01-01 15:37:04.710,1029.0,446.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.4
0.0,False,False,False,False,1900-01-01 15:37:04.720,1029.0,447.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.41
0.0,False,False,False,False,1900-01-01 15:37:04.740,1029.0,448.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.43
0.0,False,False,False,False,1900-01-01 15:37:04.760,1028.0,450.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.45
0.0,False,False,False,False,1900-01-01 15:37:04.770,1028.0,451.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.46
0.0,False,False,False,False,1900-01-01 15:37:04.790,1028.0,451.0,-1.0,-116.57064819335938,-10.359649658203125,167.44113159179688,True,False,False,False,False,False,False,0,9.48
0.0,False,False,False,False,1900-01-01 15:37:04.810,1026.0,452.0,-1.0,-116.57064819335938,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.5
0.0,False,False,False,False,1900-01-01 15:37:04.820,1026.0,452.0,-1.0,-116.57064056396484,-10.359648704528809,167.44113159179688,True,False,False,False,False,False,False,0,9.51
