speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed,fixationSize
0.0,False,False,False,False,1900-01-01 16:13:35.400,1416.0,340.0,2.0,-116.69400024414062,-10.359648704528809,167.44131469726562,True,False,False,False,False,False,False,0,0.68,1
0.0,False,False,False,False,1900-01-01 16:13:35.420,1415.0,339.0,2.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,0.7,1
0.0,False,False,False,False,1900-01-01 16:13:35.440,1422.0,336.0,2.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,0.72,1
0.0,False,False,False,False,1900-01-01 16:13:35.450,1424.0,337.0,2.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,0.73,1
0.0,False,False,False,False,1900-01-01 16:13:35.470,1451.0,377.0,2.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,0.75,1
0.0,False,False,False,False,1900-01-01 16:13:35.490,1501.0,320.0,2.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,True,False,False,False,False,False,1,0.77,1
0.0,False,False,False,False,1900-01-01 16:13:35.510,1474.0,402.0,2.0,-116.6939926147461,-10.359648704528809,167.44129943847656,False,True,False,False,False,False,False,1,0.79,1
0.0,False,False,False,False,1900-01-01 16:13:35.520,1420.0,446.0,2.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,True,False,False,False,False,False,1,0.8,1
0.0,False,False,False,False,1900-01-01 16:13:35.540,1292.0,434.0,2.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,True,False,False,False,False,False,1,0.82,1
0.0,False,False,False,False,1900-01-01 16:13:35.550,1144.0,542.0,2.0,-116.69400024414062,-10.359651565551758,167.44129943847656,False,True,False,False,False,False,False,1,0.83,1
0.0,False,False,False,False,1900-01-01 16:13:35.570,1189.0,508.0,2.0,-116.69400024414062,-10.359651565551758,167.44129943847656,False,False,False,True,False,False,False,3,0.85,1
0.0,False,False,False,False,1900-01-01 16:13:35.590,1189.0,508.0,2.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,False,True,False,False,False,False,2,0.87,1
0.0,False,False,False,False,1900-01-01 16:13:35.600,1032.0,530.0,2.0,-116.6939926147461,-10.359651565551758,167.4412841796875,False,False,False,True,False,False,False,3,0.88,1
0.0,False,False,False,False,1900-01-01 16:13:35.620,931.0,545.0,2.0,-116.69400024414062,-10.359651565551758,167.44131469726562,False,False,False,True,False,False,False,3,0.9,1
0.0,False,False,False,False,1900-01-01 16:13:35.640,931.0,545.0,2.0,-116.69400024414062,-10.359651565551758,167.44129943847656,False,False,True,False,False,False,False,2,0.92,1
0.0,False,False,False,False,1900-01-01 16:13:35.660,802.0,567.0,-1.0,-116.69400024414062,-10.359652519226074,167.44129943847656,False,False,False,True,False,False,False,3,0.94,1
0.0,False,False,False,False,1900-01-01 16:13:35.670,802.0,567.0,-1.0,-116.69400024414062,-10.359651565551758,167.44129943847656,False,False,True,False,False,False,False,2,0.95,1
0.0,False,False,False,False,1900-01-01 16:13:35.690,802.0,567.0,-1.0,-116.69400024414062,-10.359651565551758,167.44129943847656,False,False,True,False,False,False,False,2,0.97,1
0.0,False,False,False,False,1900-01-01 16:13:35.700,802.0,567.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,True,False,False,False,False,2,0.98,1
0.0,False,False,False,False,1900-01-01 16:13:35.720,802.0,567.0,-1.0,-116.69400024414062,-10.359649658203125,167.4412841796875,False,False,True,False,False,False,False,2,1.0,1
0.0,False,False,False,False,1900-01-01 16:13:35.740,802.0,567.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,False,True,False,False,False,False,2,1.02,1
0.0,False,False,False,False,1900-01-01 16:13:35.750,802.0,567.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,False,True,False,False,False,False,2,1.03,1
0.0,False,False,False,False,1900-01-01 16:13:35.770,802.0,567.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,False,True,False,False,False,False,2,1.05,1
0.0,False,False,False,False,1900-01-01 16:13:35.790,802.0,567.0,-1.0,-116.69400787353516,-10.359651565551758,167.44129943847656,False,False,True,False,False,False,False,2,1.07,1
0.0,False,False,False,False,1900-01-01 16:13:35.800,664.0,331.0,-1.0,-116.69400024414062,-10.359650611877441,167.44131469726562,False,True,False,False,False,False,False,1,1.08,1
0.0,False,False,False,False,1900-01-01 16:13:35.820,575.0,412.0,-1.0,-116.69400024414062,-10.359651565551758,167.44131469726562,False,False,False,True,False,False,False,3,1.1,1
0.0,False,False,False,False,1900-01-01 16:13:35.840,555.0,354.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,False,False,True,False,False,False,3,1.12,1
0.0,False,False,False,False,1900-01-01 16:13:35.850,558.0,344.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,True,False,False,False,False,False,1,1.13,1
0.0,False,False,False,False,1900-01-01 16:13:35.870,549.0,229.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,False,True,False,False,False,3,1.15,1
0.0,False,False,False,False,1900-01-01 16:13:35.890,481.0,122.0,-1.0,-116.69400787353516,-10.359650611877441,167.44129943847656,False,True,False,False,False,False,False,1,1.17,1
0.0,False,False,False,False,1900-01-01 16:13:35.900,481.0,122.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,True,False,False,False,False,2,1.18,1
0.0,False,False,False,False,1900-01-01 16:13:35.920,481.0,122.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,True,False,False,False,False,2,1.2,1
0.0,False,False,False,False,1900-01-01 16:13:35.940,531.0,284.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,True,False,False,False,False,False,1,1.22,1
0.0,False,False,False,False,1900-01-01 16:13:35.960,579.0,421.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,False,True,False,False,False,3,1.24,1
0.0,False,False,False,False,1900-01-01 16:13:35.970,598.0,363.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,False,True,False,False,False,3,1.25,1
0.0,False,False,False,False,1900-01-01 16:13:35.990,651.0,332.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,False,True,False,False,False,3,1.27,1
0.0,False,False,False,False,1900-01-01 16:13:36.010,662.0,312.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,False,True,False,False,False,3,1.29,1
0.0,False,False,False,False,1900-01-01 16:13:36.020,667.0,269.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,True,False,False,False,False,False,1,1.3,1
0.0,False,False,False,False,1900-01-01 16:13:36.040,655.0,312.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,False,True,False,False,False,3,1.32,1
0.0,False,False,False,False,1900-01-01 16:13:36.060,653.0,313.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,True,False,False,False,False,False,1,1.34,1
0.0,False,False,False,False,1900-01-01 16:13:36.070,699.0,290.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,True,False,False,False,False,False,1,1.35,1
0.0,False,False,False,False,1900-01-01 16:13:36.090,709.0,233.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,False,True,False,False,False,3,1.37,1
0.0,False,False,False,False,1900-01-01 16:13:36.100,682.0,262.0,-1.0,-116.6939926147461,-10.359649658203125,167.44129943847656,False,True,False,False,False,False,False,1,1.38,1
0.0,False,False,False,False,1900-01-01 16:13:36.120,674.0,287.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,True,False,False,False,False,False,False,0,1.4,1
0.0,False,False,False,False,1900-01-01 16:13:36.140,677.0,283.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,True,False,False,False,False,False,False,0,1.42,1
0.0,False,False,False,False,1900-01-01 16:13:36.150,678.0,284.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,True,False,False,False,False,False,False,0,1.43,1
0.0,False,False,False,False,1900-01-01 16:13:36.170,694.0,271.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,1.45,1
0.0,False,False,False,False,1900-01-01 16:13:36.190,671.0,226.0,-1.0,-116.6939926147461,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,1.47,1
0.0,False,False,False,False,1900-01-01 16:13:36.200,665.0,215.0,-1.0,-116.69400024414062,-10.359650611877441,167.44131469726562,True,False,False,False,False,False,False,0,1.48,1
0.0,False,False,False,False,1900-01-01 16:13:36.220,687.0,191.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,1.5,1
0.0,False,False,False,False,1900-01-01 16:13:36.240,697.0,176.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,True,False,False,False,False,False,False,0,1.52,1
0.0,False,False,False,False,1900-01-01 16:13:36.250,696.0,176.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,True,False,False,False,False,False,False,0,1.53,1
0.0,False,False,False,False,1900-01-01 16:13:36.270,697.0,180.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,1.55,1
0.0,False,False,False,False,1900-01-01 16:13:36.290,697.0,177.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,1.57,1
0.0,False,False,False,False,1900-01-01 16:13:36.300,700.0,175.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,1.58,1
0.0,False,False,False,False,1900-01-01 16:13:36.320,691.0,167.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,1.6,1
0.0,False,False,False,False,1900-01-01 16:13:36.340,691.0,166.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,True,False,False,False,False,False,False,0,1.62,1
0.0,False,False,False,False,1900-01-01 16:13:36.360,601.0,218.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,True,False,False,False,False,False,1,1.64,1
0.0,False,False,False,False,1900-01-01 16:13:36.370,603.0,218.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,1.65,1
0.0,False,False,False,False,1900-01-01 16:13:36.390,605.0,217.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,1.67,1
0.0,False,False,False,False,1900-01-01 16:13:36.410,617.0,205.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,1.69,1
0.0,False,False,False,False,1900-01-01 16:13:36.420,615.0,207.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,1.7,1
0.0,False,False,False,False,1900-01-01 16:13:36.440,614.0,220.0,-1.0,-116.69400024414062,-10.359650611877441,167.44131469726562,True,False,False,False,False,False,False,0,1.72,1
0.0,False,False,False,False,1900-01-01 16:13:36.460,605.0,213.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,True,False,False,False,False,False,False,0,1.74,1
0.0,False,False,False,False,1900-01-01 16:13:36.470,602.0,201.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,1.75,1
0.0,False,False,False,False,1900-01-01 16:13:36.490,592.0,209.0,-1.0,-116.69400787353516,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,1.77,1
0.0,False,False,False,False,1900-01-01 16:13:36.500,629.0,186.0,-1.0,-116.69400024414062,-10.359650611877441,167.44131469726562,True,False,False,False,False,False,False,0,1.78,1
0.0,False,False,False,False,1900-01-01 16:13:36.520,629.0,192.0,-1.0,-116.69400024414062,-10.359648704528809,167.44129943847656,True,False,False,False,False,False,False,0,1.8,1
0.0,False,False,False,False,1900-01-01 16:13:36.540,612.0,215.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,True,False,False,False,False,False,False,0,1.82,1
0.0,False,False,False,False,1900-01-01 16:13:36.550,619.0,227.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,True,False,False,False,False,False,False,0,1.83,1
0.0,False,False,False,False,1900-01-01 16:13:36.570,639.0,227.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,1.85,1
0.0,False,False,False,False,1900-01-01 16:13:36.590,802.0,91.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,True,False,False,False,False,False,1,1.87,1
0.0,False,False,False,False,1900-01-01 16:13:36.610,603.0,285.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,True,False,False,False,False,False,1,1.89,1
0.0,False,False,False,False,1900-01-01 16:13:36.620,603.0,285.0,-1.0,-116.6939926147461,-10.359650611877441,167.44129943847656,False,False,True,False,False,False,False,2,1.9,1
0.0,False,False,False,False,1900-01-01 16:13:36.640,603.0,285.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,False,True,False,False,False,False,2,1.92,1
0.0,False,False,False,False,1900-01-01 16:13:36.660,603.0,285.0,-1.0,-116.69400024414062,-10.359651565551758,167.44129943847656,False,False,True,False,False,False,False,2,1.94,1
0.0,False,False,False,False,1900-01-01 16:13:36.670,557.0,257.0,-1.0,-116.69400024414062,-10.359651565551758,167.44129943847656,False,True,False,False,False,False,False,1,1.95,1
0.0,False,False,False,False,1900-01-01 16:13:36.690,594.0,193.0,-1.0,-116.69400024414062,-10.359649658203125,167.44131469726562,True,False,False,False,False,False,False,0,1.97,1
0.0,False,False,False,False,1900-01-01 16:13:36.710,593.0,182.0,-1.0,-116.69400024414062,-10.359648704528809,167.44129943847656,True,False,False,False,False,False,False,0,1.99,1
0.0,False,False,False,False,1900-01-01 16:13:36.720,592.0,179.0,-1.0,-116.69400024414062,-10.359648704528809,167.44129943847656,True,False,False,False,False,False,False,0,2.0,1
0.0,False,False,False,False,1900-01-01 16:13:36.740,587.0,176.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,2.02,1
0.0,False,False,False,False,1900-01-01 16:13:36.760,588.0,175.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,2.04,1
0.0,False,False,False,False,1900-01-01 16:13:36.770,589.0,167.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,2.05,1
0.0,False,False,False,False,1900-01-01 16:13:36.790,580.0,232.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,True,False,False,False,False,False,1,2.07,1
0.0,False,False,False,False,1900-01-01 16:13:36.810,610.0,197.0,-1.0,-116.69400024414062,-10.359648704528809,167.44129943847656,False,True,False,False,False,False,False,1,2.09,1
0.0,False,False,False,False,1900-01-01 16:13:36.820,689.0,151.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,True,False,False,False,False,False,1,2.1,1
0.0,False,False,False,False,1900-01-01 16:13:36.840,684.0,157.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,False,True,False,False,False,3,2.12,1
0.0,False,False,False,False,1900-01-01 16:13:36.850,682.0,162.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,False,True,False,False,False,3,2.13,1
0.0,False,False,False,False,1900-01-01 16:13:36.870,674.0,169.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,False,True,False,False,False,3,2.15,1
0.0,False,False,False,False,1900-01-01 16:13:36.890,657.0,171.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,True,False,False,False,False,False,1,2.17,1
0.0,False,False,False,False,1900-01-01 16:13:36.900,564.0,253.0,-1.0,-116.69400024414062,-10.359650611877441,167.4412841796875,False,True,False,False,False,False,False,1,2.18,1
0.0,False,False,False,False,1900-01-01 16:13:36.920,767.0,132.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,True,False,False,False,False,False,1,2.2,1
0.0,False,False,False,False,1900-01-01 16:13:36.940,559.0,284.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,True,False,False,False,False,False,1,2.22,1
0.0,False,False,False,False,1900-01-01 16:13:36.950,682.0,212.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,False,False,True,False,False,False,3,2.23,1
0.0,False,False,False,False,1900-01-01 16:13:36.970,661.0,238.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,True,False,False,False,False,False,1,2.25,1
0.0,False,False,False,False,1900-01-01 16:13:36.990,610.0,294.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,2.27,1
0.0,False,False,False,False,1900-01-01 16:13:37.000,611.0,301.0,-1.0,-116.69400024414062,-10.359648704528809,167.44129943847656,True,False,False,False,False,False,False,0,2.28,1
0.0,False,False,False,False,1900-01-01 16:13:37.020,544.0,347.0,-1.0,-116.6939926147461,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,2.3,1
0.0,False,False,False,False,1900-01-01 16:13:37.040,558.0,339.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,True,False,False,False,False,False,False,0,2.32,1
0.0,False,False,False,False,1900-01-01 16:13:37.050,554.0,343.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,True,False,False,False,False,False,False,0,2.33,1
0.0,False,False,False,False,1900-01-01 16:13:37.070,554.0,340.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,2.35,1
0.0,False,False,False,False,1900-01-01 16:13:37.090,557.0,341.0,-1.0,-116.69400787353516,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,2.37,1
0.0,False,False,False,False,1900-01-01 16:13:37.100,556.0,339.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,2.38,1
0.0,False,False,False,False,1900-01-01 16:13:37.120,561.0,340.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,False,True,False,False,False,3,2.4,1
0.0,False,False,False,False,1900-01-01 16:13:37.140,569.0,345.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,False,True,False,False,False,3,2.42,1
0.0,False,False,False,False,1900-01-01 16:13:37.150,570.0,353.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,False,False,True,False,False,False,3,2.43,1
0.0,False,False,False,False,1900-01-01 16:13:37.170,589.0,339.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,False,False,True,False,False,False,3,2.45,1
0.0,False,False,False,False,1900-01-01 16:13:37.190,705.0,256.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,True,False,False,False,False,False,1,2.47,1
0.0,False,False,False,False,1900-01-01 16:13:37.210,583.0,366.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,True,False,False,False,False,False,1,2.49,1
0.0,False,False,False,False,1900-01-01 16:13:37.220,575.0,374.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,True,False,False,False,False,False,1,2.5,1
0.0,False,False,False,False,1900-01-01 16:13:37.240,558.0,386.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,False,True,False,False,False,3,2.52,1
0.0,False,False,False,False,1900-01-01 16:13:37.260,562.0,396.0,-1.0,-116.69400024414062,-10.359648704528809,167.44129943847656,False,False,False,True,False,False,False,3,2.54,1
0.0,False,False,False,False,1900-01-01 16:13:37.270,562.0,396.0,-1.0,-116.69400024414062,-10.359647750854492,167.44129943847656,False,False,True,False,False,False,False,2,2.55,1
0.0,False,False,False,False,1900-01-01 16:13:37.290,488.0,443.0,-1.0,-116.69400024414062,-10.359647750854492,167.44129943847656,False,True,False,False,False,False,False,1,2.57,1
0.0,False,False,False,False,1900-01-01 16:13:37.310,488.0,443.0,-1.0,-116.69400024414062,-10.359647750854492,167.4412841796875,False,False,True,False,False,False,False,2,2.59,1
0.0,False,False,False,False,1900-01-01 16:13:37.320,485.0,449.0,-1.0,-116.69400787353516,-10.359648704528809,167.44131469726562,False,True,False,False,False,False,False,1,2.6,1
0.0,False,False,False,False,1900-01-01 16:13:37.340,550.0,428.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,False,True,False,False,False,3,2.62,1
0.0,False,False,False,False,1900-01-01 16:13:37.360,666.0,391.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,True,False,False,False,False,False,1,2.64,1
0.0,False,False,False,False,1900-01-01 16:13:37.370,661.0,393.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,2.65,1
0.0,False,False,False,False,1900-01-01 16:13:37.390,662.0,388.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,True,False,False,False,False,False,False,0,2.67,1
0.0,False,False,False,False,1900-01-01 16:13:37.410,670.0,391.0,-1.0,-116.69400024414062,-10.359649658203125,167.4412841796875,True,False,False,False,False,False,False,0,2.69,1
0.0,False,False,False,False,1900-01-01 16:13:37.420,670.0,392.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,2.7,1
0.0,False,False,False,False,1900-01-01 16:13:37.440,658.0,413.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,True,False,False,False,False,False,1,2.72,1
0.0,False,False,False,False,1900-01-01 16:13:37.460,627.0,422.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,True,False,False,False,False,False,False,0,2.74,1
0.0,False,False,False,False,1900-01-01 16:13:37.470,632.0,408.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,2.75,1
0.0,False,False,False,False,1900-01-01 16:13:37.490,632.0,406.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,2.77,1
0.0,False,False,False,False,1900-01-01 16:13:37.510,639.0,408.0,-1.0,-116.69400024414062,-10.359649658203125,167.44131469726562,True,False,False,False,False,False,False,0,2.79,1
0.0,False,False,False,False,1900-01-01 16:13:37.520,655.0,423.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,2.8,1
0.0,False,False,False,False,1900-01-01 16:13:37.540,611.0,462.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,True,False,False,False,False,False,1,2.82,1
0.0,False,False,False,False,1900-01-01 16:13:37.560,607.0,497.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,True,False,False,False,False,False,1,2.84,1
0.0,False,False,False,False,1900-01-01 16:13:37.570,645.0,596.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,True,False,False,False,False,False,1,2.85,1
0.0,False,False,False,False,1900-01-01 16:13:37.590,932.0,791.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,True,False,False,False,False,False,1,2.87,1
0.0,False,False,False,False,1900-01-01 16:13:37.610,1059.0,827.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,False,True,False,False,False,3,2.89,1
0.0,False,False,False,False,1900-01-01 16:13:37.620,1059.0,827.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,True,False,False,False,False,2,2.9,1
0.0,False,False,False,False,1900-01-01 16:13:37.640,1059.0,827.0,-1.0,-116.69400024414062,-10.359649658203125,167.44131469726562,False,False,True,False,False,False,False,2,2.92,1
0.0,False,False,False,False,1900-01-01 16:13:37.660,1059.0,827.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,False,False,True,False,False,False,False,2,2.94,1
0.0,False,False,False,False,1900-01-01 16:13:37.670,1059.0,827.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,False,False,True,False,False,False,False,2,2.95,1
0.0,False,False,False,False,1900-01-01 16:13:37.690,654.0,602.0,-1.0,-116.69400024414062,-10.359649658203125,167.4412841796875,False,True,False,False,False,False,False,1,2.97,1
0.0,False,False,False,False,1900-01-01 16:13:37.700,704.0,610.0,-1.0,-116.69400024414062,-10.359649658203125,167.4412841796875,False,False,False,True,False,False,False,3,2.98,1
0.0,False,False,False,False,1900-01-01 16:13:37.720,700.0,572.0,-1.0,-116.69400024414062,-10.359649658203125,167.44131469726562,False,True,False,False,False,False,False,1,3.0,1
0.0,False,False,False,False,1900-01-01 16:13:37.740,649.0,525.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,3.02,1
0.0,False,False,False,False,1900-01-01 16:13:37.760,672.0,522.0,-1.0,-116.69400024414062,-10.359650611877441,167.44129943847656,True,False,False,False,False,False,False,0,3.04,1
0.0,False,False,False,False,1900-01-01 16:13:37.770,664.0,505.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,3.05,1
0.0,False,False,False,False,1900-01-01 16:13:37.790,663.0,508.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,3.07,1
0.0,False,False,False,False,1900-01-01 16:13:37.810,669.0,511.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,3.09,1
0.0,False,False,False,False,1900-01-01 16:13:37.820,669.0,512.0,-1.0,-116.69400024414062,-10.359649658203125,167.44129943847656,True,False,False,False,False,False,False,0,3.1,1
