speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed,fixationSize
0.0,False,False,False,False,1900-01-01 14:02:13.270,784.0,492.0,-1.0,-116.59569549560547,-10.359648704528809,167.44000244140625,False,False,True,False,False,False,False,2,1.27,1
0.0,False,False,False,False,1900-01-01 14:02:13.290,784.0,492.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.29,1
0.0,False,False,False,False,1900-01-01 14:02:13.300,814.0,498.0,-1.0,-116.595703125,-10.359648704528809,167.4399871826172,False,False,False,True,False,False,False,3,1.3,1
0.0,False,False,False,False,1900-01-01 14:02:13.320,814.0,498.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.32,1
0.0,False,False,False,False,1900-01-01 14:02:13.340,814.0,498.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.34,1
0.0,False,False,False,False,1900-01-01 14:02:13.350,814.0,498.0,-1.0,-116.595703125,-10.359649658203125,167.44000244140625,False,False,True,False,False,False,False,2,1.35,1
0.0,False,False,False,False,1900-01-01 14:02:13.370,814.0,498.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.37,1
0.0,False,False,False,False,1900-01-01 14:02:13.390,788.0,482.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,1.39,2
0.0,False,False,False,False,1900-01-01 14:02:13.400,786.0,482.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,1.4,3
0.0,False,False,False,False,1900-01-01 14:02:13.420,790.0,483.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,1.42,4
0.0,False,False,False,False,1900-01-01 14:02:13.440,786.0,484.0,-1.0,-116.595703125,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,1.44,5
0.0,False,False,False,False,1900-01-01 14:02:13.450,786.0,484.0,-1.0,-116.59569549560547,-10.359648704528809,167.44000244140625,False,False,True,False,False,False,False,2,1.45,1
0.0,False,False,False,False,1900-01-01 14:02:13.470,786.0,484.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.47,1
0.0,False,False,False,False,1900-01-01 14:02:13.490,786.0,484.0,-1.0,-116.595703125,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.49,1
0.0,False,False,False,False,1900-01-01 14:02:13.500,786.0,484.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.5,1
0.0,False,False,False,False,1900-01-01 14:02:13.520,786.0,484.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.52,1
0.0,False,False,False,False,1900-01-01 14:02:13.540,787.0,484.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,False,True,False,False,False,3,1.54,1
0.0,False,False,False,False,1900-01-01 14:02:13.550,787.0,485.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,False,False,False,True,False,False,False,3,1.55,1
0.0,False,False,False,False,1900-01-01 14:02:13.570,784.0,487.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,False,True,False,False,False,3,1.57,1
0.0,False,False,False,False,1900-01-01 14:02:13.590,784.0,487.0,-1.0,-116.59569549560547,-10.359649658203125,167.4399871826172,False,False,True,False,False,False,False,2,1.59,1
0.0,False,False,False,False,1900-01-01 14:02:13.600,784.0,487.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.6,1
0.0,False,False,False,False,1900-01-01 14:02:13.620,784.0,487.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.62,1
0.0,False,False,False,False,1900-01-01 14:02:13.640,824.0,494.0,-1.0,-116.595703125,-10.359649658203125,167.4399871826172,False,True,False,False,False,False,False,1,1.64,1
0.0,False,False,False,False,1900-01-01 14:02:13.650,906.0,436.0,-1.0,-116.59569549560547,-10.359647750854492,167.43997192382812,False,True,False,False,False,False,False,1,1.65,1
0.0,False,False,False,False,1900-01-01 14:02:13.670,1060.0,335.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,1.67,1
0.0,False,False,False,False,1900-01-01 14:02:13.690,1060.0,335.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.69,1
0.0,False,False,False,False,1900-01-01 14:02:13.700,983.0,726.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,False,False,False,True,False,False,False,3,1.7,1
0.0,False,False,False,False,1900-01-01 14:02:13.720,983.0,726.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.72,1
0.0,False,False,False,False,1900-01-01 14:02:13.740,983.0,726.0,-1.0,-116.595703125,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.74,1
0.0,False,False,False,False,1900-01-01 14:02:13.750,983.0,726.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.75,1
0.0,False,False,False,False,1900-01-01 14:02:13.770,983.0,726.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.77,1
0.0,False,False,False,False,1900-01-01 14:02:13.790,983.0,726.0,-1.0,-116.595703125,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.79,1
0.0,False,False,False,False,1900-01-01 14:02:13.800,983.0,726.0,-1.0,-116.595703125,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.8,1
0.0,False,False,False,False,1900-01-01 14:02:13.820,983.0,726.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.82,1
0.0,False,False,False,False,1900-01-01 14:02:13.840,983.0,726.0,-1.0,-116.59568786621094,-10.359647750854492,167.4399871826172,False,False,True,False,False,False,False,2,1.84,1
0.0,False,False,False,False,1900-01-01 14:02:13.850,983.0,726.0,-1.0,-116.59569549560547,-10.359647750854492,167.4399871826172,False,False,True,False,False,False,False,2,1.85,1
0.0,False,False,False,False,1900-01-01 14:02:13.870,983.0,726.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.87,1
0.0,False,False,False,False,1900-01-01 14:02:13.890,983.0,726.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.89,1
0.0,False,False,False,False,1900-01-01 14:02:13.900,983.0,726.0,-1.0,-116.595703125,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.9,1
0.0,False,False,False,False,1900-01-01 14:02:13.920,983.0,726.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.92,1
0.0,False,False,False,False,1900-01-01 14:02:13.940,983.0,726.0,-1.0,-116.59569549560547,-10.359647750854492,167.4399871826172,False,False,True,False,False,False,False,2,1.94,1
0.0,False,False,False,False,1900-01-01 14:02:13.950,983.0,726.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.95,1
0.0,False,False,False,False,1900-01-01 14:02:13.970,983.0,726.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.97,1
0.0,False,False,False,False,1900-01-01 14:02:13.990,983.0,726.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,1.99,1
0.0,False,False,False,False,1900-01-01 14:02:14.000,983.0,726.0,-1.0,-116.595703125,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.0,1
0.0,False,False,False,False,1900-01-01 14:02:14.020,983.0,726.0,-1.0,-116.59569549560547,-10.359647750854492,167.43997192382812,False,False,True,False,False,False,False,2,2.02,1
0.0,False,False,False,False,1900-01-01 14:02:14.040,983.0,726.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.04,1
0.0,False,False,False,False,1900-01-01 14:02:14.050,983.0,726.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.05,1
0.0,False,False,False,False,1900-01-01 14:02:14.070,983.0,726.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.07,1
0.0,False,False,False,False,1900-01-01 14:02:14.090,983.0,726.0,-1.0,-116.59569549560547,-10.359647750854492,167.44000244140625,False,False,True,False,False,False,False,2,2.09,1
0.0,False,False,False,False,1900-01-01 14:02:14.100,983.0,726.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.1,1
0.0,False,False,False,False,1900-01-01 14:02:14.120,1212.0,315.0,-1.0,-116.595703125,-10.359649658203125,167.44000244140625,False,False,False,True,False,False,False,3,2.12,1
0.0,False,False,False,False,1900-01-01 14:02:14.140,1359.0,168.0,-1.0,-116.595703125,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,2.14,1
0.0,False,False,False,False,1900-01-01 14:02:14.150,1367.0,78.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,2.15,1
0.0,False,False,False,False,1900-01-01 14:02:14.170,1367.0,78.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.17,1
0.0,False,False,False,False,1900-01-01 14:02:14.190,1367.0,78.0,-1.0,-116.59569549560547,-10.359648704528809,167.43997192382812,False,False,True,False,False,False,False,2,2.19,1
0.0,False,False,False,False,1900-01-01 14:02:14.200,1367.0,78.0,-1.0,-116.595703125,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.2,1
0.0,False,False,False,False,1900-01-01 14:02:14.220,1367.0,78.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.22,1
0.0,False,False,False,False,1900-01-01 14:02:14.240,1367.0,78.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.24,1
0.0,False,False,False,False,1900-01-01 14:02:14.250,1261.0,36.0,-1.0,-116.595703125,-10.359648704528809,167.4399871826172,False,False,False,True,False,False,False,3,2.25,1
0.0,False,False,False,False,1900-01-01 14:02:14.270,1174.0,37.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,False,True,False,False,False,3,2.27,1
0.0,False,False,False,False,1900-01-01 14:02:14.290,1174.0,37.0,-1.0,-116.59569549560547,-10.359649658203125,167.43997192382812,False,False,True,False,False,False,False,2,2.29,1
0.0,False,False,False,False,1900-01-01 14:02:14.300,1174.0,37.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.3,1
0.0,False,False,False,False,1900-01-01 14:02:14.320,1174.0,37.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.32,1
0.0,False,False,False,False,1900-01-01 14:02:14.340,1174.0,37.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.34,1
0.0,False,False,False,False,1900-01-01 14:02:14.350,1174.0,37.0,-1.0,-116.59569549560547,-10.359648704528809,167.44000244140625,False,False,True,False,False,False,False,2,2.35,1
0.0,False,False,False,False,1900-01-01 14:02:14.370,1092.0,158.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,2.37,1
0.0,False,False,False,False,1900-01-01 14:02:14.390,1052.0,186.0,-1.0,-116.59569549560547,-10.359648704528809,167.43997192382812,True,False,False,False,False,False,False,0,2.39,2
0.0,False,False,False,False,1900-01-01 14:02:14.400,1038.0,194.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,2.4,3
0.0,False,False,False,False,1900-01-01 14:02:14.420,1019.0,196.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,2.42,4
0.0,False,False,False,False,1900-01-01 14:02:14.440,1016.0,193.0,-1.0,-116.595703125,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,2.44,5
0.0,False,False,False,False,1900-01-01 14:02:14.450,1042.0,225.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,2.45,1
0.0,False,False,False,False,1900-01-01 14:02:14.470,1042.0,225.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.47,1
0.0,False,False,False,False,1900-01-01 14:02:14.490,1042.0,225.0,-1.0,-116.59569549560547,-10.359649658203125,167.4399871826172,False,False,True,False,False,False,False,2,2.49,1
0.0,False,False,False,False,1900-01-01 14:02:14.500,1042.0,225.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.5,1
0.0,False,False,False,False,1900-01-01 14:02:14.520,1042.0,225.0,-1.0,-116.59568786621094,-10.359647750854492,167.43997192382812,False,False,True,False,False,False,False,2,2.52,1
0.0,False,False,False,False,1900-01-01 14:02:14.540,1042.0,225.0,-1.0,-116.595703125,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.54,1
0.0,False,False,False,False,1900-01-01 14:02:14.550,1042.0,225.0,-1.0,-116.595703125,-10.359649658203125,167.4399871826172,False,False,True,False,False,False,False,2,2.55,1
0.0,False,False,False,False,1900-01-01 14:02:14.570,1440.0,138.0,-1.0,-116.595703125,-10.359648704528809,167.4399871826172,False,False,False,True,False,False,False,3,2.57,1
0.0,False,False,False,False,1900-01-01 14:02:14.590,1440.0,138.0,-1.0,-116.59569549560547,-10.359648704528809,167.43997192382812,False,False,True,False,False,False,False,2,2.59,1
0.0,False,False,False,False,1900-01-01 14:02:14.600,1440.0,138.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.6,1
0.0,False,False,False,False,1900-01-01 14:02:14.620,1440.0,138.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.62,1
0.0,False,False,False,False,1900-01-01 14:02:14.640,1263.0,273.0,-1.0,-116.595703125,-10.359649658203125,167.4399871826172,False,True,False,False,False,False,False,1,2.64,1
0.0,False,False,False,False,1900-01-01 14:02:14.650,1433.0,140.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,2.65,1
0.0,False,False,False,False,1900-01-01 14:02:14.670,1387.0,305.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,2.67,1
0.0,False,False,False,False,1900-01-01 14:02:14.690,1384.0,329.0,-1.0,-116.59569549560547,-10.359649658203125,167.4399871826172,False,False,False,True,False,False,False,3,2.69,1
0.0,False,False,False,False,1900-01-01 14:02:14.700,1385.0,330.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,False,False,False,True,False,False,False,3,2.7,1
0.0,False,False,False,False,1900-01-01 14:02:14.720,1446.0,240.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,2.72,1
0.0,False,False,False,False,1900-01-01 14:02:14.740,1446.0,240.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.74,1
0.0,False,False,False,False,1900-01-01 14:02:14.750,1446.0,240.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.75,1
0.0,False,False,False,False,1900-01-01 14:02:14.770,1446.0,240.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.77,1
0.0,False,False,False,False,1900-01-01 14:02:14.790,1408.0,297.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,2.79,1
0.0,False,False,False,False,1900-01-01 14:02:14.800,1463.0,195.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,2.8,1
0.0,False,False,False,False,1900-01-01 14:02:14.820,1401.0,332.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,2.82,1
0.0,False,False,False,False,1900-01-01 14:02:14.840,1530.0,405.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,2.84,1
0.0,False,False,False,False,1900-01-01 14:02:14.850,1675.0,430.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,2.85,1
0.0,False,False,False,False,1900-01-01 14:02:14.870,1774.0,523.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,2.87,1
0.0,False,False,False,False,1900-01-01 14:02:14.890,1774.0,523.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.89,1
0.0,False,False,False,False,1900-01-01 14:02:14.900,1774.0,523.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.9,1
0.0,False,False,False,False,1900-01-01 14:02:14.920,1774.0,523.0,-1.0,-116.59568786621094,-10.359648704528809,167.43997192382812,False,False,True,False,False,False,False,2,2.92,1
0.0,False,False,False,False,1900-01-01 14:02:14.940,1742.0,1022.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,False,True,False,False,False,3,2.94,1
0.0,False,False,False,False,1900-01-01 14:02:14.950,1742.0,1022.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.95,1
0.0,False,False,False,False,1900-01-01 14:02:14.970,1742.0,1022.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,2.97,1
0.0,False,False,False,False,1900-01-01 14:02:14.990,1742.0,1022.0,-1.0,-116.59569549560547,-10.359648704528809,167.44000244140625,False,False,True,False,False,False,False,2,2.99,1
0.0,False,False,False,False,1900-01-01 14:02:15.000,1742.0,1022.0,-1.0,-116.59568786621094,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,3.0,1
0.0,False,False,False,False,1900-01-01 14:02:15.020,1742.0,1022.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,3.02,1
0.0,False,False,False,False,1900-01-01 14:02:15.040,943.0,263.0,-1.0,-116.59568786621094,-10.359647750854492,167.43997192382812,False,True,False,False,False,False,False,1,3.04,1
0.0,False,False,False,False,1900-01-01 14:02:15.050,901.0,249.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,True,False,False,False,False,False,1,3.05,1
0.0,False,False,False,False,1900-01-01 14:02:15.070,857.0,283.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,3.07,2
0.0,False,False,False,False,1900-01-01 14:02:15.090,861.0,277.0,-1.0,-116.595703125,-10.359648704528809,167.44000244140625,True,False,False,False,False,False,False,0,3.09,3
0.0,False,False,False,False,1900-01-01 14:02:15.100,866.0,272.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,3.1,4
0.0,False,False,False,False,1900-01-01 14:02:15.120,867.0,267.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,3.12,5
0.0,False,False,False,False,1900-01-01 14:02:15.140,867.0,267.0,-1.0,-116.59569549560547,-10.359649658203125,167.4399871826172,False,False,True,False,False,False,False,2,3.14,1
0.0,False,False,False,False,1900-01-01 14:02:15.150,867.0,267.0,-1.0,-116.59569549560547,-10.359649658203125,167.4399871826172,False,False,True,False,False,False,False,2,3.15,1
0.0,False,False,False,False,1900-01-01 14:02:15.170,867.0,267.0,-1.0,-116.595703125,-10.359647750854492,167.4399871826172,False,False,True,False,False,False,False,2,3.17,1
0.0,False,False,False,False,1900-01-01 14:02:15.190,867.0,267.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,3.19,1
0.0,False,False,False,False,1900-01-01 14:02:15.200,867.0,267.0,-1.0,-116.595703125,-10.359648704528809,167.4399871826172,False,False,True,False,False,False,False,2,3.2,1
0.0,False,False,False,False,1900-01-01 14:02:15.220,885.0,262.0,-1.0,-116.59569549560547,-10.359648704528809,167.4399871826172,True,False,False,False,False,False,False,0,3.22,2
0.0,False,False,False,False,1900-01-01 14:02:15.240,884.0,254.0,-1.0,-116.59569549560547,-10.359649658203125,167.4399871826172,True,False,False,False,False,False,False,0,3.24,3
