speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed,fixationSize
0.0,False,False,False,False,1900-01-01 16:40:20.430,1025.0,374.0,-1.0,-117.4100341796875,-10.359648704528809,167.44044494628906,True,False,False,False,False,False,False,0,0.77,25
0.0,False,False,False,False,1900-01-01 16:40:20.450,1024.0,372.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.79,26
0.0,False,False,False,False,1900-01-01 16:40:20.460,1023.0,370.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.8,27
0.0,False,False,False,False,1900-01-01 16:40:20.480,1023.0,368.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.82,28
0.0,False,False,False,False,1900-01-01 16:40:20.500,1022.0,366.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.84,29
0.0,False,False,False,False,1900-01-01 16:40:20.510,1023.0,366.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.85,30
0.0,False,False,False,False,1900-01-01 16:40:20.530,1024.0,361.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.87,31
0.0,False,False,False,False,1900-01-01 16:40:20.550,1022.0,362.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.89,32
0.0,False,False,False,False,1900-01-01 16:40:20.560,1021.0,364.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.9,33
0.0,False,False,False,False,1900-01-01 16:40:20.580,1021.0,362.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.92,34
0.0,False,False,False,False,1900-01-01 16:40:20.600,1021.0,362.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.94,35
0.0,False,False,False,False,1900-01-01 16:40:20.620,1021.0,361.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,0.96,36
0.0,False,False,False,False,1900-01-01 16:40:20.630,1021.0,361.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.97,37
0.0,False,False,False,False,1900-01-01 16:40:20.650,1022.0,359.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,0.99,38
0.0,False,False,False,False,1900-01-01 16:40:20.660,1022.0,358.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.0,39
0.0,False,False,False,False,1900-01-01 16:40:20.680,1022.0,358.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.02,40
0.0,False,False,False,False,1900-01-01 16:40:20.700,1022.0,356.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.04,41
0.0,False,False,False,False,1900-01-01 16:40:20.710,1023.0,357.0,-1.0,-117.41002655029297,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.05,42
0.0,False,False,False,False,1900-01-01 16:40:20.730,1022.0,359.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.07,43
0.0,False,False,False,False,1900-01-01 16:40:20.750,1022.0,360.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.09,44
0.0,False,False,False,False,1900-01-01 16:40:20.760,1022.0,362.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.1,45
0.0,False,False,False,False,1900-01-01 16:40:20.780,1023.0,363.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.12,46
0.0,False,False,False,False,1900-01-01 16:40:20.800,1023.0,366.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.14,47
0.0,False,False,False,False,1900-01-01 16:40:20.810,1022.0,367.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.15,48
0.0,False,False,False,False,1900-01-01 16:40:20.830,1021.0,368.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.17,49
0.0,False,False,False,False,1900-01-01 16:40:20.850,1017.0,365.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.19,50
0.0,False,False,False,False,1900-01-01 16:40:20.870,1008.0,362.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.21,51
0.0,False,False,False,False,1900-01-01 16:40:20.880,1007.0,363.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.22,52
0.0,False,False,False,False,1900-01-01 16:40:20.900,1011.0,363.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.24,53
0.0,False,False,False,False,1900-01-01 16:40:20.910,1012.0,359.0,-1.0,-117.41002655029297,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.25,54
0.0,False,False,False,False,1900-01-01 16:40:20.930,1010.0,356.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.27,55
0.0,False,False,False,False,1900-01-01 16:40:20.950,1009.0,356.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.29,56
0.0,False,False,False,False,1900-01-01 16:40:20.960,1009.0,358.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.3,57
0.0,False,False,False,False,1900-01-01 16:40:20.980,1008.0,360.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.32,58
0.0,False,False,False,False,1900-01-01 16:40:21.000,1009.0,359.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.34,59
0.0,False,False,False,False,1900-01-01 16:40:21.010,1008.0,360.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.35,60
0.0,False,False,False,False,1900-01-01 16:40:21.030,1007.0,362.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.37,61
0.0,False,False,False,False,1900-01-01 16:40:21.050,1007.0,364.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.39,62
0.0,False,False,False,False,1900-01-01 16:40:21.070,1014.0,360.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.41,63
0.0,False,False,False,False,1900-01-01 16:40:21.080,1016.0,359.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.42,64
0.0,False,False,False,False,1900-01-01 16:40:21.100,1016.0,359.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.44,65
0.0,False,False,False,False,1900-01-01 16:40:21.110,1016.0,359.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.45,66
0.0,False,False,False,False,1900-01-01 16:40:21.130,1016.0,364.0,-1.0,-117.41004180908203,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.47,67
0.0,False,False,False,False,1900-01-01 16:40:21.150,1016.0,368.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.49,68
0.0,False,False,False,False,1900-01-01 16:40:21.160,1010.0,376.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.5,69
0.0,False,False,False,False,1900-01-01 16:40:21.180,1004.0,385.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.52,70
0.0,False,False,False,False,1900-01-01 16:40:21.200,1014.0,369.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,False,True,False,False,False,3,1.54,1
0.0,False,False,False,False,1900-01-01 16:40:21.210,1014.0,369.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,True,False,False,False,False,2,1.55,1
0.0,False,False,False,False,1900-01-01 16:40:21.230,1014.0,369.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,True,False,False,False,False,2,1.57,1
0.0,False,False,False,False,1900-01-01 16:40:21.250,1014.0,369.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,True,False,False,False,False,2,1.59,1
0.0,False,False,False,False,1900-01-01 16:40:21.260,1014.0,369.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,True,False,False,False,False,2,1.6,1
0.0,False,False,False,False,1900-01-01 16:40:21.280,1014.0,369.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,True,False,False,False,False,2,1.62,1
0.0,False,False,False,False,1900-01-01 16:40:21.300,1014.0,369.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,True,False,False,False,False,2,1.64,1
0.0,False,False,False,False,1900-01-01 16:40:21.320,1014.0,369.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,True,False,False,False,False,2,1.66,1
0.0,False,False,False,False,1900-01-01 16:40:21.330,1014.0,366.0,-1.0,-117.4100341796875,-10.359647750854492,167.44041442871094,False,False,False,True,False,False,False,3,1.67,1
0.0,False,False,False,False,1900-01-01 16:40:21.350,1014.0,370.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,False,True,False,False,False,3,1.69,1
0.0,False,False,False,False,1900-01-01 16:40:21.360,1014.0,370.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,True,False,False,False,False,2,1.7,1
0.0,False,False,False,False,1900-01-01 16:40:21.380,993.0,397.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.72,2
0.0,True,False,False,False,1900-01-01 16:40:21.400,988.0,399.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.74,3
0.0,True,False,False,False,1900-01-01 16:40:21.410,988.0,400.0,-1.0,-117.41002655029297,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.75,4
0.0,True,False,False,False,1900-01-01 16:40:21.430,990.0,400.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.77,5
0.0,True,False,False,False,1900-01-01 16:40:21.450,991.0,401.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.79,6
0.0,True,False,False,False,1900-01-01 16:40:21.470,993.0,398.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,1.81,7
0.0,True,False,False,False,1900-01-01 16:40:21.480,993.0,398.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,True,False,False,False,False,2,1.82,1
0.0,True,False,False,False,1900-01-01 16:40:21.500,993.0,398.0,-1.0,-117.41004180908203,-10.359648704528809,167.4404296875,False,False,True,False,False,False,False,2,1.84,1
0.0,True,False,False,False,1900-01-01 16:40:21.520,993.0,398.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,True,False,False,False,False,2,1.86,1
0.0,True,False,False,False,1900-01-01 16:40:21.530,929.0,414.0,-1.0,-117.41004180908203,-10.359647750854492,167.4404296875,False,False,False,True,False,False,False,3,1.87,1
0.0,True,False,False,False,1900-01-01 16:40:21.550,932.0,414.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,False,True,False,False,False,3,1.89,1
0.0,True,False,False,False,1900-01-01 16:40:21.570,933.0,417.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,False,True,False,False,False,3,1.91,1
0.0,True,False,False,False,1900-01-01 16:40:21.580,933.0,417.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,True,False,False,False,False,2,1.92,1
0.0,True,False,False,False,1900-01-01 16:40:21.600,976.0,396.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,True,False,False,False,False,False,1,1.94,1
0.0,True,False,False,False,1900-01-01 16:40:21.610,993.0,390.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,False,False,False,True,False,False,False,3,1.95,1
0.0,False,False,False,False,1900-01-01 16:40:21.630,992.0,388.0,-1.0,-117.41002655029297,-10.359647750854492,167.4404296875,False,False,False,True,False,False,False,3,1.97,1
0.0,False,False,False,False,1900-01-01 16:40:21.650,989.0,386.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,1.99,2
0.0,False,False,False,False,1900-01-01 16:40:21.670,1004.0,387.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.01,3
0.0,False,False,False,False,1900-01-01 16:40:21.680,1005.0,389.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.02,4
0.0,False,False,False,False,1900-01-01 16:40:21.700,1007.0,388.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.04,5
0.0,False,False,False,False,1900-01-01 16:40:21.710,1028.0,375.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.05,6
0.0,False,False,False,False,1900-01-01 16:40:21.730,995.0,387.0,-1.0,-117.4100341796875,-10.359647750854492,167.44041442871094,False,True,False,False,False,False,False,1,2.07,1
0.0,False,False,False,False,1900-01-01 16:40:21.750,973.0,406.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.09,2
0.0,False,False,False,False,1900-01-01 16:40:21.770,971.0,411.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.11,3
0.0,False,False,False,False,1900-01-01 16:40:21.780,971.0,413.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.12,4
0.0,False,False,False,False,1900-01-01 16:40:21.800,971.0,417.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.14,5
0.0,False,False,False,False,1900-01-01 16:40:21.810,971.0,420.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.15,6
0.0,False,False,False,False,1900-01-01 16:40:21.830,971.0,423.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.17,7
0.0,False,False,False,False,1900-01-01 16:40:21.850,973.0,428.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.19,8
0.0,False,False,False,False,1900-01-01 16:40:21.870,968.0,470.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,2.21,1
0.0,False,False,False,False,1900-01-01 16:40:21.880,985.0,536.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,2.22,1
0.0,False,False,False,False,1900-01-01 16:40:21.900,972.0,672.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,False,True,False,False,False,3,2.24,1
0.0,False,False,False,False,1900-01-01 16:40:21.920,973.0,656.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,False,False,True,False,False,False,3,2.26,1
0.0,False,False,False,False,1900-01-01 16:40:21.930,977.0,625.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,2.27,1
0.0,False,False,False,False,1900-01-01 16:40:21.950,1011.0,588.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,2.29,1
0.0,False,False,False,False,1900-01-01 16:40:21.960,1110.0,567.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,2.3,1
0.0,False,False,False,False,1900-01-01 16:40:21.980,981.0,519.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,2.32,1
0.0,False,False,False,False,1900-01-01 16:40:22.000,992.0,463.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.34,2
0.0,False,False,False,False,1900-01-01 16:40:22.020,988.0,421.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.36,3
0.0,False,False,False,False,1900-01-01 16:40:22.030,988.0,422.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.37,4
0.0,False,False,False,False,1900-01-01 16:40:22.050,989.0,424.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.39,5
0.0,False,False,False,False,1900-01-01 16:40:22.060,990.0,424.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.4,6
0.0,False,False,False,False,1900-01-01 16:40:22.080,988.0,416.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.42,7
0.0,False,False,False,False,1900-01-01 16:40:22.100,991.0,422.0,-1.0,-117.41004180908203,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.44,8
0.0,False,False,False,False,1900-01-01 16:40:22.110,990.0,419.0,-1.0,-117.41002655029297,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.45,9
0.0,False,False,False,False,1900-01-01 16:40:22.130,990.0,415.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.47,10
0.0,False,False,False,False,1900-01-01 16:40:22.150,990.0,414.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.49,11
0.0,False,False,False,False,1900-01-01 16:40:22.170,991.0,411.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.51,12
0.0,False,False,False,False,1900-01-01 16:40:22.180,1006.0,418.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,False,True,False,False,False,False,False,1,2.52,1
0.0,False,False,False,False,1900-01-01 16:40:22.200,1067.0,429.0,-1.0,-117.41004180908203,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.54,2
0.0,False,False,False,False,1900-01-01 16:40:22.210,1076.0,427.0,-1.0,-117.4100341796875,-10.359647750854492,167.4404296875,True,False,False,False,False,False,False,0,2.55,3
0.0,False,False,False,False,1900-01-01 16:40:22.230,1084.0,424.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.57,4
0.0,False,False,False,False,1900-01-01 16:40:22.250,1088.0,418.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.59,5
0.0,False,False,False,False,1900-01-01 16:40:22.260,1086.0,418.0,-1.0,-117.4100341796875,-10.359648704528809,167.4404296875,True,False,False,False,False,False,False,0,2.6,6
