speed,keyDown,keyUp,keyLeft,keyRight,timestamp,gazePointX,gazePointY,AOIHit,posX,posY,posZ,fixation,saccade,eyesNotFound,movementUnclassified,navigationLeft,navigationRight,navigationForward,eyeMovementType,timeElapsed,fixationSize
2.0,False,False,False,False,1900-01-01 14:44:12.850,877.0,422.0,-1.0,-114.88778686523438,-10.359667778015137,167.44168090820312,True,False,False,False,False,False,False,0,1.38,14
2.0,False,False,False,False,1900-01-01 14:44:12.870,875.0,423.0,-1.0,-114.89569854736328,-10.35966968536377,167.44168090820312,True,False,False,False,False,False,False,0,1.4,15
2.0,False,False,False,False,1900-01-01 14:44:12.890,875.0,424.0,-1.0,-114.90359497070312,-10.359671592712402,167.44168090820312,True,False,False,False,False,False,False,0,1.42,16
2.0,False,False,False,False,1900-01-01 14:44:12.900,874.0,420.0,-1.0,-114.9114990234375,-10.359672546386719,167.44168090820312,True,False,False,False,False,False,False,0,1.43,17
2.0,False,False,False,False,1900-01-01 14:44:12.920,871.0,410.0,-1.0,-114.91938018798828,-10.359670639038086,167.44168090820312,True,False,False,False,False,False,False,0,1.45,18
2.0,False,False,False,False,1900-01-01 14:44:12.940,871.0,411.0,-1.0,-114.92726135253906,-10.359671592712402,167.44168090820312,True,False,False,False,False,False,False,0,1.47,19
2.0,False,False,False,False,1900-01-01 14:44:12.950,873.0,411.0,-1.0,-114.93513488769531,-10.359668731689453,167.44168090820312,True,False,False,False,False,False,False,0,1.48,20
2.0,False,False,False,False,1900-01-01 14:44:12.970,874.0,412.0,-1.0,-114.9429931640625,-10.359667778015137,167.44168090820312,True,False,False,False,False,False,False,0,1.5,21
2.0,False,False,False,False,1900-01-01 14:44:12.990,874.0,411.0,-1.0,-114.95085144042969,-10.359664916992188,167.44168090820312,True,False,False,False,False,False,False,0,1.52,22
2.0,False,False,False,False,1900-01-01 14:44:13.000,876.0,413.0,-1.0,-114.95870971679688,-10.359662055969238,167.44168090820312,True,False,False,False,False,False,False,0,1.53,23
2.0,False,False,False,False,1900-01-01 14:44:13.020,873.0,398.0,-1.0,-114.96654510498047,-10.359658241271973,167.44168090820312,True,False,False,False,False,False,False,0,1.55,24
2.0,False,False,False,False,1900-01-01 14:44:13.040,843.0,353.0,-1.0,-114.97437286376953,-10.35965633392334,167.44168090820312,True,False,False,False,False,False,False,0,1.57,25
2.0,False,False,False,False,1900-01-01 14:44:13.050,865.0,410.0,-1.0,-114.98220825195312,-10.35965347290039,167.44168090820312,True,False,False,False,False,False,False,0,1.58,26
2.0,False,False,False,False,1900-01-01 14:44:13.070,872.0,423.0,-1.0,-114.99002075195312,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,1.6,27
2.0,False,False,False,False,1900-01-01 14:44:13.090,875.0,415.0,-1.0,-114.99784851074219,-10.359647750854492,167.44168090820312,True,False,False,False,False,False,False,0,1.62,28
2.0,False,False,False,False,1900-01-01 14:44:13.100,877.0,413.0,-1.0,-115.00563049316406,-10.35964584350586,167.44168090820312,True,False,False,False,False,False,False,0,1.63,29
2.0,False,False,False,False,1900-01-01 14:44:13.120,880.0,414.0,-1.0,-115.013427734375,-10.359643936157227,167.44168090820312,True,False,False,False,False,False,False,0,1.65,30
2.0,False,False,False,False,1900-01-01 14:44:13.140,883.0,420.0,-1.0,-115.02122497558594,-10.35964298248291,167.44168090820312,True,False,False,False,False,False,False,0,1.67,31
2.0,False,False,False,False,1900-01-01 14:44:13.150,884.0,421.0,-1.0,-115.02904510498047,-10.359642028808594,167.44168090820312,True,False,False,False,False,False,False,0,1.68,32
2.0,False,False,False,False,1900-01-01 14:44:13.170,883.0,420.0,-1.0,-115.03680419921875,-10.359642028808594,167.44168090820312,True,False,False,False,False,False,False,0,1.7,33
2.0,False,False,False,False,1900-01-01 14:44:13.190,883.0,421.0,-1.0,-115.0445556640625,-10.359642028808594,167.44168090820312,True,False,False,False,False,False,False,0,1.72,34
2.0,False,False,False,False,1900-01-01 14:44:13.200,883.0,422.0,-1.0,-115.05229949951172,-10.359642028808594,167.44168090820312,True,False,False,False,False,False,False,0,1.73,35
2.0,False,False,False,False,1900-01-01 14:44:13.220,883.0,422.0,-1.0,-115.0600357055664,-10.35964298248291,167.44168090820312,True,False,False,False,False,False,False,0,1.75,36
2.0,False,False,False,False,1900-01-01 14:44:13.240,883.0,420.0,-1.0,-115.06775665283203,-10.359643936157227,167.44168090820312,True,False,False,False,False,False,False,0,1.77,37
2.0,False,False,False,False,1900-01-01 14:44:13.250,883.0,420.0,-1.0,-115.07548522949219,-10.359643936157227,167.44168090820312,True,False,False,False,False,False,False,0,1.78,38
2.0,False,False,False,False,1900-01-01 14:44:13.270,884.0,421.0,-1.0,-115.08319091796875,-10.35964584350586,167.44168090820312,True,False,False,False,False,False,False,0,1.8,39
2.0,False,False,False,False,1900-01-01 14:44:13.290,883.0,421.0,-1.0,-115.09091186523438,-10.35964584350586,167.44168090820312,True,False,False,False,False,False,False,0,1.82,40
2.0,False,False,False,False,1900-01-01 14:44:13.300,882.0,421.0,-1.0,-115.09860229492188,-10.359646797180176,167.44168090820312,True,False,False,False,False,False,False,0,1.83,41
2.0,False,False,False,False,1900-01-01 14:44:13.320,881.0,421.0,-1.0,-115.10629272460938,-10.359647750854492,167.44168090820312,True,False,False,False,False,False,False,0,1.85,42
2.0,False,False,False,False,1900-01-01 14:44:13.340,881.0,420.0,-1.0,-115.11398315429688,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,1.87,43
2.0,False,False,False,False,1900-01-01 14:44:13.350,882.0,421.0,-1.0,-115.12164306640625,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,1.88,44
2.0,False,False,False,False,1900-01-01 14:44:13.370,881.0,420.0,-1.0,-115.12933349609375,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,1.9,45
2.0,False,False,False,False,1900-01-01 14:44:13.390,882.0,422.0,-1.0,-115.1369857788086,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,1.92,46
2.0,False,False,False,False,1900-01-01 14:44:13.400,883.0,423.0,-1.0,-115.14462280273438,-10.359651565551758,167.44168090820312,True,False,False,False,False,False,False,0,1.93,47
2.0,False,False,False,False,1900-01-01 14:44:13.420,883.0,423.0,-1.0,-115.15229797363281,-10.359652519226074,167.44168090820312,True,False,False,False,False,False,False,0,1.95,48
2.0,False,False,False,False,1900-01-01 14:44:13.440,884.0,424.0,-1.0,-115.15998077392578,-10.359652519226074,167.44168090820312,True,False,False,False,False,False,False,0,1.97,49
2.0,False,False,False,False,1900-01-01 14:44:13.450,883.0,424.0,-1.0,-115.1676025390625,-10.359652519226074,167.44168090820312,True,False,False,False,False,False,False,0,1.98,50
2.0,False,False,False,False,1900-01-01 14:44:13.470,883.0,425.0,-1.0,-115.17522430419922,-10.359652519226074,167.44168090820312,True,False,False,False,False,False,False,0,2.0,51
2.0,False,False,False,False,1900-01-01 14:44:13.490,876.0,414.0,-1.0,-115.18282318115234,-10.359651565551758,167.44168090820312,True,False,False,False,False,False,False,0,2.02,52
2.0,False,False,False,False,1900-01-01 14:44:13.500,875.0,413.0,-1.0,-115.19041442871094,-10.359651565551758,167.44168090820312,True,False,False,False,False,False,False,0,2.03,53
2.0,False,False,False,False,1900-01-01 14:44:13.520,875.0,413.0,-1.0,-115.19800567626953,-10.359651565551758,167.44168090820312,True,False,False,False,False,False,False,0,2.05,54
2.0,False,False,False,False,1900-01-01 14:44:13.540,874.0,413.0,-1.0,-115.20561981201172,-10.359651565551758,167.44168090820312,True,False,False,False,False,False,False,0,2.07,55
2.0,False,False,False,False,1900-01-01 14:44:13.550,874.0,412.0,-1.0,-115.21318817138672,-10.359651565551758,167.44168090820312,True,False,False,False,False,False,False,0,2.08,56
2.0,False,False,False,False,1900-01-01 14:44:13.570,874.0,412.0,-1.0,-115.22074890136719,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,2.1,57
2.0,False,False,False,False,1900-01-01 14:44:13.590,882.0,423.0,-1.0,-115.22833251953125,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,2.12,58
2.0,False,False,False,False,1900-01-01 14:44:13.600,881.0,423.0,-1.0,-115.23588562011719,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,2.13,59
2.0,False,False,False,False,1900-01-01 14:44:13.620,876.0,413.0,-1.0,-115.24342346191406,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.15,60
2.0,False,False,False,False,1900-01-01 14:44:13.640,875.0,416.0,-1.0,-115.2509536743164,-10.359647750854492,167.44168090820312,True,False,False,False,False,False,False,0,2.17,61
2.0,False,False,False,False,1900-01-01 14:44:13.650,872.0,416.0,-1.0,-115.25846862792969,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.18,62
2.0,False,False,False,False,1900-01-01 14:44:13.670,872.0,415.0,-1.0,-115.2659912109375,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.2,63
2.0,False,False,False,False,1900-01-01 14:44:13.690,872.0,416.0,-1.0,-115.27351379394531,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.22,64
2.0,False,False,False,False,1900-01-01 14:44:13.700,872.0,415.0,-1.0,-115.28102111816406,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.23,65
2.0,False,False,False,False,1900-01-01 14:44:13.720,872.0,416.0,-1.0,-115.28851318359375,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.25,66
2.0,False,False,False,False,1900-01-01 14:44:13.740,873.0,410.0,-1.0,-115.2959976196289,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.27,67
2.0,False,False,False,False,1900-01-01 14:44:13.750,875.0,409.0,-1.0,-115.30348205566406,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.28,68
2.0,False,False,False,False,1900-01-01 14:44:13.770,876.0,411.0,-1.0,-115.31099700927734,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.3,69
2.0,False,False,False,False,1900-01-01 14:44:13.790,876.0,411.0,-1.0,-115.31846618652344,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.32,70
2.0,False,False,False,False,1900-01-01 14:44:13.800,877.0,411.0,-1.0,-115.32591247558594,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.33,71
2.0,False,False,False,False,1900-01-01 14:44:13.820,881.0,418.0,-1.0,-115.3333511352539,-10.359648704528809,167.44168090820312,True,False,False,False,False,False,False,0,2.35,72
2.0,False,False,False,False,1900-01-01 14:44:13.840,881.0,418.0,-1.0,-115.3407974243164,-10.359649658203125,167.4416961669922,True,False,False,False,False,False,False,0,2.37,73
2.0,False,False,False,False,1900-01-01 14:44:13.850,881.0,418.0,-1.0,-115.34822082519531,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.38,74
2.0,False,False,False,False,1900-01-01 14:44:13.870,882.0,418.0,-1.0,-115.35563659667969,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,2.4,75
2.0,False,False,False,False,1900-01-01 14:44:13.890,874.0,411.0,-1.0,-115.36310577392578,-10.359651565551758,167.44168090820312,True,False,False,False,False,False,False,0,2.42,76
2.0,False,False,False,False,1900-01-01 14:44:13.900,877.0,411.0,-1.0,-115.37052917480469,-10.359651565551758,167.44168090820312,True,False,False,False,False,False,False,0,2.43,77
2.0,False,False,False,False,1900-01-01 14:44:13.920,881.0,420.0,-1.0,-115.37791442871094,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,2.45,78
2.0,False,False,False,False,1900-01-01 14:44:13.940,881.0,421.0,-1.0,-115.38532257080078,-10.359649658203125,167.4416961669922,True,False,False,False,False,False,False,0,2.47,79
2.0,False,False,False,False,1900-01-01 14:44:13.950,880.0,420.0,-1.0,-115.3927001953125,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,2.48,80
2.0,False,False,False,False,1900-01-01 14:44:13.970,879.0,420.0,-1.0,-115.40007019042969,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.5,81
2.0,False,False,False,False,1900-01-01 14:44:13.990,879.0,420.0,-1.0,-115.40744018554688,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.52,82
2.0,False,False,False,False,1900-01-01 14:44:14.000,878.0,420.0,-1.0,-115.414794921875,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.53,83
2.0,False,False,False,False,1900-01-01 14:44:14.020,877.0,419.0,-1.0,-115.42213439941406,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.55,84
2.0,False,False,False,False,1900-01-01 14:44:14.040,873.0,412.0,-1.0,-115.42948913574219,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,2.57,85
2.0,False,False,False,False,1900-01-01 14:44:14.050,873.0,415.0,-1.0,-115.43682861328125,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,2.58,86
2.0,False,False,False,False,1900-01-01 14:44:14.070,874.0,416.0,-1.0,-115.44415283203125,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,2.6,87
2.0,False,False,False,False,1900-01-01 14:44:14.090,874.0,415.0,-1.0,-115.45147705078125,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.62,88
2.0,False,False,False,False,1900-01-01 14:44:14.100,873.0,415.0,-1.0,-115.45880126953125,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.63,89
2.0,False,False,False,False,1900-01-01 14:44:14.120,874.0,415.0,-1.0,-115.46610260009766,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.65,90
2.0,False,False,False,False,1900-01-01 14:44:14.140,878.0,421.0,-1.0,-115.47341918945312,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.67,91
2.0,False,False,False,False,1900-01-01 14:44:14.150,879.0,421.0,-1.0,-115.480712890625,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.68,92
2.0,False,False,False,False,1900-01-01 14:44:14.170,879.0,422.0,-1.0,-115.48804473876953,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,2.7,93
2.0,False,False,False,False,1900-01-01 14:44:14.190,878.0,422.0,-1.0,-115.49531555175781,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.72,94
2.0,False,False,False,False,1900-01-01 14:44:14.200,879.0,422.0,-1.0,-115.50257873535156,-10.359651565551758,167.44168090820312,True,False,False,False,False,False,False,0,2.73,95
2.0,False,False,False,False,1900-01-01 14:44:14.220,879.0,422.0,-1.0,-115.50984191894531,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,2.75,96
2.0,False,False,False,False,1900-01-01 14:44:14.240,879.0,422.0,-1.0,-115.51708221435547,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.77,97
2.0,False,False,False,False,1900-01-01 14:44:14.250,879.0,423.0,-1.0,-115.52433013916016,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,2.78,98
2.0,False,False,False,False,1900-01-01 14:44:14.270,879.0,423.0,-1.0,-115.53157043457031,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,2.8,99
2.0,False,False,False,False,1900-01-01 14:44:14.290,880.0,424.0,-1.0,-115.5387954711914,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.82,100
2.0,False,False,False,False,1900-01-01 14:44:14.300,879.0,424.0,-1.0,-115.5460205078125,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.83,101
2.0,False,False,False,False,1900-01-01 14:44:14.320,880.0,425.0,-1.0,-115.55323791503906,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,2.85,102
2.0,False,False,False,False,1900-01-01 14:44:14.340,879.0,425.0,-1.0,-115.56046295166016,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.87,103
2.0,False,False,False,False,1900-01-01 14:44:14.350,880.0,425.0,-1.0,-115.56765747070312,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,2.88,104
2.0,False,False,False,False,1900-01-01 14:44:14.370,880.0,425.0,-1.0,-115.57489776611328,-10.359650611877441,167.44168090820312,True,False,False,False,False,False,False,0,2.9,105
2.0,False,False,False,False,1900-01-01 14:44:14.390,871.0,443.0,-1.0,-115.58207702636719,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.92,106
2.0,False,False,False,False,1900-01-01 14:44:14.400,861.0,456.0,-1.0,-115.58924865722656,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.93,107
2.0,False,False,False,False,1900-01-01 14:44:14.420,858.0,466.0,-1.0,-115.59642028808594,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.95,108
2.0,False,False,False,False,1900-01-01 14:44:14.440,857.0,469.0,-1.0,-115.60357666015625,-10.359649658203125,167.44168090820312,True,False,False,False,False,False,False,0,2.97,109
